Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 10, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.237589E+2,4.415800E+3,9.059960E-6,-7.152590E-7,9.088150E-6,-4.513982E+0
2.239589E+2,4.393800E+3,8.463920E-6,-8.344690E-7,8.504956E-6,-5.630670E+0
2.241589E+2,4.383200E+3,7.808270E-6,-5.364450E-7,7.826676E-6,-3.930168E+0
2.243589E+2,4.363400E+3,7.212190E-6,-4.768410E-7,7.227936E-6,-3.782661E+0
2.245600E+2,4.352300E+3,7.748660E-6,-1.788150E-7,7.750723E-6,-1.321974E+0
2.247589E+2,4.333000E+3,8.404310E-6,4.768410E-7,8.417827E-6,3.247348E+0
2.249589E+2,4.321800E+3,8.106290E-6,7.748640E-7,8.143240E-6,5.460199E+0
2.251590E+2,4.312300E+3,7.927480E-6,7.152590E-7,7.959682E-6,5.155568E+0
2.253590E+2,4.291500E+3,6.973770E-6,-5.960510E-8,6.974025E-6,-4.896975E-1
2.255589E+2,4.282300E+3,6.854560E-6,-8.344690E-7,6.905167E-6,-6.940990E+0
2.257589E+2,4.259000E+3,6.496940E-6,-8.344690E-7,6.550311E-6,-7.319016E+0
2.259599E+2,4.249100E+3,6.079700E-6,-2.384200E-7,6.084373E-6,-2.245746E+0
2.261589E+2,4.228100E+3,5.364450E-6,7.748640E-7,5.420123E-6,8.219199E+0
2.263589E+2,4.218700E+3,5.304840E-6,5.960500E-7,5.338221E-6,6.410846E+0
2.265589E+2,4.208600E+3,5.006820E-6,2.980250E-7,5.015682E-6,3.406444E+0
2.267589E+2,4.185100E+3,5.483660E-6,4.172340E-7,5.499510E-6,4.351068E+0
2.269589E+2,4.175800E+3,5.900890E-6,2.980250E-7,5.908411E-6,2.891272E+0
2.271589E+2,4.154900E+3,6.496940E-6,2.384200E-7,6.501313E-6,2.101656E+0
2.273589E+2,4.145000E+3,7.271800E-6,0.000000E+0,7.271800E-6,0.000000E+0
2.275589E+2,4.124600E+3,7.331400E-6,-3.576300E-7,7.340118E-6,-2.792708E+0
2.277589E+2,4.112400E+3,6.854560E-6,1.192100E-7,6.855597E-6,9.963501E-1
2.279599E+2,4.101200E+3,6.496940E-6,2.980250E-7,6.503772E-6,2.626408E+0
2.281589E+2,4.079200E+3,6.556540E-6,-4.768410E-7,6.573857E-6,-4.159657E+0
2.283589E+2,4.068600E+3,6.616140E-6,-1.549730E-6,6.795217E-6,-1.318299E+1
2.285589E+2,4.045900E+3,5.245240E-6,-2.861040E-6,5.974788E-6,-2.861046E+1
2.287599E+2,4.034900E+3,5.364450E-6,-1.609330E-6,5.600649E-6,-1.669920E+1
2.289589E+2,4.024600E+3,5.364450E-6,-1.788150E-7,5.367429E-6,-1.909152E+0
2.291599E+2,4.002700E+3,4.947210E-6,2.026570E-6,5.346202E-6,2.227592E+1
2.293589E+2,3.991600E+3,4.887610E-6,2.026570E-6,5.291098E-6,2.252057E+1
2.295589E+2,3.972000E+3,4.291560E-6,1.728540E-6,4.626590E-6,2.193842E+1
2.297600E+2,3.961300E+3,3.933940E-6,6.556550E-7,3.988204E-6,9.462299E+0
2.299599E+2,3.949200E+3,3.814730E-6,0.000000E+0,3.814730E-6,0.000000E+0
2.301589E+2,3.928100E+3,3.039850E-6,2.384200E-7,3.049185E-6,4.484613E+0
2.303589E+2,3.915800E+3,2.563010E-6,7.748640E-7,2.677580E-6,1.682142E+1
2.305590E+2,3.895200E+3,3.159060E-6,5.364450E-7,3.204284E-6,9.637553E+0
2.307589E+2,3.882200E+3,3.457080E-6,1.132500E-6,3.637851E-6,1.813821E+1
2.309589E+2,3.872900E+3,3.755110E-6,1.251700E-6,3.958232E-6,1.843490E+1
2.311589E+2,3.852000E+3,3.755110E-6,-6.556550E-7,3.811920E-6,-9.904196E+0
2.313590E+2,3.842800E+3,3.874330E-6,-1.251700E-6,4.071509E-6,-1.790436E+1
2.315599E+2,3.821600E+3,3.695500E-6,-3.576300E-7,3.712764E-6,-5.527555E+0
2.317589E+2,3.809500E+3,3.814730E-6,-6.556550E-7,3.870665E-6,-9.752400E+0
2.319589E+2,3.788400E+3,5.006820E-6,-2.145780E-6,5.447258E-6,-2.319859E+1
2.321599E+2,3.779000E+3,4.887610E-6,-1.788150E-6,5.204442E-6,-2.009523E+1
2.323589E+2,3.767700E+3,4.351170E-6,-1.192100E-6,4.511517E-6,-1.532149E+1
2.325589E+2,3.746300E+3,3.814730E-6,0.000000E+0,3.814730E-6,0.000000E+0
2.327589E+2,3.735200E+3,3.814730E-6,5.960500E-7,3.861015E-6,8.880636E+0
2.329599E+2,3.715500E+3,4.410770E-6,1.192100E-7,4.412381E-6,1.548158E+0
2.331589E+2,3.704000E+3,5.126030E-6,1.192100E-7,5.127416E-6,1.332220E+0
2.333590E+2,3.684500E+3,4.828010E-6,4.768410E-7,4.851501E-6,5.640555E+0
2.335599E+2,3.673100E+3,4.291560E-6,4.768410E-7,4.317970E-6,6.340205E+0
2.337589E+2,3.653600E+3,3.218670E-6,8.940730E-7,3.340539E-6,1.552408E+1
2.339599E+2,3.642700E+3,3.099460E-6,1.311310E-6,3.365440E-6,2.293210E+1
2.341589E+2,3.622800E+3,3.278270E-6,8.940730E-7,3.398002E-6,1.525511E+1
2.343589E+2,3.612600E+3,3.159060E-6,8.940730E-7,3.283143E-6,1.580250E+1
2.345589E+2,3.592400E+3,3.635900E-6,3.576300E-7,3.653446E-6,5.617588E+0
2.347589E+2,3.582600E+3,3.516690E-6,8.940730E-7,3.628564E-6,1.426450E+1
2.349589E+2,3.573100E+3,3.814730E-6,1.013290E-6,3.947014E-6,1.487572E+1
2.351600E+2,3.549500E+3,4.231960E-6,9.536820E-7,4.338087E-6,1.269960E+1
2.353589E+2,3.540300E+3,4.708800E-6,1.192100E-6,4.857355E-6,1.420675E+1
2.355599E+2,3.516000E+3,3.576290E-6,7.748640E-7,3.659271E-6,1.222514E+1
2.357589E+2,3.506900E+3,3.218670E-6,5.960510E-8,3.219222E-6,1.060913E+0
2.359599E+2,3.485300E+3,4.112750E-6,-2.384200E-7,4.119655E-6,-3.317777E+0
2.361589E+2,3.476100E+3,4.768400E-6,-1.192100E-7,4.769890E-6,-1.432096E+0
2.363589E+2,3.454700E+3,4.768400E-6,1.788150E-7,4.771752E-6,2.147585E+0
2.365589E+2,3.445500E+3,4.470380E-6,-6.556550E-7,4.518205E-6,-8.343883E+0
2.367590E+2,3.424500E+3,3.218670E-6,-1.966970E-6,3.772109E-6,-3.142963E+1
2.369589E+2,3.415000E+3,2.682220E-6,-1.490120E-6,3.068348E-6,-2.905457E+1
2.371589E+2,3.394600E+3,2.026570E-6,-2.384200E-7,2.040547E-6,-6.709837E+0
2.373589E+2,3.384500E+3,2.086180E-6,4.768410E-7,2.139982E-6,1.287500E+1
2.375589E+2,3.364500E+3,2.443800E-6,1.311310E-6,2.773390E-6,2.821741E+1
2.377599E+2,3.353800E+3,2.622620E-6,1.370910E-6,2.959312E-6,2.759721E+1
2.379589E+2,3.334300E+3,2.324600E-6,9.536820E-7,2.512623E-6,2.230620E+1
2.381589E+2,3.324200E+3,2.205390E-6,6.556550E-7,2.300789E-6,1.655704E+1
2.383589E+2,3.310200E+3,2.145780E-6,7.152590E-7,2.261850E-6,1.843493E+1
2.385600E+2,3.290500E+3,3.099460E-6,-3.576300E-7,3.120024E-6,-6.581945E+0
2.387599E+2,3.277400E+3,2.801430E-6,-3.576300E-7,2.824165E-6,-7.275018E+0
2.389599E+2,3.267600E+3,3.516690E-6,-4.172340E-7,3.541355E-6,-6.766168E+0
2.391590E+2,3.246800E+3,2.920640E-6,-1.013290E-6,3.091423E-6,-1.913376E+1
2.393589E+2,3.237600E+3,2.026570E-6,-7.152590E-7,2.149089E-6,-1.944001E+1
2.395589E+2,3.214300E+3,3.576300E-7,-1.013290E-6,1.074549E-6,-7.056006E+1
2.397589E+2,3.204200E+3,3.576300E-7,-8.344690E-7,9.078754E-7,-6.680139E+1
2.399599E+2,3.195000E+3,7.748640E-7,-2.980250E-7,8.302006E-7,-2.103754E+1
2.401599E+2,3.171100E+3,2.264990E-6,3.576300E-7,2.293050E-6,8.972627E+0
2.403599E+2,3.162000E+3,3.159060E-6,9.536820E-7,3.299874E-6,1.679843E+1
2.405599E+2,3.140600E+3,3.159060E-6,2.264990E-6,3.887138E-6,3.563985E+1
2.407589E+2,3.131500E+3,3.099460E-6,2.622620E-6,4.060146E-6,4.023636E+1
2.409589E+2,3.110500E+3,3.457080E-6,1.728540E-6,3.865133E-6,2.656505E+1
2.411599E+2,3.100800E+3,3.874330E-6,1.788150E-7,3.878454E-6,2.642542E+0
2.413589E+2,3.080400E+3,3.755110E-6,-1.370910E-6,3.997530E-6,-2.005605E+1
2.415599E+2,3.070200E+3,3.278270E-6,-2.503410E-6,4.124817E-6,-3.736671E+1
2.415599E+2,3.070200E+3,3.278270E-6,-2.503410E-6,4.005967E-6,-4.319131E+1
2.419599E+2,3.039500E+3,3.099460E-6,-1.549730E-6,3.465302E-6,-2.656505E+1
2.421589E+2,3.017000E+3,3.695500E-6,4.172340E-7,3.718979E-6,6.441602E+0
2.423599E+2,3.006200E+3,3.337870E-6,1.788150E-7,3.342656E-6,3.066495E+0
2.425589E+2,2.986800E+3,1.966970E-6,2.384200E-7,1.981367E-6,6.911210E+0
2.427589E+2,2.976900E+3,1.609330E-6,-1.192100E-7,1.613739E-6,-4.236408E+0
2.429599E+2,2.963200E+3,1.490120E-6,-1.788150E-7,1.500811E-6,-6.842796E+0
2.431589E+2,2.943500E+3,1.370910E-6,7.748640E-7,1.574741E-6,2.947595E+1
2.433589E+2,2.930300E+3,1.788150E-6,1.192100E-6,2.149089E-6,3.369007E+1
2.435600E+2,2.920800E+3,1.847750E-6,1.788150E-7,1.856382E-6,5.527555E+0
2.437589E+2,2.899400E+3,7.748640E-7,-2.384200E-7,8.107147E-7,-1.710275E+1
2.439599E+2,2.890200E+3,1.192100E-7,0.000000E+0,1.192100E-7,0.000000E+0
2.441589E+2,2.868600E+3,5.960500E-7,-1.192100E-7,6.078541E-7,-1.130993E+1
2.443599E+2,2.859600E+3,1.728540E-6,-8.940730E-7,1.946077E-6,-2.734989E+1
2.445589E+2,2.846700E+3,2.622620E-6,-1.311310E-6,2.932178E-6,-2.656505E+1
2.447589E+2,2.822800E+3,3.218670E-6,-1.549730E-6,3.572324E-6,-2.570995E+1
2.449599E+2,2.813800E+3,2.384200E-6,-1.311310E-6,2.721019E-6,-2.881079E+1
2.451589E+2,2.792600E+3,2.622620E-6,-1.668940E-6,3.108616E-6,-3.247119E+1
2.453599E+2,2.780700E+3,2.801430E-6,-1.668940E-6,3.260885E-6,-3.078419E+1
2.455589E+2,2.759400E+3,3.516690E-6,-1.430520E-6,3.796511E-6,-2.213552E+1
2.457590E+2,2.750500E+3,3.457080E-6,-9.536820E-7,3.586211E-6,-1.542223E+1
2.459589E+2,2.729300E+3,3.516690E-6,3.576300E-7,3.534828E-6,5.806735E+0
2.461589E+2,2.720200E+3,3.874330E-6,1.192100E-6,4.053583E-6,1.710271E+1
2.463590E+2,2.699200E+3,5.126030E-6,0.000000E+0,5.126030E-6,0.000000E+0
2.465599E+2,2.689500E+3,4.887610E-6,-2.384200E-7,4.893422E-6,-2.792702E+0
2.467589E+2,2.668900E+3,4.053140E-6,-7.748640E-7,4.126543E-6,-1.082300E+1
2.469589E+2,2.658600E+3,3.814730E-6,-5.960500E-7,3.861015E-6,-8.880636E+0
2.471599E+2,2.638300E+3,3.457080E-6,-5.364450E-7,3.498453E-6,-8.820405E+0
2.473599E+2,2.627600E+3,3.635900E-6,-4.768410E-7,3.667035E-6,-7.471585E+0
2.475589E+2,2.616900E+3,3.278270E-6,-9.536820E-7,3.414171E-6,-1.622025E+1
2.477589E+2,2.595000E+3,2.682220E-6,-8.344690E-7,2.809029E-6,-1.728151E+1
2.479599E+2,2.583800E+3,2.443800E-6,-6.556550E-7,2.530226E-6,-1.501839E+1
2.481589E+2,2.564100E+3,2.026570E-6,1.192100E-7,2.030073E-6,3.366461E+0
2.483589E+2,2.553300E+3,1.609330E-6,1.788150E-7,1.619234E-6,6.340211E+0
2.485599E+2,2.533000E+3,1.430520E-6,-5.960510E-8,1.431761E-6,-2.385948E+0
2.487589E+2,2.522700E+3,1.668940E-6,-4.768410E-7,1.735724E-6,-1.594543E+1
2.489599E+2,2.510600E+3,1.311310E-6,1.788150E-7,1.323446E-6,7.765166E+0
2.491589E+2,2.489400E+3,1.132500E-6,1.251700E-6,1.687990E-6,4.786217E+1
2.493589E+2,2.477400E+3,9.536820E-7,9.536820E-7,1.348710E-6,4.500000E+1
2.495599E+2,2.456000E+3,1.013290E-6,-8.940730E-7,1.351341E-6,-4.142346E+1
2.497589E+2,2.446900E+3,1.430520E-6,-7.748640E-7,1.626899E-6,-2.844290E+1
2.499589E+2,2.425700E+3,1.847750E-6,-2.980250E-7,1.871630E-6,-9.162372E+0
2.501589E+2,2.416400E+3,1.609330E-6,-3.576300E-7,1.648588E-6,-1.252885E+1
2.503589E+2,2.395400E+3,1.132500E-6,-1.192100E-6,1.644281E-6,-4.646868E+1
2.505589E+2,2.385600E+3,1.609330E-6,-1.430520E-6,2.153214E-6,-4.163363E+1
2.507589E+2,2.374400E+3,2.145780E-6,-1.132500E-6,2.426299E-6,-2.782420E+1
2.509589E+2,2.352900E+3,2.563010E-6,-1.788150E-7,2.569240E-6,-3.990921E+0
2.511589E+2,2.341700E+3,2.563010E-6,1.788150E-7,2.569240E-6,3.990921E+0
2.513589E+2,2.322100E+3,3.099460E-6,1.490120E-6,3.439057E-6,2.567674E+1
2.515599E+2,2.310700E+3,3.457080E-6,1.907360E-6,3.948345E-6,2.888665E+1
2.517589E+2,2.289100E+3,2.563010E-6,8.940730E-7,2.714477E-6,1.923067E+1
2.519589E+2,2.278000E+3,2.205390E-6,-5.960510E-8,2.206195E-6,-1.548157E+0
2.521589E+2,2.267700E+3,1.549730E-6,-1.788150E-7,1.560012E-6,-6.581945E+0
2.523599E+2,2.245300E+3,1.251700E-6,-1.192100E-7,1.257364E-6,-5.440354E+0
2.525589E+2,2.234200E+3,1.311310E-6,-3.576300E-7,1.359203E-6,-1.525512E+1
2.527589E+2,2.214200E+3,7.748640E-7,-4.172340E-7,8.800559E-7,-2.830073E+1
2.529589E+2,2.203700E+3,7.748640E-7,2.384200E-7,8.107147E-7,1.710275E+1
2.531599E+2,2.191700E+3,8.344690E-7,9.536820E-7,1.267221E-6,4.881417E+1
2.533590E+2,2.170700E+3,1.788150E-6,2.980250E-7,1.812815E-6,9.462322E+0
2.535589E+2,2.158700E+3,1.966970E-6,1.788150E-7,1.975081E-6,5.194416E+0
2.537589E+2,2.148500E+3,1.668940E-6,1.192100E-7,1.673192E-6,4.085617E+0
2.539599E+2,2.125400E+3,1.847750E-6,6.556550E-7,1.960628E-6,1.953670E+1
2.541599E+2,2.115800E+3,1.907360E-6,1.788150E-7,1.915724E-6,5.355825E+0
2.543599E+2,2.092100E+3,1.668940E-6,-2.205390E-6,2.765702E-6,-5.288320E+1
2.545589E+2,2.082800E+3,1.430520E-6,-2.145780E-6,2.578907E-6,-5.630993E+1
2.547600E+2,2.071600E+3,1.192100E-7,-7.748640E-7,7.839804E-7,-8.125383E+1
2.549589E+2,2.049000E+3,-5.960510E-8,1.311310E-6,1.312664E-6,9.260257E+1
2.551589E+2,2.038600E+3,5.960500E-7,2.443800E-6,2.515439E-6,7.629301E+1
2.553589E+2,2.018100E+3,1.013290E-6,1.192100E-6,1.564564E-6,4.963532E+1
2.555589E+2,2.007100E+3,1.370910E-6,2.384200E-7,1.391488E-6,9.865842E+0
2.557600E+2,1.984400E+3,2.324600E-6,-7.748640E-7,2.450343E-6,-1.843489E+1
2.559589E+2,1.974000E+3,2.920640E-6,-3.576300E-7,2.942454E-6,-6.981069E+0
2.561589E+2,1.962400E+3,3.218670E-6,-3.576300E-7,3.238477E-6,-6.340192E+0
2.563600E+2,1.939900E+3,3.039850E-6,1.788150E-7,3.045105E-6,3.366466E+0
2.565589E+2,1.928100E+3,2.563010E-6,7.152590E-7,2.660943E-6,1.559282E+1
2.567599E+2,1.907700E+3,2.861040E-6,2.980250E-7,2.876520E-6,5.946863E+0
2.569590E+2,1.895900E+3,2.980250E-6,5.960510E-8,2.980846E-6,1.145765E+0
2.571599E+2,1.875100E+3,2.443800E-6,5.960510E-8,2.444527E-6,1.397186E+0
2.573589E+2,1.863600E+3,2.682220E-6,5.960510E-8,2.682882E-6,1.273035E+0
2.575589E+2,1.842600E+3,2.503410E-6,1.192100E-7,2.506247E-6,2.726311E+0
2.577590E+2,1.828700E+3,2.324600E-6,2.980250E-7,2.343626E-6,7.305744E+0
2.579599E+2,1.818800E+3,2.384200E-6,4.768410E-7,2.431417E-6,1.130996E+1
2.581599E+2,1.796500E+3,1.728540E-6,8.344690E-7,1.919424E-6,2.576937E+1
2.583590E+2,1.787000E+3,1.490120E-6,2.980250E-7,1.519630E-6,1.130997E+1
2.585589E+2,1.762100E+3,1.192100E-6,-5.364450E-7,1.307240E-6,-2.422775E+1
2.587599E+2,1.752100E+3,7.748640E-7,-7.152590E-7,1.054519E-6,-4.270939E+1
2.589589E+2,1.741900E+3,9.536820E-7,-5.364450E-7,1.094204E-6,-2.935770E+1
2.591599E+2,1.717600E+3,1.490120E-6,5.960510E-8,1.491312E-6,2.290622E+0
2.593589E+2,1.708200E+3,7.748640E-7,-3.576300E-7,8.534128E-7,-2.477517E+1
2.595599E+2,1.683800E+3,7.152590E-7,-4.768410E-7,8.596353E-7,-3.369016E+1
2.597599E+2,1.674600E+3,1.788150E-7,-8.940730E-7,9.117792E-7,-7.869004E+1
2.599599E+2,1.661200E+3,-7.152590E-7,-4.172340E-7,8.280578E-7,-1.497436E+2
2.601589E+2,1.641300E+3,-4.768410E-7,7.152590E-7,8.596353E-7,1.236902E+2
2.603599E+2,1.631600E+3,-1.788150E-7,1.549730E-6,1.560012E-6,9.658195E+1
2.605589E+2,1.611400E+3,-5.364450E-7,1.192100E-6,1.307240E-6,1.142277E+2
2.607589E+2,1.601200E+3,-7.152590E-7,9.536820E-7,1.192101E-6,1.268698E+2
2.609590E+2,1.578800E+3,-5.960500E-7,2.384200E-7,6.419655E-7,1.581986E+2
2.611589E+2,1.568500E+3,-2.384200E-7,1.788150E-7,2.980250E-7,1.431301E+2
2.613589E+2,1.549800E+3,4.768410E-7,-5.364450E-7,7.177399E-7,-4.836640E+1
2.615589E+2,1.540100E+3,9.536820E-7,-2.980250E-7,9.991638E-7,-1.735399E+1
2.617599E+2,1.521000E+3,1.251700E-6,-2.384200E-7,1.274204E-6,-1.078434E+1
2.619589E+2,1.510900E+3,1.013290E-6,4.172340E-7,1.095829E-6,2.237999E+1
2.621589E+2,1.500700E+3,8.940730E-7,4.172340E-7,9.866361E-7,2.501689E+1
2.623600E+2,1.481800E+3,-1.192100E-7,5.364450E-7,5.495309E-7,1.025288E+2
2.625589E+2,1.472300E+3,-1.013290E-6,5.364450E-7,1.146529E-6,1.521028E+2
2.627589E+2,1.451500E+3,-2.443800E-6,-1.251700E-6,2.745708E-6,-1.528787E+2
2.629590E+2,1.441300E+3,-2.563010E-6,-2.324600E-6,3.460171E-6,-1.377926E+2
2.631589E+2,1.420200E+3,-1.907360E-6,-2.682220E-6,3.291250E-6,-1.254171E+2
2.633584E+2,1.410300E+3,-1.728540E-6,-2.503410E-6,3.042189E-6,-1.246241E+2
2.635582E+2,1.402000E+3,-1.072890E-6,-1.966970E-6,2.240550E-6,-1.186104E+2
2.637582E+2,1.379700E+3,-6.556550E-7,-2.086180E-6,2.186785E-6,-1.074472E+2
2.639583E+2,1.371400E+3,-2.384200E-7,-2.503410E-6,2.514738E-6,-9.544033E+1
2.641583E+2,1.351700E+3,1.192100E-7,-1.966970E-6,1.970579E-6,-8.653178E+1
2.643584E+2,1.343500E+3,7.748640E-7,-1.966970E-6,2.114092E-6,-6.849864E+1
2.645593E+2,1.323900E+3,4.172340E-7,-1.609330E-6,1.662536E-6,-7.546554E+1
2.647583E+2,1.315500E+3,7.152590E-7,-1.311310E-6,1.493697E-6,-6.138958E+1
2.649584E+2,1.303500E+3,2.384200E-7,-1.609330E-6,1.626895E-6,-8.157301E+1
2.651583E+2,1.285100E+3,2.980250E-7,-1.490120E-6,1.519630E-6,-7.869003E+1
2.653583E+2,1.275300E+3,4.172340E-7,-1.668940E-6,1.720304E-6,-7.596379E+1
2.655593E+2,1.257200E+3,9.536820E-7,-1.192100E-6,1.526634E-6,-5.134013E+1
2.657583E+2,1.247000E+3,1.430520E-6,-1.311310E-6,1.940598E-6,-4.251045E+1
2.659583E+2,1.229300E+3,5.364450E-7,-2.503410E-6,2.560241E-6,-7.790524E+1
2.661593E+2,1.219000E+3,6.556550E-7,-2.801430E-6,2.877133E-6,-7.682743E+1
2.663583E+2,1.201400E+3,4.768410E-7,-3.337870E-6,3.371758E-6,-8.186986E+1
2.665583E+2,1.189400E+3,2.980250E-7,-3.457080E-6,3.469902E-6,-8.507288E+1
2.667582E+2,1.180100E+3,0.000000E+0,-3.039850E-6,3.039850E-6,-9.000000E+1
2.669583E+2,1.161600E+3,3.576300E-7,-9.536820E-7,1.018533E-6,-6.944400E+1
2.671583E+2,1.144500E+3,5.960510E-8,-1.788150E-7,1.884876E-7,-7.156502E+1
2.673583E+2,1.134300E+3,1.192100E-7,-3.576300E-7,3.769751E-7,-7.156505E+1
2.675583E+2,1.126100E+3,-1.192100E-7,-1.192100E-7,1.685884E-7,-1.350000E+2
2.677593E+2,1.105300E+3,-5.364450E-7,1.311310E-6,1.416795E-6,1.122490E+2
2.679583E+2,1.096500E+3,8.940730E-7,8.344690E-7,1.222990E-6,4.302510E+1
2.681583E+2,1.078200E+3,1.192100E-6,1.788150E-7,1.205437E-6,8.530766E+0
2.683584E+2,1.070000E+3,1.192100E-6,-8.940730E-7,1.490124E-6,-3.686984E+1
2.685583E+2,1.051600E+3,2.980250E-7,-1.668940E-6,1.695341E-6,-7.987533E+1
2.687584E+2,1.043800E+3,4.768410E-7,-1.549730E-6,1.621432E-6,-7.289724E+1
2.689593E+2,1.025300E+3,-5.960510E-8,-7.748640E-7,7.771531E-7,-9.439872E+1
2.691583E+2,1.017700E+3,4.172340E-7,-7.152590E-7,8.280578E-7,-5.974359E+1
2.693583E+2,1.008200E+3,2.980250E-7,-8.940730E-7,9.424359E-7,-7.156501E+1
2.695583E+2,9.864000E+2,-4.768410E-7,-5.960510E-8,4.805519E-7,-1.728750E+2
2.697583E+2,9.789000E+2,-4.172340E-7,1.490120E-6,1.547431E-6,1.056423E+2
2.699583E+2,9.609000E+2,-1.192100E-7,2.026570E-6,2.030073E-6,9.336646E+1
2.701582E+2,9.530000E+2,-1.192100E-7,1.251700E-6,1.257364E-6,9.544036E+1
2.703583E+2,9.354000E+2,5.960500E-7,1.490120E-6,1.604909E-6,6.819853E+1
2.705583E+2,9.271000E+2,4.172340E-7,1.251700E-6,1.319408E-6,7.156502E+1
2.707583E+2,9.175000E+2,1.192100E-7,8.940730E-7,9.019853E-7,8.240534E+1
2.709582E+2,8.998000E+2,1.788150E-7,5.364450E-7,5.654627E-7,7.156505E+1
2.711592E+2,8.902000E+2,7.748640E-7,7.748640E-7,1.095823E-6,4.500000E+1
2.713583E+2,8.742000E+2,1.311310E-6,-1.192100E-7,1.316717E-6,-5.194429E+0
2.715583E+2,8.646000E+2,1.013290E-6,-4.172340E-7,1.095829E-6,-2.237999E+1
2.717582E+2,8.486000E+2,4.768410E-7,2.980250E-7,5.623133E-7,3.200533E+1
2.719584E+2,8.392000E+2,4.768410E-7,2.980250E-7,1.144972E-6,3.865983E+1
2.721583E+2,8.229000E+2,1.192100E-6,1.609330E-6,2.002759E-6,5.347106E+1
2.723583E+2,8.141000E+2,1.072890E-6,1.490120E-6,1.836178E-6,5.424602E+1
2.725593E+2,7.973000E+2,1.788150E-7,8.344690E-7,8.534127E-7,7.790523E+1
2.727583E+2,7.891000E+2,0.000000E+0,1.430520E-6,1.430520E-6,9.000000E+1
2.729582E+2,7.814000E+2,8.344690E-7,2.086180E-6,2.246884E-6,6.819866E+1
2.731583E+2,7.615000E+2,1.668940E-6,1.490120E-6,2.237369E-6,4.176020E+1
2.733582E+2,7.543000E+2,2.205390E-6,1.251700E-6,2.535843E-6,2.957769E+1
2.735583E+2,7.343000E+2,2.503410E-6,1.490120E-6,2.913335E-6,3.076264E+1
2.737593E+2,7.269000E+2,2.384200E-6,1.072890E-6,2.614479E-6,2.422775E+1
2.739583E+2,7.185000E+2,1.549730E-6,7.748640E-7,1.732650E-6,2.656502E+1
2.741594E+2,6.995000E+2,8.344690E-7,1.251700E-6,1.504357E-6,5.630986E+1
2.743593E+2,6.919000E+2,4.172340E-7,1.192100E-6,1.263007E-6,7.071000E+1
2.745583E+2,6.751000E+2,2.980250E-7,1.132500E-6,1.171057E-6,7.525650E+1
2.747583E+2,6.671000E+2,-5.960510E-8,8.940730E-7,8.960576E-7,9.381409E+1
2.749593E+2,6.508000E+2,-1.549730E-6,3.576300E-7,1.590460E-6,1.670054E+2
2.751584E+2,6.423000E+2,-1.788150E-6,8.344690E-7,1.973276E-6,1.549831E+2
2.753593E+2,6.241000E+2,-1.668940E-6,0.000000E+0,1.668940E-6,1.800000E+2
2.755585E+2,6.165000E+2,-1.728540E-6,-2.980250E-7,1.754044E-6,-1.702176E+2
2.757593E+2,6.001000E+2,-1.192100E-6,1.788150E-7,1.205437E-6,1.714692E+2
2.759582E+2,5.920000E+2,-6.556550E-7,4.768410E-7,8.107162E-7,1.439726E+2
2.761593E+2,5.763000E+2,0.000000E+0,-8.940730E-7,8.940730E-7,-9.000000E+1
2.763583E+2,5.676000E+2,0.000000E+0,-1.549730E-6,1.549730E-6,-9.000000E+1
2.765593E+2,5.525000E+2,1.072890E-6,-2.980250E-6,3.167488E-6,-7.020112E+1
2.767592E+2,5.435000E+2,1.549730E-6,-3.457080E-6,3.788544E-6,-6.585440E+1
2.769594E+2,5.357000E+2,1.907360E-6,-3.278270E-6,3.792766E-6,-5.980834E+1
2.771583E+2,5.183000E+2,2.264990E-6,-1.072890E-6,2.506247E-6,-2.534618E+1
2.773583E+2,5.097000E+2,1.728540E-6,-3.576300E-7,1.765149E-6,-1.168940E+1
2.775582E+2,4.943000E+2,1.490120E-6,4.172340E-7,1.547431E-6,1.564226E+1
2.777583E+2,4.864000E+2,1.907360E-6,2.980250E-7,1.930503E-6,8.880659E+0
2.779588E+2,4.680000E+2,1.907360E-6,4.768410E-7,1.966062E-6,1.403627E+1
2.781597E+2,4.530000E+2,1.907360E-6,1.788150E-7,1.915724E-6,5.355825E+0
2.783601E+2,4.156000E+2,1.668940E-6,-3.576300E-7,1.706827E-6,-1.209476E+1
2.785585E+2,3.963000E+2,1.311310E-6,-2.384200E-7,1.332808E-6,-1.030485E+1
2.787599E+2,3.741000E+2,1.549730E-6,4.768410E-7,1.621432E-6,1.710276E+1
2.789596E+2,3.234000E+2,1.430520E-6,5.960500E-7,1.549730E-6,2.261987E+1
2.791598E+2,2.987000E+2,1.609330E-6,8.940730E-7,1.841008E-6,2.905463E+1
2.793584E+2,2.494000E+2,1.192100E-6,4.768410E-7,1.283931E-6,2.180145E+1
2.795582E+2,2.232000E+2,6.556550E-7,6.556550E-7,9.272362E-7,4.500000E+1
2.797590E+2,1.645000E+2,4.768410E-7,7.748640E-7,9.098305E-7,5.839241E+1
2.799589E+2,1.365000E+2,2.980250E-7,1.072890E-6,1.113513E-6,7.447589E+1
