Sample Name, AUS25x23_24G
Freq, 24, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.752621E+2,3.076100E+3,7.212190E-6,2.943000E-7,7.218192E-6,2.336710E+0,
2.754635E+2,3.067300E+3,7.249440E-6,3.427290E-7,7.257537E-6,2.706735E+0,
2.756631E+2,3.046200E+3,7.174940E-6,3.669430E-7,7.184317E-6,2.927688E+0,
2.758635E+2,3.037000E+3,7.208470E-6,3.632180E-7,7.217615E-6,2.884561E+0,
2.760620E+2,3.016400E+3,7.174940E-6,3.483160E-7,7.183390E-6,2.779310E+0,
2.762624E+2,3.006600E+3,7.247580E-6,2.160680E-7,7.250800E-6,1.707621E+0,
2.764629E+2,2.985900E+3,7.126510E-6,2.793990E-7,7.131985E-6,2.245165E+0,
2.766624E+2,2.976700E+3,7.167490E-6,2.384200E-7,7.171454E-6,1.905189E+0,
2.768618E+2,2.955500E+3,7.156310E-6,2.570470E-7,7.160925E-6,2.057119E+0,
2.770633E+2,2.945700E+3,7.139550E-6,2.775360E-7,7.144942E-6,2.226140E+0,
2.772627E+2,2.922100E+3,7.085530E-6,3.483160E-7,7.094086E-6,2.814325E+0,
2.774632E+2,2.912100E+3,7.065040E-6,2.458710E-7,7.069317E-6,1.993150E+0,
2.776637E+2,2.900800E+3,7.009160E-6,1.937160E-7,7.011836E-6,1.583112E+0,
2.778632E+2,2.879200E+3,6.921620E-6,1.937160E-7,6.924330E-6,1.603124E+0,
2.780626E+2,2.867800E+3,6.999850E-6,4.656640E-8,7.000005E-6,3.811537E-1,
2.782631E+2,2.848400E+3,7.044550E-6,1.210730E-7,7.045590E-6,9.846320E-1,
2.782631E+2,2.848400E+3,7.044550E-6,1.210730E-7,7.009804E-6,7.764843E-1,
2.786620E+2,2.817700E+3,6.983090E-6,1.546000E-7,6.984801E-6,1.268275E+0,
2.788635E+2,2.806700E+3,7.003570E-6,1.210730E-7,7.004616E-6,9.903922E-1,
2.790630E+2,2.785100E+3,6.953280E-6,2.197930E-7,6.956753E-6,1.810515E+0,
2.792634E+2,2.773900E+3,6.955150E-6,2.365570E-7,6.959172E-6,1.947980E+0,
2.794629E+2,2.761500E+3,6.953280E-6,1.695020E-7,6.955346E-6,1.396438E+0,
2.796624E+2,2.752500E+3,6.869460E-6,2.402830E-7,6.873661E-6,2.003300E+0,
2.798618E+2,2.728400E+3,6.889950E-6,2.309690E-7,6.893820E-6,1.919984E+0,
2.800622E+2,2.719300E+3,6.781920E-6,3.594920E-7,6.791441E-6,3.034261E+0,
2.802627E+2,2.695800E+3,6.908580E-6,2.663600E-7,6.913713E-6,2.207943E+0,
2.804632E+2,2.686000E+3,6.821040E-6,3.147890E-7,6.828300E-6,2.642309E+0,
2.806626E+2,2.676300E+3,6.821040E-6,2.887120E-7,6.827147E-6,2.423694E+0,
2.808631E+2,2.652500E+3,6.755840E-6,4.265480E-7,6.769292E-6,3.612727E+0,
2.810626E+2,2.643400E+3,6.852700E-6,2.905740E-7,6.858858E-6,2.428050E+0,
2.812620E+2,2.621900E+3,6.906720E-6,1.899910E-7,6.909333E-6,1.575703E+0,
2.814625E+2,2.609700E+3,6.821040E-6,2.402830E-7,6.825271E-6,2.017509E+0,
2.816630E+2,2.588500E+3,6.821040E-6,2.402830E-7,6.877880E-6,9.620780E-1,
2.818624E+2,2.578900E+3,6.850840E-6,1.676390E-7,6.852891E-6,1.401739E+0,
2.820619E+2,2.565700E+3,6.884370E-6,1.173470E-7,6.885370E-6,9.765363E-1,
2.822634E+2,2.546100E+3,6.932790E-6,1.322490E-7,6.934051E-6,1.092834E+0,
2.824629E+2,2.533200E+3,6.873190E-6,2.197930E-7,6.876703E-6,1.831598E+0,
2.826624E+2,2.512900E+3,6.873190E-6,2.849870E-7,6.879096E-6,2.374328E+0,
2.828618E+2,2.502400E+3,6.916030E-6,2.440080E-7,6.920333E-6,2.020644E+0,
2.830632E+2,2.482600E+3,6.808000E-6,2.067550E-7,6.811139E-6,1.739505E+0,
2.830632E+2,2.482600E+3,6.808000E-6,2.067550E-7,6.841164E-6,1.201294E+0,
2.834622E+2,2.461300E+3,6.703690E-6,1.490130E-7,6.705346E-6,1.273390E+0,
2.836636E+2,2.439100E+3,6.746530E-6,1.788150E-7,6.748899E-6,1.518254E+0,
2.836636E+2,2.439100E+3,6.746530E-6,1.788150E-7,6.741051E-6,1.931834E+0,
2.840635E+2,2.408400E+3,6.921620E-6,1.434250E-7,6.923106E-6,1.187073E+0,
2.842630E+2,2.397800E+3,6.876910E-6,2.104800E-7,6.880130E-6,1.753091E+0,
2.844636E+2,2.377300E+3,6.936520E-6,1.993040E-7,6.939383E-6,1.645802E+0,
2.846620E+2,2.367100E+3,6.902990E-6,2.235180E-7,6.906608E-6,1.854583E+0,
2.848635E+2,2.346200E+3,6.966320E-6,1.341110E-7,6.967611E-6,1.102884E+0,
2.850630E+2,2.336600E+3,6.895540E-6,1.788150E-7,6.897858E-6,1.485460E+0,
2.852624E+2,2.326600E+3,6.871330E-6,1.192100E-7,6.872364E-6,9.939189E-1,
2.854619E+2,2.302900E+3,6.873190E-6,1.415620E-7,6.874648E-6,1.179912E+0,
2.856634E+2,2.293700E+3,6.850840E-6,9.127010E-8,6.851448E-6,7.632761E-1,
2.858618E+2,2.272500E+3,6.776330E-6,2.142050E-7,6.779715E-6,1.810561E+0,
2.860622E+2,2.262900E+3,6.804270E-6,2.086170E-7,6.807467E-6,1.756122E+0,
2.862617E+2,2.239100E+3,6.886230E-6,2.700850E-7,6.891524E-6,2.246048E+0,
2.864632E+2,2.230100E+3,6.889950E-6,3.557670E-7,6.899129E-6,2.955879E+0,
2.866627E+2,2.208900E+3,6.901130E-6,3.669430E-7,6.910879E-6,3.043633E+0,
2.868621E+2,2.199600E+3,6.970050E-6,2.738110E-7,6.975426E-6,2.249647E+0,
2.870636E+2,2.178800E+3,6.968180E-6,3.371410E-7,6.976331E-6,2.769978E+0,
2.872630E+2,2.169000E+3,7.024060E-6,3.017500E-7,7.030539E-6,2.459885E+0,
2.874624E+2,2.148600E+3,6.925340E-6,3.967450E-7,6.936695E-6,3.278827E+0,
2.874624E+2,2.148600E+3,6.925340E-6,3.967450E-7,6.975874E-6,2.341369E+0,
2.878634E+2,2.127100E+3,6.971910E-6,3.222390E-7,6.979353E-6,2.646306E+0,
2.880629E+2,2.105300E+3,6.934660E-6,2.048920E-7,6.937686E-6,1.692373E+0,
2.880629E+2,2.105300E+3,6.934660E-6,2.048920E-7,7.013559E-6,7.912860E-1,
2.884618E+2,2.074200E+3,7.044550E-6,6.146770E-8,7.044818E-6,4.999255E-1,
2.886623E+2,2.062800E+3,7.016610E-6,1.117590E-8,7.016619E-6,9.125936E-2,
2.886623E+2,2.062800E+3,7.016610E-6,1.117590E-8,7.063516E-6,5.590403E-1,
2.888627E+2,2.042600E+3,7.063180E-6,6.891830E-8,7.046680E-6,1.408632E+0,
2.890622E+2,2.031700E+3,7.044550E-6,1.732270E-7,7.148025E-6,9.705203E-1,
2.892626E+2,2.010900E+3,7.147000E-6,1.210730E-7,7.112045E-6,1.455720E+0,
2.896619E+2,1.990800E+3,7.079940E-6,2.589090E-7,7.084672E-6,2.094338E+0,
2.898633E+2,1.966400E+3,7.074360E-6,1.993040E-7,7.077167E-6,1.613751E+0,
2.898633E+2,1.966400E+3,7.074360E-6,1.993040E-7,6.955701E-6,2.010365E+0,
2.900627E+2,1.957100E+3,6.951420E-6,2.440080E-7,6.949366E-6,2.258087E+0,
2.904627E+2,1.922200E+3,6.884370E-6,2.570470E-7,6.889167E-6,2.138303E+0,
2.906631E+2,1.909300E+3,6.884370E-6,2.570470E-7,6.778599E-6,1.999893E+0,
2.908626E+2,1.887100E+3,6.672020E-6,1.918530E-7,6.674778E-6,1.647078E+0,
2.910621E+2,1.874000E+3,6.597520E-6,2.533220E-7,6.602382E-6,2.198880E+0,
2.912625E+2,1.851800E+3,6.640360E-6,1.341110E-7,6.641714E-6,1.157008E+0,
2.914630E+2,1.841600E+3,6.699960E-6,1.396990E-7,6.701416E-6,1.194485E+0,
2.916625E+2,1.819800E+3,6.558400E-6,2.291060E-7,6.562400E-6,2.000712E+0,
2.918620E+2,1.810100E+3,6.541640E-6,1.899910E-7,6.544398E-6,1.663593E+0,
2.920634E+2,1.787900E+3,6.370280E-6,1.899910E-7,6.375023E-6,2.210324E+0,
2.922629E+2,1.777700E+3,6.329300E-6,1.583260E-7,6.331280E-6,1.432942E+0,
2.924623E+2,1.756200E+3,5.874810E-6,2.142050E-7,5.878714E-6,2.088171E+0,
2.926628E+2,1.745500E+3,5.597280E-6,2.142050E-7,5.601377E-6,2.191610E+0,
2.928623E+2,1.745500E+3,5.597280E-6,2.142050E-7,5.437272E-6,1.570435E+0,
2.930617E+2,1.721300E+3,5.038480E-6,2.346940E-7,5.043943E-6,2.666928E+0,
2.932632E+2,1.696900E+3,3.952560E-6,1.695020E-7,3.956193E-6,2.455574E+0,
2.934627E+2,1.677200E+3,2.799570E-6,1.322490E-7,2.802692E-6,2.704587E+0,
2.936622E+2,1.665700E+3,2.285480E-6,1.490130E-8,2.285529E-6,3.735625E-1,
2.938636E+2,1.656500E+3,1.529240E-6,8.195680E-8,1.531435E-6,3.067727E+0,
2.940621E+2,1.635200E+3,1.529240E-6,8.195680E-8,4.102070E-7,-1.365764E+1,
2.940621E+2,1.635200E+3,3.986080E-7,-9.685800E-8,7.418553E-7,-1.726430E+2,
2.944630E+2,1.605200E+3,-1.158570E-6,-1.639140E-7,1.170108E-6,-1.719473E+2,
2.946624E+2,1.596300E+3,-1.637270E-6,-1.452870E-7,1.643704E-6,-1.749290E+2,
2.946624E+2,1.596300E+3,-1.637270E-6,-1.452870E-7,2.304201E-6,-1.753633E+2,
2.948629E+2,1.575700E+3,-2.296660E-6,-1.862650E-7,2.564835E-6,-1.751258E+2,
2.952628E+2,1.543800E+3,-2.866630E-6,-2.700850E-7,2.879325E-6,-1.746177E+2,
2.954633E+2,1.535200E+3,-3.010050E-6,-1.434250E-7,3.013465E-6,-1.772720E+2,
2.954633E+2,1.535200E+3,-3.010050E-6,-1.434250E-7,3.096323E-6,-1.763785E+2,
2.958632E+2,1.506700E+3,-3.181410E-6,-1.974410E-7,3.187531E-6,-1.764487E+2,
2.958632E+2,1.506700E+3,-3.181410E-6,-1.974410E-7,3.213090E-6,-1.780399E+2,
2.962632E+2,1.476300E+3,-3.211210E-6,-8.009420E-8,3.212209E-6,-1.785712E+2,
2.964626E+2,1.466200E+3,-3.086420E-6,-9.313270E-8,3.087825E-6,-1.782716E+2,
2.966632E+2,1.448300E+3,-2.993290E-6,-8.754480E-8,2.994570E-6,-1.783248E+2,
2.968626E+2,1.437900E+3,-2.909470E-6,-9.685800E-8,2.911082E-6,-1.780933E+2,
2.968626E+2,1.437900E+3,-2.909470E-6,-9.685800E-8,2.924657E-6,-1.791972E+2,
2.972635E+2,1.409900E+3,-2.879660E-6,-1.639140E-7,2.884321E-6,-1.767422E+2,
2.974629E+2,1.390300E+3,-2.898290E-6,-1.918530E-7,2.904633E-6,-1.762128E+2,
2.976634E+2,1.380100E+3,-2.875940E-6,-1.937160E-7,2.882457E-6,-1.761465E+2,
2.978629E+2,1.370800E+3,-2.888980E-6,-1.043090E-7,2.890862E-6,-1.779322E+2,
2.978629E+2,1.370800E+3,-2.888980E-6,-1.043090E-7,2.867289E-6,-1.787716E+2,
2.982628E+2,1.340500E+3,-2.868490E-6,-1.080340E-7,2.870524E-6,-1.778431E+2,
2.984633E+2,1.322500E+3,-2.766040E-6,-2.104800E-7,2.774037E-6,-1.756485E+2,
2.986617E+2,1.313000E+3,-2.773490E-6,-1.676390E-7,2.778552E-6,-1.765411E+2,
2.988632E+2,1.302200E+3,-2.766040E-6,-7.450630E-8,2.767043E-6,-1.784571E+2,
2.990637E+2,1.282900E+3,-2.685950E-6,7.264360E-8,2.686932E-6,1.784508E+2,
2.992632E+2,1.271900E+3,-2.715750E-6,1.210730E-7,2.718447E-6,1.774473E+2,
2.994626E+2,1.253200E+3,-2.807020E-6,1.769520E-7,2.812592E-6,1.763929E+2,
2.996630E+2,1.241600E+3,-2.793980E-6,1.452870E-7,2.797755E-6,1.770233E+2,
2.998626E+2,1.233600E+3,-2.820060E-6,1.806770E-7,2.825842E-6,1.763342E+2,
2.998626E+2,1.233600E+3,-2.820060E-6,1.806770E-7,2.793164E-6,1.784333E+2,
3.000620E+2,1.214400E+3,-2.792120E-6,7.636890E-8,2.706463E-6,-1.797634E+2,
3.004619E+2,1.187300E+3,-2.602130E-6,-2.253810E-7,2.611872E-6,-1.750497E+2,
3.006624E+2,1.178900E+3,-2.440080E-6,-4.284100E-7,2.477403E-6,-1.700420E+2,
3.008629E+2,1.160500E+3,-2.354400E-6,-4.582130E-7,2.398574E-6,-1.689868E+2,
3.010623E+2,1.151600E+3,-2.287340E-6,-6.053630E-7,2.366091E-6,-1.651761E+2,
3.012618E+2,1.130900E+3,-2.162550E-6,-7.431990E-7,2.286694E-6,-1.610338E+2,
3.014623E+2,1.122800E+3,-2.160680E-6,-6.705560E-7,2.262340E-6,-1.627585E+2,
3.016618E+2,1.111200E+3,-2.108530E-6,-6.035010E-7,2.193197E-6,-1.640279E+2,
3.018632E+2,1.093900E+3,-2.088040E-6,-4.265480E-7,2.131163E-6,-1.684544E+2,
3.018632E+2,1.093900E+3,-2.088040E-6,-4.265480E-7,2.088815E-6,-1.690508E+2,
3.022632E+2,1.072600E+3,-2.000500E-6,-3.688060E-7,2.034212E-6,-1.695544E+2,
3.022632E+2,1.072600E+3,-2.000500E-6,-3.688060E-7,2.039394E-6,-1.719143E+2,
3.026631E+2,1.044300E+3,-1.948340E-6,-3.650800E-7,1.982249E-6,-1.693870E+2,
3.028625E+2,1.026200E+3,-1.978140E-6,-3.725310E-7,2.012913E-6,-1.693348E+2,
3.030630E+2,1.016600E+3,-1.931580E-6,-4.731140E-7,1.988677E-6,-1.662371E+2,
3.030630E+2,1.016600E+3,-1.931580E-6,-4.731140E-7,1.992291E-6,-1.662626E+2,
3.034629E+2,9.895000E+2,-1.894320E-6,-4.731140E-7,1.939725E-6,-1.675786E+2,
3.036624E+2,9.805000E+2,-1.836580E-6,-4.749760E-7,1.897005E-6,-1.654999E+2,
3.038629E+2,9.637000E+2,-1.883140E-6,-4.358610E-7,1.932923E-6,-1.669681E+2,
3.040633E+2,9.529000E+2,-1.881280E-6,-4.358610E-7,1.943080E-6,-1.655108E+2,
3.042628E+2,9.454000E+2,-2.004220E-6,-5.103680E-7,2.068181E-6,-1.657135E+2,
3.044622E+2,9.257000E+2,-2.073140E-6,-5.029180E-7,2.133269E-6,-1.663642E+2,
3.044622E+2,9.257000E+2,-2.073140E-6,-5.029180E-7,2.197637E-6,-1.668707E+2,
3.046627E+2,9.176000E+2,-2.140190E-6,-4.991930E-7,2.147879E-6,-1.632151E+2,
3.050636E+2,8.928000E+2,-2.080590E-6,-6.407540E-7,2.177021E-6,-1.628829E+2,
3.052631E+2,8.845000E+2,-2.034020E-6,-8.083920E-7,2.188775E-6,-1.583254E+2,
3.054626E+2,8.626000E+2,-2.075000E-6,-8.102540E-7,2.227585E-6,-1.586702E+2,
3.054626E+2,8.626000E+2,-2.075000E-6,-8.102540E-7,2.149386E-6,-1.585491E+2,
3.058635E+2,8.378000E+2,-1.842160E-6,-8.009410E-7,2.008746E-6,-1.565014E+2,
3.060629E+2,8.301000E+2,-1.778830E-6,-8.549580E-7,1.973623E-6,-1.543297E+2,
3.062624E+2,8.192000E+2,-1.726680E-6,-9.201500E-7,1.956553E-6,-1.519468E+2,
3.064630E+2,8.031000E+2,-1.898040E-6,-7.022210E-7,2.023776E-6,-1.596970E+2,
3.066623E+2,7.939000E+2,-1.918540E-6,-7.022210E-7,2.044298E-6,-1.597984E+2,
3.066623E+2,7.939000E+2,-1.918540E-6,-7.059460E-7,2.185656E-6,-1.662954E+2,
3.070623E+2,7.687000E+2,-2.075000E-6,-4.731140E-7,2.128253E-6,-1.671558E+2,
3.072617E+2,7.531000E+2,-2.143920E-6,-2.943000E-7,2.164025E-6,-1.721838E+2,
3.074623E+2,7.437000E+2,-2.123430E-6,-3.017500E-7,2.144763E-6,-1.719121E+2,
3.074623E+2,7.437000E+2,-2.123430E-6,-3.017500E-7,2.078370E-6,-1.694656E+2,
3.078631E+2,7.160000E+2,-1.898040E-6,-3.874320E-7,1.937178E-6,-1.684632E+2,
3.080626E+2,7.068000E+2,-1.836580E-6,-3.650800E-7,1.872514E-6,-1.687572E+2,
3.080626E+2,7.068000E+2,-1.836580E-6,-3.650800E-7,1.921099E-6,-1.688753E+2,
3.082631E+2,6.912000E+2,-1.885000E-6,-3.706680E-7,1.955493E-6,-1.691289E+2,
3.086620E+2,6.665000E+2,-1.901770E-6,-5.550720E-7,1.981119E-6,-1.637290E+2,
3.088625E+2,6.585000E+2,-2.011670E-6,-5.252700E-7,2.079116E-6,-1.653662E+2,
3.090620E+2,6.513000E+2,-2.080590E-6,-5.178190E-7,2.144060E-6,-1.660241E+2,
3.092634E+2,6.321000E+2,-2.147640E-6,-4.768410E-7,2.199940E-6,-1.674817E+2,
3.092634E+2,6.321000E+2,-2.147640E-6,-4.768410E-7,2.202109E-6,-1.681388E+2,
3.096633E+2,6.083000E+2,-2.294790E-6,-3.222390E-7,2.317304E-6,-1.720067E+2,
3.098618E+2,6.013000E+2,-2.432630E-6,-1.434250E-7,2.436854E-6,-1.766258E+2,
3.098618E+2,6.013000E+2,-2.432630E-6,-1.434250E-7,2.402640E-6,-1.768892E+2,
3.102627E+2,5.754000E+2,-2.419590E-6,-1.303860E-7,2.420625E-6,-1.783244E+2,
3.104623E+2,5.658000E+2,-2.546250E-6,-4.097840E-8,2.546580E-6,-1.790780E+2,
3.106626E+2,5.494000E+2,-2.760450E-6,-6.333040E-8,2.761176E-6,-1.786858E+2,
3.106626E+2,5.494000E+2,-2.760450E-6,-6.333040E-8,2.859171E-6,-1.799627E+2,
3.108631E+2,5.397000E+2,-2.859170E-6,-1.862660E-9,2.896459E-6,1.797421E+2,
3.112621E+2,5.144000E+2,-3.188860E-6,9.127010E-8,3.190166E-6,1.783606E+2,
3.114626E+2,5.056000E+2,-3.259640E-6,4.842900E-8,3.260000E-6,1.791488E+2,
3.116630E+2,4.891000E+2,-3.593060E-6,1.452870E-7,3.595996E-6,1.776845E+2,
3.118630E+2,4.795000E+2,-3.622860E-6,9.127010E-8,3.624009E-6,1.785569E+2,
3.120631E+2,4.541000E+2,-3.734620E-6,9.499540E-8,3.735828E-6,1.785429E+2,
3.122626E+2,4.360000E+2,-3.745790E-6,6.891830E-8,3.746424E-6,1.789459E+2,
3.124625E+2,3.968000E+2,-3.887370E-6,-7.078100E-8,3.888014E-6,-1.789569E+2,
3.126626E+2,3.755000E+2,-4.047560E-6,-1.750900E-7,4.051345E-6,-1.775230E+2,
3.128629E+2,3.540000E+2,-4.323230E-6,-2.142050E-7,4.328533E-6,-1.771635E+2,
3.130618E+2,3.065000E+2,-4.984470E-6,-2.440080E-7,4.990439E-6,-1.771974E+2,
3.132628E+2,2.764000E+2,-5.209850E-6,-2.458710E-7,5.215649E-6,-1.772980E+2,
3.132628E+2,2.764000E+2,-5.209850E-6,-2.458710E-7,5.217146E-6,-1.762744E+2,
3.136636E+2,1.980000E+2,-5.036620E-6,-4.228220E-7,5.054337E-6,-1.752013E+2,
3.138626E+2,1.429000E+2,-4.522530E-6,-3.464540E-7,4.535781E-6,-1.756193E+2,
3.140630E+2,1.159000E+2,-4.183530E-6,-2.663600E-7,4.192001E-6,-1.763570E+2,
3.142618E+2,8.700000E+1,-3.749520E-6,-2.700850E-7,3.759235E-6,-1.758800E+2,
3.144624E+2,2.570000E+1,-2.838690E-6,-1.154840E-7,2.841038E-6,-1.776704E+2,
3.146617E+2,-3.200000E+0,-2.358120E-6,-1.229350E-7,2.361322E-6,-1.770157E+2,
3.148625E+2,-5.770000E+1,-1.041230E-6,-5.401690E-8,1.042630E-6,-1.770303E+2,
3.150623E+2,-8.650000E+1,-3.017500E-7,-9.872060E-8,3.174883E-7,-1.618840E+2,
3.152624E+2,-1.401000E+2,9.965220E-7,-9.872060E-8,9.971502E-7,2.033949E+0,
3.154622E+2,-1.679000E+2,1.674530E-6,0.000000E+0,1.674530E-6,0.000000E+0,
3.156631E+2,-2.198000E+2,2.954170E-6,-6.519300E-8,2.954889E-6,-1.264205E+0,
3.156631E+2,-2.198000E+2,2.954170E-6,-6.519300E-8,3.487226E-6,-7.957231E-1,
3.160630E+2,-2.704000E+2,4.170490E-6,1.080340E-7,4.171889E-6,1.483880E+0,
3.162631E+2,-3.265000E+2,5.096230E-6,1.452870E-7,5.098301E-6,1.632987E+0,
3.162631E+2,-3.265000E+2,5.096230E-6,1.452870E-7,5.447245E-6,2.783154E+0,
