Sample Name, Varga_5_4_12G
Freq, 12, GHz, Power, 10, dBm
1.672460E+2,4.418000E+3,-1.171140E-7,-1.071030E-8,1.176027E-7,-1.747747E+2
1.674531E+2,4.430100E+3,-1.145530E-7,-1.396990E-9,1.145615E-7,-1.793013E+2
1.676431E+2,4.436000E+3,-1.010490E-7,-1.536690E-8,1.022108E-7,-1.713531E+2
1.678483E+2,4.441600E+3,-1.317830E-7,4.656640E-9,1.318652E-7,1.779763E+2
1.680394E+2,4.446700E+3,-1.243320E-7,-1.187440E-8,1.248977E-7,-1.745445E+2
1.682444E+2,4.452600E+3,-1.408630E-7,-7.217780E-9,1.410478E-7,-1.770667E+2
1.684494E+2,4.457100E+3,-1.394660E-7,-2.468020E-8,1.416329E-7,-1.699647E+2
1.686395E+2,4.462000E+3,-1.261950E-7,-3.189800E-8,1.301640E-7,-1.658146E+2
1.688457E+2,4.468500E+3,-1.110610E-7,-4.284110E-8,1.190374E-7,-1.589062E+2
1.690528E+2,4.474200E+3,-1.273590E-7,-2.351600E-8,1.295118E-7,-1.695385E+2
1.692449E+2,4.485800E+3,-1.338790E-7,-2.095490E-8,1.355090E-7,-1.711042E+2
1.694501E+2,4.490200E+3,-1.417950E-7,-2.654280E-8,1.442579E-7,-1.693974E+2
1.696401E+2,4.495800E+3,-1.508750E-7,-1.885940E-8,1.520491E-7,-1.728750E+2
1.698473E+2,4.500600E+3,-1.264280E-7,-3.282930E-8,1.306208E-7,-1.654436E+2
1.700531E+2,4.505900E+3,-1.329470E-7,-2.188620E-8,1.347364E-7,-1.706516E+2
1.702442E+2,4.512500E+3,-1.061710E-7,-4.074560E-8,1.137211E-7,-1.590045E+2
1.704514E+2,4.518000E+3,-1.355080E-7,-1.746240E-8,1.366285E-7,-1.726570E+2
1.706394E+2,4.524000E+3,-1.315500E-7,-1.676390E-8,1.326138E-7,-1.727377E+2
1.708465E+2,4.530200E+3,-1.145530E-7,-1.955790E-8,1.162106E-7,-1.703112E+2
1.710525E+2,4.536100E+3,-1.299200E-7,1.117590E-8,1.303998E-7,1.750834E+2
1.712437E+2,4.540300E+3,-1.355080E-7,1.094310E-8,1.359491E-7,1.753830E+2
1.714509E+2,4.550300E+3,-1.220040E-7,-4.190980E-9,1.220760E-7,-1.780326E+2
1.716419E+2,4.556200E+3,-1.271260E-7,-8.381960E-9,1.274020E-7,-1.762277E+2
1.718481E+2,4.562500E+3,-1.532030E-7,1.676390E-8,1.541174E-7,1.737554E+2
1.720391E+2,4.568400E+3,-1.457530E-7,1.187440E-8,1.462359E-7,1.753424E+2
1.722462E+2,4.573400E+3,-1.478480E-7,1.885940E-8,1.490460E-7,1.727306E+2
1.724523E+2,4.577500E+3,-1.355080E-7,1.979070E-8,1.369456E-7,1.716908E+2
1.726433E+2,4.583700E+3,-1.378370E-7,1.816090E-8,1.390283E-7,1.724942E+2
1.728495E+2,4.588500E+3,-1.331800E-7,1.816090E-8,1.344125E-7,1.722348E+2
1.730406E+2,4.594800E+3,-1.215390E-7,6.984950E-9,1.217396E-7,1.767108E+2
1.730406E+2,4.594800E+3,-1.215390E-7,6.984950E-9,1.108365E-7,1.746966E+2
1.734387E+2,4.612000E+3,-7.683460E-8,6.053630E-9,7.707271E-8,1.754951E+2
1.736457E+2,4.616500E+3,-7.450630E-8,-9.313300E-10,7.451212E-8,-1.792838E+2
1.738489E+2,4.622000E+3,-9.383120E-8,1.047740E-8,9.441435E-8,1.736286E+2
1.740518E+2,4.626700E+3,-8.544930E-8,-6.053630E-9,8.566347E-8,-1.759477E+2
1.742421E+2,4.631800E+3,-1.336460E-7,7.473910E-8,1.531247E-7,1.507847E+2
1.744482E+2,4.637400E+3,-2.582110E-7,1.564630E-7,3.019165E-7,1.487862E+2
1.746381E+2,4.643900E+3,-2.442410E-7,1.329470E-7,2.780802E-7,1.514394E+2
1.748432E+2,4.648900E+3,-2.414470E-7,1.180460E-7,2.687592E-7,1.539455E+2
1.750482E+2,4.659200E+3,-1.965100E-7,5.308560E-8,2.035541E-7,1.648828E+2
1.752393E+2,4.664100E+3,-1.590240E-7,1.722960E-8,1.599547E-7,1.738164E+2
1.754475E+2,4.669500E+3,-1.529710E-7,1.443560E-8,1.536506E-7,1.746091E+2
1.756387E+2,4.676100E+3,-1.422600E-7,-2.561150E-9,1.422831E-7,-1.789686E+2
1.758457E+2,4.681400E+3,-1.408630E-7,-7.450640E-9,1.410599E-7,-1.769723E+2
1.760528E+2,4.687400E+3,-1.443560E-7,2.793980E-9,1.443830E-7,1.788912E+2
1.762437E+2,4.691900E+3,-1.175800E-7,-6.053630E-9,1.177357E-7,-1.770527E+2
1.764507E+2,4.698000E+3,-1.094310E-7,2.095490E-9,1.094511E-7,1.789030E+2
1.766418E+2,4.703600E+3,-1.126900E-7,2.281750E-8,1.149768E-7,1.685535E+2
1.768481E+2,4.708200E+3,-1.003500E-7,3.958150E-9,1.004280E-7,1.777412E+2
1.770540E+2,4.714500E+3,-1.154840E-7,3.376070E-8,1.203177E-7,1.637042E+2
1.772440E+2,4.725600E+3,-1.185110E-7,1.629830E-8,1.196265E-7,1.721695E+2
1.774500E+2,4.731800E+3,-1.215390E-7,6.286460E-9,1.217015E-7,1.770391E+2
1.776411E+2,4.736400E+3,-1.122250E-7,4.423810E-9,1.123122E-7,1.777426E+2
1.778482E+2,4.741000E+3,-9.569380E-8,-2.072200E-8,9.791172E-8,-1.677815E+2
1.780393E+2,4.747200E+3,-9.755650E-8,-1.443560E-8,9.861875E-8,-1.715829E+2
1.782455E+2,4.752400E+3,-9.080440E-8,-3.702030E-8,9.806091E-8,-1.578196E+2
1.784531E+2,4.758300E+3,-8.754480E-8,-5.448260E-8,1.031138E-7,-1.481044E+2
1.786442E+2,4.763900E+3,-9.127010E-8,-5.122300E-8,1.046615E-7,-1.506978E+2
1.788512E+2,4.769700E+3,-8.218970E-8,-6.938400E-8,1.075606E-7,-1.398292E+2
1.790423E+2,4.775700E+3,-8.335380E-8,-5.355130E-8,9.907370E-8,-1.472810E+2
1.792493E+2,4.785900E+3,-6.891830E-8,-9.546110E-9,6.957629E-8,-1.721139E+2
1.794394E+2,4.790700E+3,-5.704370E-8,1.164160E-9,5.705558E-8,1.788309E+2
1.796444E+2,4.795800E+3,-7.520480E-8,2.258470E-8,7.852280E-8,1.632845E+2
1.798505E+2,4.802200E+3,-9.103720E-8,1.932510E-8,9.306574E-8,1.680153E+2
1.800417E+2,4.807800E+3,-1.126900E-7,1.746240E-8,1.140350E-7,1.711915E+2
1.802488E+2,4.812600E+3,-1.131560E-7,6.752120E-9,1.133573E-7,1.765852E+2
1.804389E+2,4.818400E+3,-1.222370E-7,9.313300E-10,1.222405E-7,1.795635E+2
1.806462E+2,4.822800E+3,-1.033770E-7,-2.747410E-8,1.069656E-7,-1.651168E+2
1.808382E+2,4.829100E+3,-1.136220E-7,-2.374880E-8,1.160774E-7,-1.681942E+2
1.810452E+2,4.834500E+3,-8.521650E-8,-2.910390E-8,9.004937E-8,-1.611435E+2
1.812523E+2,4.846900E+3,-1.033770E-7,-1.303860E-8,1.041960E-7,-1.728114E+2
1.814435E+2,4.851900E+3,-1.029120E-7,-1.117590E-8,1.035171E-7,-1.738022E+2
1.816502E+2,4.858000E+3,-1.182780E-7,1.722960E-8,1.195263E-7,1.717120E+2
1.818412E+2,4.862100E+3,-9.033870E-8,9.778940E-9,9.086643E-8,1.738219E+2
1.820483E+2,4.868300E+3,-9.522820E-8,1.839370E-8,9.698834E-8,1.690677E+2
1.822389E+2,4.872900E+3,-7.450630E-8,-9.313300E-10,7.451212E-8,-1.792838E+2
1.824461E+2,4.879000E+3,-9.243420E-8,1.094310E-8,9.307971E-8,1.732483E+2
1.826521E+2,4.884700E+3,-8.475080E-8,4.656650E-10,8.475208E-8,1.796852E+2
1.828433E+2,4.890300E+3,-9.662520E-8,8.614790E-9,9.700847E-8,1.749052E+2
1.830504E+2,4.900700E+3,-7.939570E-8,-1.862660E-9,7.941755E-8,-1.786561E+2
1.832413E+2,4.905000E+3,-6.216620E-8,-2.118770E-8,6.567766E-8,-1.611797E+2
1.834475E+2,4.910900E+3,-5.005880E-8,-2.537870E-8,5.612452E-8,-1.531160E+2
1.836395E+2,4.916100E+3,-5.355130E-8,-1.769520E-8,5.639913E-8,-1.617147E+2
1.838467E+2,4.921600E+3,-8.335380E-8,8.149130E-9,8.375120E-8,1.744162E+2
1.840529E+2,4.928100E+3,-7.590320E-8,2.793980E-9,7.595461E-8,1.778919E+2
1.842442E+2,4.933000E+3,-8.102550E-8,1.722960E-8,8.283713E-8,1.679952E+2
1.844513E+2,4.938900E+3,-8.451800E-8,1.606540E-8,8.603133E-8,1.692375E+2
1.846423E+2,4.945000E+3,-8.801040E-8,2.398170E-8,9.121925E-8,1.647577E+2
1.848493E+2,4.949400E+3,-9.313270E-8,3.562330E-8,9.971319E-8,1.590681E+2
1.850405E+2,4.960200E+3,-1.015150E-7,4.190970E-8,1.098259E-7,1.575671E+2
1.852476E+2,4.966100E+3,-9.289990E-8,2.980250E-8,9.756321E-8,1.622136E+2
1.854537E+2,4.971600E+3,-1.057060E-7,3.399350E-8,1.110375E-7,1.621730E+2
1.856448E+2,4.977800E+3,-1.047740E-7,2.444730E-8,1.075884E-7,1.668660E+2
1.858519E+2,4.982100E+3,-1.052400E-7,2.351600E-8,1.078353E-7,1.674041E+2
1.860430E+2,4.986600E+3,-9.872060E-8,2.072200E-8,1.008720E-7,1.681454E+2
1.862499E+2,4.992400E+3,-9.080440E-8,1.001180E-8,9.135467E-8,1.737082E+2
1.864412E+2,4.997600E+3,-9.127010E-8,6.752120E-9,9.151952E-8,1.757690E+2
1.866481E+2,5.004100E+3,-8.242250E-8,-2.002350E-8,8.481986E-8,-1.663452E+2
1.868530E+2,5.014400E+3,-1.145530E-7,-2.770700E-8,1.178561E-7,-1.664030E+2
1.870399E+2,5.020200E+3,-1.229350E-7,-2.398170E-8,1.252523E-7,-1.689616E+2
1.872451E+2,5.024800E+3,-1.105950E-7,-3.352780E-8,1.155654E-7,-1.631349E+2
1.874523E+2,5.029700E+3,-1.043090E-7,-4.703200E-8,1.144219E-7,-1.557298E+2
1.876436E+2,5.036400E+3,-1.073350E-7,-2.700850E-8,1.106809E-7,-1.658760E+2
1.878508E+2,5.042100E+3,-1.147860E-7,-1.536690E-8,1.158100E-7,-1.723749E+2
1.880397E+2,5.047400E+3,-1.231680E-7,-1.234010E-8,1.237846E-7,-1.742787E+2
1.882457E+2,5.053400E+3,-1.215390E-7,-1.466840E-8,1.224210E-7,-1.731183E+2
1.884517E+2,5.057800E+3,-1.003500E-7,-1.885940E-8,1.021068E-7,-1.693562E+2
1.886428E+2,5.062200E+3,-9.266710E-8,-1.350420E-8,9.364590E-8,-1.717088E+2
1.888488E+2,5.073800E+3,-5.844070E-8,-3.958150E-9,5.857459E-8,-1.761253E+2
1.890398E+2,5.080300E+3,-6.263190E-8,-1.862660E-9,6.265959E-8,-1.782965E+2
1.892468E+2,5.085500E+3,-7.823160E-8,2.328320E-9,7.826624E-8,1.782953E+2
1.894518E+2,5.090100E+3,-7.939570E-8,-4.656650E-10,7.939707E-8,-1.796640E+2
1.896430E+2,5.095600E+3,-9.872060E-8,1.792810E-8,1.003353E-7,1.697070E+2
1.898501E+2,5.099900E+3,-8.242250E-8,1.699680E-8,8.415676E-8,1.683481E+2
1.900403E+2,5.104900E+3,-8.125830E-8,1.164160E-8,8.208799E-8,1.718469E+2
1.902474E+2,5.111500E+3,-8.265530E-8,7.450640E-9,8.299043E-8,1.748492E+2
1.904384E+2,5.117200E+3,-9.010590E-8,5.122300E-9,9.025138E-8,1.767464E+2
1.906455E+2,5.128800E+3,-1.157170E-7,3.026810E-9,1.157566E-7,1.785017E+2
1.908524E+2,5.133300E+3,-9.406400E-8,-1.210730E-8,9.483999E-8,-1.726656E+2
1.910435E+2,5.139400E+3,-8.987310E-8,-6.286460E-9,9.009269E-8,-1.759988E+2
1.912499E+2,5.144000E+3,-6.216620E-8,-1.722960E-8,6.450965E-8,-1.645091E+2
1.914407E+2,5.150200E+3,-7.869720E-8,4.656650E-10,7.869858E-8,1.796610E+2
1.916470E+2,5.155600E+3,-8.079270E-8,4.656640E-9,8.092679E-8,1.767013E+2
1.918532E+2,5.161300E+3,-9.010590E-8,6.286460E-9,9.032493E-8,1.760091E+2
1.920445E+2,5.167700E+3,-1.001180E-7,3.259640E-9,1.001710E-7,1.781352E+2
1.922516E+2,5.172500E+3,-1.098970E-7,2.328320E-9,1.099217E-7,1.787863E+2
1.924428E+2,5.178200E+3,-1.145530E-7,-3.026810E-9,1.145930E-7,-1.784864E+2
1.926490E+2,5.187600E+3,-8.894180E-8,-6.752120E-9,8.919773E-8,-1.756587E+2
1.926490E+2,5.187600E+3,-8.894180E-8,-6.752120E-9,7.285855E-8,-1.634762E+2
1.930469E+2,5.199400E+3,-6.682280E-8,-1.047740E-8,6.763921E-8,-1.710889E+2
1.932382E+2,5.205600E+3,-4.400520E-8,-2.654280E-8,5.139045E-8,-1.489027E+2
1.934454E+2,5.210200E+3,-6.216620E-8,-1.676390E-8,6.438684E-8,-1.649084E+2
1.936525E+2,5.214500E+3,-4.610070E-8,-2.677560E-8,5.331236E-8,-1.498517E+2
1.938466E+2,5.220600E+3,-6.402890E-8,-9.313280E-9,6.470268E-8,-1.717241E+2
1.940400E+2,5.230900E+3,-8.405230E-8,1.257290E-8,8.498745E-8,1.714925E+2
1.942433E+2,5.235500E+3,-1.026790E-7,1.955790E-8,1.045251E-7,1.692157E+2
1.944463E+2,5.243800E+3,-9.755650E-8,3.096670E-8,1.023533E-7,1.623894E+2
1.946385E+2,5.248800E+3,-8.521650E-8,1.816090E-8,8.713019E-8,1.679694E+2
1.948412E+2,5.251800E+3,-8.358670E-8,1.373710E-8,8.470799E-8,1.706671E+2
1.950413E+2,5.261000E+3,-8.638060E-8,6.286460E-9,8.660905E-8,1.758376E+2
1.952428E+2,5.263800E+3,-8.102550E-8,-6.752120E-9,8.130635E-8,-1.752364E+2
1.954454E+2,5.268900E+3,-9.965200E-8,5.820790E-9,9.982185E-8,1.766571E+2
1.956476E+2,5.279000E+3,-1.154840E-7,9.313280E-9,1.158589E-7,1.753893E+2
1.958398E+2,5.283200E+3,-1.101290E-7,-3.026810E-9,1.101706E-7,-1.784257E+2
1.960392E+2,5.288100E+3,-9.802220E-8,-1.466840E-8,9.911364E-8,-1.714892E+2
1.962426E+2,5.296800E+3,-1.068700E-7,-3.306220E-8,1.118674E-7,-1.628096E+2
1.964422E+2,5.301600E+3,-1.115260E-7,-2.328320E-8,1.139305E-7,-1.682078E+2
1.966392E+2,5.306500E+3,-8.568210E-8,-2.817260E-8,9.019489E-8,-1.617989E+2
1.968460E+2,5.314800E+3,-9.336550E-8,-4.190980E-9,9.345951E-8,-1.774298E+2
1.970464E+2,5.319100E+3,-7.893000E-8,2.328320E-10,7.893034E-8,1.798310E+2
1.972386E+2,5.326600E+3,-6.053640E-8,-5.355130E-9,6.077280E-8,-1.749447E+2
1.974415E+2,5.331700E+3,-7.450630E-8,0.000000E+0,7.450630E-8,1.800000E+2
1.976394E+2,5.337000E+3,-7.706740E-8,1.047740E-8,7.777635E-8,1.722580E+2
1.978428E+2,5.345100E+3,-7.893000E-8,1.094310E-8,7.968498E-8,1.721067E+2
1.980459E+2,5.350100E+3,-7.264360E-8,4.656650E-10,7.264509E-8,1.796327E+2
1.982438E+2,5.354800E+3,-5.331840E-8,-8.381960E-9,5.397323E-8,-1.710659E+2
1.984394E+2,5.363300E+3,-4.563500E-8,-9.080450E-9,4.652964E-8,-1.687463E+2
1.986384E+2,5.368200E+3,-4.237540E-8,-2.142050E-8,4.748171E-8,-1.531837E+2
1.988394E+2,5.376300E+3,-9.383120E-8,-6.053630E-9,9.402628E-8,-1.763086E+2
1.990384E+2,5.381600E+3,-7.101380E-8,-1.117590E-8,7.188783E-8,-1.710564E+2
1.992384E+2,5.385100E+3,-6.752130E-8,8.614790E-9,6.806865E-8,1.727291E+2
1.994384E+2,5.394100E+3,-8.102550E-8,1.862660E-8,8.313893E-8,1.670535E+2
1.996384E+2,5.398900E+3,-6.309760E-8,7.450640E-9,6.353597E-8,1.732656E+2
1.998384E+2,5.402100E+3,-6.845270E-8,9.778940E-9,6.914767E-8,1.718699E+2
2.000394E+2,5.412100E+3,-7.054810E-8,-7.217780E-9,7.091636E-8,-1.741584E+2
2.002384E+2,5.415400E+3,-8.498360E-8,-1.862660E-9,8.500401E-8,-1.787444E+2
2.004394E+2,5.425600E+3,-8.405230E-8,-2.514580E-8,8.773312E-8,-1.633445E+2
2.006385E+2,5.428500E+3,-1.089650E-7,-1.396990E-9,1.089740E-7,-1.792655E+2
2.008384E+2,5.433400E+3,-9.639230E-8,-6.752120E-9,9.662850E-8,-1.759931E+2
2.010385E+2,5.442000E+3,-8.870890E-8,-7.916300E-9,8.906142E-8,-1.749005E+2
2.012384E+2,5.446200E+3,-7.706740E-8,-2.561150E-8,8.121166E-8,-1.616170E+2
2.014384E+2,5.454000E+3,-8.055990E-8,-9.778940E-9,8.115125E-8,-1.730789E+2
2.016394E+2,5.458600E+3,-8.544930E-8,-9.313280E-9,8.595534E-8,-1.737798E+2
2.018384E+2,5.464100E+3,-9.033870E-8,-4.656650E-10,9.033990E-8,-1.797047E+2
2.020384E+2,5.471300E+3,-1.066370E-7,1.722960E-8,1.080199E-7,1.708219E+2
2.022394E+2,5.476900E+3,-9.452970E-8,1.327140E-8,9.545677E-8,1.720083E+2
2.024394E+2,5.484300E+3,-1.017470E-7,1.606540E-8,1.030075E-7,1.710273E+2
2.026384E+2,5.489400E+3,-7.683460E-8,0.000000E+0,7.683460E-8,1.800000E+2
2.028394E+2,5.497300E+3,-7.683460E-8,1.164160E-8,7.771153E-8,1.713844E+2
2.030384E+2,5.502000E+3,-6.821980E-8,2.328320E-9,6.825952E-8,1.780453E+2
2.032384E+2,5.506400E+3,-7.031530E-8,-1.071030E-8,7.112631E-8,-1.713394E+2
2.034384E+2,5.514700E+3,-8.754480E-8,6.984950E-9,8.782301E-8,1.754382E+2
2.036384E+2,5.519700E+3,-8.172400E-8,5.820790E-9,8.193103E-8,1.759260E+2
2.038394E+2,5.527100E+3,-9.313270E-8,-3.725320E-9,9.320718E-8,-1.777094E+2
2.040384E+2,5.531700E+3,-1.010490E-7,-6.519290E-9,1.012591E-7,-1.763086E+2
2.042384E+2,5.534800E+3,-9.476250E-8,-1.536690E-8,9.600038E-8,-1.707890E+2
2.044384E+2,5.546300E+3,-9.499540E-8,-3.119950E-8,9.998767E-8,-1.618182E+2
2.046384E+2,5.549600E+3,-1.122250E-7,-1.466840E-8,1.131796E-7,-1.725534E+2
2.048395E+2,5.558600E+3,-9.476250E-8,-8.847620E-9,9.517464E-8,-1.746660E+2
2.050384E+2,5.561600E+3,-9.383120E-8,2.328320E-9,9.386008E-8,1.785786E+2
2.052394E+2,5.570800E+3,-6.984960E-8,-6.519290E-9,7.015317E-8,-1.746678E+2
2.054384E+2,5.573800E+3,-8.614780E-8,9.080450E-9,8.662504E-8,1.739829E+2
2.056384E+2,5.579000E+3,-9.429690E-8,2.095490E-8,9.659717E-8,1.674712E+2
2.058384E+2,5.587400E+3,-8.475080E-8,1.466840E-8,8.601081E-8,1.701807E+2
2.060394E+2,5.592200E+3,-9.639230E-8,3.445920E-8,1.023666E-7,1.603286E+2
2.062394E+2,5.597300E+3,-9.057160E-8,2.002350E-8,9.275859E-8,1.675336E+2
2.064384E+2,5.605600E+3,-1.003500E-7,6.286460E-9,1.005467E-7,1.764154E+2
2.066384E+2,5.610000E+3,-9.429690E-8,-9.313280E-9,9.475570E-8,-1.743594E+2
2.068394E+2,5.617500E+3,-1.017470E-7,-3.026810E-9,1.017920E-7,-1.782960E+2
2.070384E+2,5.622400E+3,-8.218970E-8,-1.490130E-8,8.352961E-8,-1.697237E+2
2.072394E+2,5.629800E+3,-7.101380E-8,-1.373710E-8,7.233027E-8,-1.690518E+2
2.074384E+2,5.634900E+3,-7.590320E-8,-6.984950E-10,7.590641E-8,-1.794728E+2
2.076384E+2,5.641900E+3,-8.638060E-8,-5.122300E-9,8.653234E-8,-1.766064E+2
2.078394E+2,5.647000E+3,-7.939570E-8,-1.187440E-8,8.027876E-8,-1.714939E+2
2.080395E+2,5.650100E+3,-8.218970E-8,-3.725320E-9,8.227408E-8,-1.774048E+2
2.082384E+2,5.659900E+3,-7.753310E-8,3.492470E-9,7.761172E-8,1.774209E+2
2.084384E+2,5.663600E+3,-8.707910E-8,1.559980E-8,8.846538E-8,1.698435E+2
2.086384E+2,5.672200E+3,-6.938400E-8,-3.958150E-9,6.949681E-8,-1.767350E+2
2.088384E+2,5.675400E+3,-8.987310E-8,1.187440E-8,9.065415E-8,1.724734E+2
2.090384E+2,5.684300E+3,-9.918630E-8,3.958150E-9,9.926525E-8,1.777148E+2
2.092394E+2,5.687300E+3,-9.452970E-8,1.746240E-8,9.612908E-8,1.695338E+2
2.094385E+2,5.697300E+3,-7.404060E-8,9.313280E-9,7.462404E-8,1.728306E+2
2.096394E+2,5.700700E+3,-7.683460E-8,8.149130E-9,7.726554E-8,1.739458E+2
2.098384E+2,5.705300E+3,-8.917460E-8,1.699680E-8,9.077996E-8,1.692088E+2
2.100394E+2,5.714400E+3,-5.937200E-8,-6.519290E-9,5.972885E-8,-1.737338E+2
2.102385E+2,5.718900E+3,-7.171230E-8,-3.026810E-9,7.177615E-8,-1.775831E+2
2.104384E+2,5.722800E+3,-6.682280E-8,-1.071030E-8,6.767568E-8,-1.708941E+2
2.106394E+2,5.732100E+3,-7.567040E-8,-3.725320E-9,7.576204E-8,-1.771816E+2
2.108384E+2,5.736400E+3,-6.821980E-8,-1.164160E-9,6.822973E-8,-1.790224E+2
2.110384E+2,5.744200E+3,-6.286470E-8,1.350420E-8,6.429879E-8,1.678763E+2
2.112384E+2,5.748900E+3,-7.776590E-8,2.607710E-8,8.202165E-8,1.614622E+2
2.114384E+2,5.757800E+3,-9.662520E-8,8.149130E-9,9.696823E-8,1.751792E+2
2.116395E+2,5.761800E+3,-9.732370E-8,-2.793980E-9,9.736380E-8,-1.783556E+2
2.118394E+2,5.766700E+3,-7.660170E-8,-1.303860E-8,7.770345E-8,-1.703401E+2
2.120384E+2,5.774200E+3,-5.541390E-8,-2.211900E-8,5.966532E-8,-1.582401E+2
2.122394E+2,5.781700E+3,-6.984960E-8,-1.466840E-8,7.137316E-8,-1.681402E+2
2.124395E+2,5.786700E+3,-6.496020E-8,-4.633350E-8,7.979111E-8,-1.445013E+2
2.126384E+2,5.790700E+3,-9.336550E-8,-3.818450E-8,1.008721E-7,-1.577565E+2
2.128384E+2,5.799600E+3,-1.047740E-7,-4.586790E-8,1.143742E-7,-1.563572E+2
2.130384E+2,5.804300E+3,-1.138550E-7,-3.189800E-8,1.182389E-7,-1.643491E+2
2.132384E+2,5.811900E+3,-9.522820E-8,-4.516940E-8,1.053977E-7,-1.546237E+2
2.134384E+2,5.816200E+3,-9.918630E-8,-3.026820E-8,1.037019E-7,-1.630296E+2
2.136384E+2,5.819100E+3,-1.154840E-7,-2.211900E-8,1.175832E-7,-1.691573E+2
2.138384E+2,5.829400E+3,-7.776590E-8,-4.610070E-8,9.040359E-8,-1.493400E+2
2.140384E+2,5.832300E+3,-7.217800E-8,-3.189800E-8,7.891227E-8,-1.561577E+2
2.142384E+2,5.842400E+3,-6.100210E-8,-4.377240E-8,7.508182E-8,-1.443385E+2
2.144396E+2,5.845800E+3,-7.241080E-8,-2.724130E-8,7.736545E-8,-1.593835E+2
2.146394E+2,5.854700E+3,-6.216620E-8,-3.865010E-8,7.320155E-8,-1.481299E+2
2.148384E+2,5.857800E+3,-6.635720E-8,-3.445920E-8,7.477108E-8,-1.525572E+2
2.150384E+2,5.867000E+3,-8.218970E-8,-1.932510E-8,8.443107E-8,-1.667685E+2
2.152384E+2,5.870100E+3,-8.987310E-8,-7.683470E-9,9.020094E-8,-1.751135E+2
2.154384E+2,5.874800E+3,-6.984960E-8,-3.492470E-9,6.993686E-8,-1.771376E+2
2.156394E+2,5.883800E+3,-7.520480E-8,1.839370E-8,7.742151E-8,1.662563E+2
2.158384E+2,5.887800E+3,-7.660170E-8,1.001180E-8,7.725320E-8,1.725537E+2
2.160394E+2,5.895900E+3,-8.684630E-8,2.328320E-9,8.687751E-8,1.784643E+2
2.162395E+2,5.900400E+3,-7.613610E-8,-1.303860E-8,7.724449E-8,-1.702821E+2
2.164384E+2,5.908000E+3,-7.683460E-8,-1.536690E-8,7.835622E-8,-1.686901E+2
2.166395E+2,5.912900E+3,-5.634520E-8,-3.236370E-8,6.497839E-8,-1.501277E+2
2.168394E+2,5.920300E+3,-5.145580E-8,-2.514580E-8,5.727138E-8,-1.539558E+2
2.170384E+2,5.925500E+3,-3.189800E-8,-3.539050E-8,4.764420E-8,-1.320288E+2
2.172394E+2,5.932700E+3,-2.607710E-8,-1.280570E-8,2.905170E-8,-1.538457E+2
2.174395E+2,5.938300E+3,-2.444730E-8,-2.561150E-9,2.458109E-8,-1.740194E+2
2.176394E+2,5.942600E+3,-4.237540E-8,3.259640E-9,4.250059E-8,1.756013E+2
2.178384E+2,5.950800E+3,-6.589150E-8,-2.328320E-10,6.589191E-8,-1.797975E+2
2.180395E+2,5.954500E+3,-7.916290E-8,0.000000E+0,7.916290E-8,1.800000E+2
2.182384E+2,5.964400E+3,-6.868550E-8,-1.071030E-8,6.951553E-8,-1.711371E+2
2.184384E+2,5.967800E+3,-7.217800E-8,-1.327140E-8,7.338797E-8,-1.695814E+2
2.186384E+2,5.971500E+3,-8.055990E-8,-8.847620E-9,8.104430E-8,-1.737325E+2
2.188384E+2,5.981100E+3,-8.358670E-8,-1.769520E-8,8.543920E-8,-1.680470E+2
2.190384E+2,5.984100E+3,-8.195680E-8,-2.584430E-8,8.593512E-8,-1.624978E+2
2.192384E+2,5.994300E+3,-7.799870E-8,-1.909220E-8,8.030137E-8,-1.662458E+2
2.194381E+2,5.997200E+3,-6.915120E-8,-1.001180E-8,6.987220E-8,-1.717619E+2
2.196381E+2,6.003300E+3,-6.984960E-8,3.026810E-9,6.991515E-8,1.775187E+2
2.198381E+2,6.011700E+3,-4.959320E-8,-1.699680E-8,5.242496E-8,-1.610822E+2
2.200381E+2,6.013500E+3,-4.540220E-8,-2.095490E-8,5.000468E-8,-1.552248E+2
2.202391E+2,6.016300E+3,-5.401690E-8,-3.725320E-9,5.414521E-8,-1.760548E+2
2.204381E+2,6.018500E+3,-5.145580E-8,7.683470E-9,5.202629E-8,1.715072E+2
2.206391E+2,6.018100E+3,-4.516940E-8,5.587960E-9,4.551373E-8,1.729477E+2
2.208381E+2,6.014300E+3,-6.961680E-8,4.656640E-9,6.977237E-8,1.761732E+2
2.210391E+2,6.011500E+3,-6.053640E-8,-9.778940E-9,6.132115E-8,-1.708238E+2
2.212391E+2,6.001600E+3,-7.916290E-8,2.793980E-9,7.921219E-8,1.779786E+2
2.214391E+2,5.996900E+3,-7.101380E-8,-1.653110E-8,7.291253E-8,-1.668957E+2
2.216391E+2,5.983600E+3,-7.054810E-8,-2.980250E-8,7.658475E-8,-1.570988E+2
2.218381E+2,5.978200E+3,-5.401690E-8,-4.470370E-8,7.011595E-8,-1.403893E+2
2.220391E+2,5.963900E+3,-5.750940E-8,-4.307390E-8,7.185188E-8,-1.431672E+2
2.222401E+2,5.956500E+3,-5.285280E-8,-4.633350E-8,7.028664E-8,-1.387605E+2
2.224391E+2,5.950100E+3,-5.168860E-8,-3.911580E-8,6.482096E-8,-1.428831E+2
2.226391E+2,5.938200E+3,-6.356320E-8,-7.450640E-9,6.399838E-8,-1.733145E+2
