Sample Name, Varga_5_4_28G
Freq, 28, GHz, Power, 10, dBm
1.692384E+2,1.214920E+4,-5.327200E-7,4.656640E-8,5.347514E-7,1.750043E+2
1.694373E+2,1.216900E+4,-4.582130E-7,-1.769520E-8,4.585545E-7,-1.777885E+2
1.696383E+2,1.218000E+4,-5.047800E-7,2.980250E-8,5.056590E-7,1.766211E+2
1.698383E+2,1.218920E+4,-5.001240E-7,1.676390E-8,5.004049E-7,1.780802E+2
1.700373E+2,1.221330E+4,-5.215440E-7,4.190970E-8,5.232252E-7,1.754058E+2
1.702374E+2,1.222290E+4,-5.140940E-7,3.632180E-8,5.153755E-7,1.759587E+2
1.704383E+2,1.223520E+4,-5.280640E-7,4.284110E-8,5.297990E-7,1.753618E+2
1.706373E+2,1.225670E+4,-4.842910E-7,-1.490130E-8,4.845202E-7,-1.782376E+2
1.708373E+2,1.226890E+4,-4.619380E-7,-2.607710E-8,4.626735E-7,-1.767690E+2
1.710373E+2,1.229030E+4,-4.395860E-7,-1.769520E-8,4.399420E-7,-1.776948E+2
1.712383E+2,1.229950E+4,-4.600750E-7,1.210730E-8,4.602343E-7,1.784926E+2
1.714373E+2,1.232090E+4,-4.246850E-7,-9.313300E-10,4.246860E-7,-1.798744E+2
1.716374E+2,1.233020E+4,-4.535560E-7,1.955790E-8,4.539775E-7,1.775309E+2
1.718373E+2,1.234150E+4,-4.339980E-7,-1.210730E-8,4.341668E-7,-1.784020E+2
1.720384E+2,1.236400E+4,-4.135090E-7,-4.284110E-8,4.157223E-7,-1.740850E+2
1.722373E+2,1.237450E+4,-4.824290E-7,2.328320E-8,4.829905E-7,1.772369E+2
1.724383E+2,1.239480E+4,-4.367920E-7,-3.073390E-8,4.378719E-7,-1.759751E+2
1.726373E+2,1.240590E+4,-4.721820E-7,1.396990E-8,4.723886E-7,1.783054E+2
1.728373E+2,1.242600E+4,-4.498310E-7,-3.445920E-8,4.511489E-7,-1.756194E+2
1.730373E+2,1.243730E+4,-5.019870E-7,1.117590E-8,5.021114E-7,1.787246E+2
1.732383E+2,1.245710E+4,-4.181660E-7,-4.842900E-8,4.209610E-7,-1.733938E+2
1.734373E+2,1.247040E+4,-4.703200E-7,5.587960E-9,4.703532E-7,1.793193E+2
1.736373E+2,1.248090E+4,-4.535560E-7,1.862660E-9,4.535598E-7,1.797647E+2
1.738383E+2,1.250400E+4,-4.638000E-7,1.117590E-8,4.639346E-7,1.786196E+2
1.740373E+2,1.251420E+4,-4.740450E-7,1.862660E-8,4.744108E-7,1.777498E+2
1.742373E+2,1.253470E+4,-4.963990E-7,2.048920E-8,4.968217E-7,1.776364E+2
1.744374E+2,1.254440E+4,-4.628690E-7,-1.676390E-8,4.631725E-7,-1.779258E+2
1.746373E+2,1.256570E+4,-4.377230E-7,-1.583260E-8,4.380092E-7,-1.779285E+2
1.748373E+2,1.257510E+4,-4.246850E-7,-1.303860E-8,4.248851E-7,-1.782415E+2
1.750373E+2,1.259660E+4,-4.293420E-7,-2.793980E-9,4.293511E-7,-1.796272E+2
1.752383E+2,1.260590E+4,-3.986080E-7,-2.980250E-8,3.997206E-7,-1.757242E+2
1.754373E+2,1.262730E+4,-3.939510E-7,-1.955790E-8,3.944362E-7,-1.771579E+2
1.756373E+2,1.263670E+4,-4.405170E-7,3.725310E-8,4.420894E-7,1.751662E+2
1.758373E+2,1.265790E+4,-4.237540E-7,3.725310E-8,4.253883E-7,1.749759E+2
1.760373E+2,1.266760E+4,-3.753250E-7,-1.676390E-8,3.756992E-7,-1.774426E+2
1.762373E+2,1.267890E+4,-3.855690E-7,-1.676390E-8,3.859333E-7,-1.775104E+2
1.764373E+2,1.270080E+4,-3.641490E-7,-2.980250E-8,3.653665E-7,-1.753213E+2
1.766373E+2,1.271190E+4,-4.321350E-7,4.190970E-8,4.341625E-7,1.744606E+2
1.768373E+2,1.273160E+4,-3.688060E-7,-3.818450E-8,3.707775E-7,-1.740889E+2
1.770373E+2,1.274290E+4,-4.442430E-7,1.769520E-8,4.445953E-7,1.777190E+2
1.772373E+2,1.276250E+4,-4.647320E-7,1.676390E-8,4.650343E-7,1.779341E+2
1.774373E+2,1.277380E+4,-4.349290E-7,-1.024460E-8,4.350496E-7,-1.786507E+2
1.776383E+2,1.279360E+4,-4.088520E-7,-3.073390E-8,4.100055E-7,-1.757011E+2
1.778383E+2,1.280450E+4,-4.554190E-7,3.911580E-8,4.570957E-7,1.750909E+2
1.780373E+2,1.282490E+4,-4.535560E-7,4.563500E-8,4.558460E-7,1.742545E+2
1.782373E+2,1.283550E+4,-4.414490E-7,3.259650E-8,4.426508E-7,1.757770E+2
1.784373E+2,1.285510E+4,-4.377230E-7,2.514580E-8,4.384447E-7,1.767122E+2
1.786373E+2,1.286620E+4,-3.632180E-7,-5.774220E-8,3.677791E-7,-1.709671E+2
1.788373E+2,1.288650E+4,-4.228220E-7,1.490130E-8,4.230845E-7,1.779816E+2
1.790373E+2,1.289710E+4,-3.902260E-7,-1.955790E-8,3.907158E-7,-1.771308E+2
1.792373E+2,1.291760E+4,-3.585610E-7,-4.563500E-8,3.614534E-7,-1.727468E+2
1.794383E+2,1.292760E+4,-3.287590E-7,-5.867350E-8,3.339537E-7,-1.698810E+2
1.796373E+2,1.293720E+4,-3.594920E-7,-2.328320E-8,3.602452E-7,-1.762943E+2
1.798373E+2,1.296100E+4,-3.613550E-7,-3.911580E-8,3.634659E-7,-1.738219E+2
1.800383E+2,1.298130E+4,-4.004710E-7,1.862660E-8,4.009039E-7,1.773370E+2
1.802373E+2,1.299160E+4,-3.315530E-7,-4.936030E-8,3.352071E-7,-1.715322E+2
1.804383E+2,1.300110E+4,-4.088520E-7,2.142050E-8,4.094127E-7,1.770009E+2
1.806373E+2,1.302230E+4,-3.557670E-7,-4.284110E-8,3.583372E-7,-1.731336E+2
1.808373E+2,1.303210E+4,-3.557670E-7,-5.122300E-8,3.594356E-7,-1.718069E+2
1.810383E+2,1.305610E+4,-3.548360E-7,-4.936030E-8,3.582527E-7,-1.720806E+2
1.812373E+2,1.306540E+4,-3.380720E-7,-7.450630E-8,3.461847E-7,-1.675715E+2
1.814373E+2,1.308670E+4,-3.408660E-7,-6.146770E-8,3.463638E-7,-1.697778E+2
1.816383E+2,1.309650E+4,-3.930200E-7,-2.793980E-9,3.930299E-7,-1.795927E+2
1.818373E+2,1.311740E+4,-3.250330E-7,-5.029160E-8,3.289007E-7,-1.712045E+2
1.820383E+2,1.312750E+4,-3.473850E-7,-2.607710E-8,3.483624E-7,-1.757070E+2
1.822373E+2,1.314800E+4,-3.380720E-7,-2.607710E-8,3.390762E-7,-1.755892E+2
1.824373E+2,1.315860E+4,-3.865010E-7,2.980250E-8,3.876483E-7,1.755907E+2
1.826383E+2,1.317860E+4,-3.017500E-7,-3.166520E-8,3.034069E-7,-1.740094E+2
1.828374E+2,1.318970E+4,-3.613550E-7,2.887110E-8,3.625065E-7,1.754320E+2
1.830373E+2,1.319990E+4,-3.278270E-7,-5.587960E-9,3.278746E-7,-1.790235E+2
1.832383E+2,1.322260E+4,-3.315530E-7,1.862660E-8,3.320758E-7,1.767845E+2
1.834374E+2,1.323350E+4,-2.970940E-7,-1.862660E-8,2.976773E-7,-1.764125E+2
1.836383E+2,1.325650E+4,-2.989560E-7,1.769520E-8,2.994792E-7,1.766126E+2
1.838374E+2,1.326730E+4,-3.296900E-7,5.774220E-8,3.347083E-7,1.700659E+2
1.840383E+2,1.328750E+4,-3.296900E-7,4.004710E-8,3.321133E-7,1.730743E+2
1.842373E+2,1.329780E+4,-3.278270E-7,3.352780E-8,3.295370E-7,1.741605E+2
1.844373E+2,1.330720E+4,-2.672910E-7,-3.259650E-8,2.692713E-7,-1.730470E+2
1.846373E+2,1.333100E+4,-3.324840E-7,3.445920E-8,3.342649E-7,1.740829E+2
1.848383E+2,1.334040E+4,-2.728790E-7,-3.445920E-8,2.750462E-7,-1.728028E+2
1.850383E+2,1.336190E+4,-2.719480E-7,-2.887110E-8,2.734762E-7,-1.739400E+2
1.852373E+2,1.337130E+4,-3.222390E-7,4.656640E-9,3.222726E-7,1.791721E+2
1.854373E+2,1.339250E+4,-2.617030E-7,-2.700850E-8,2.630930E-7,-1.741078E+2
1.856373E+2,1.340230E+4,-3.380720E-7,4.656640E-8,3.412640E-7,1.721574E+2
1.858383E+2,1.341340E+4,-2.766050E-7,-1.955790E-8,2.772956E-7,-1.759555E+2
1.860373E+2,1.343510E+4,-2.905740E-7,-1.955790E-8,2.912315E-7,-1.761494E+2
1.862373E+2,1.344610E+4,-3.604240E-7,4.842900E-8,3.636631E-7,1.723472E+2
1.864373E+2,1.346570E+4,-3.566980E-7,5.308560E-8,3.606266E-7,1.715351E+2
1.866373E+2,1.347690E+4,-3.082700E-7,-7.450640E-9,3.083600E-7,-1.786155E+2
1.868373E+2,1.348960E+4,-3.585610E-7,3.259650E-8,3.600396E-7,1.748056E+2
1.870373E+2,1.351280E+4,-3.380720E-7,-2.793980E-9,3.380835E-7,-1.795265E+2
1.872373E+2,1.352340E+4,-3.352780E-7,6.519290E-9,3.353414E-7,1.788861E+2
1.874373E+2,1.354380E+4,-3.185140E-7,1.862660E-9,3.185194E-7,1.796649E+2
1.876383E+2,1.355410E+4,-2.766050E-7,-2.607710E-8,2.778315E-7,-1.746143E+2
1.878373E+2,1.357490E+4,-3.362090E-7,2.980250E-8,3.375273E-7,1.749344E+2
1.880373E+2,1.358470E+4,-2.980250E-7,-9.313300E-10,2.980265E-7,-1.798210E+2
1.882373E+2,1.360510E+4,-2.747420E-7,1.210730E-8,2.750086E-7,1.774767E+2
1.884383E+2,1.361540E+4,-2.635660E-7,-1.210730E-8,2.638439E-7,-1.773699E+2
1.886373E+2,1.363620E+4,-3.166510E-7,3.259650E-8,3.183243E-7,1.741226E+2
1.888383E+2,1.364580E+4,-2.663600E-7,-3.539050E-8,2.687008E-7,-1.724316E+2
1.890373E+2,1.366710E+4,-3.371410E-7,2.700850E-8,3.382211E-7,1.754198E+2
1.892383E+2,1.367960E+4,-3.073380E-7,2.793980E-9,3.073507E-7,1.794791E+2
1.894373E+2,1.368980E+4,-2.644970E-7,-3.818450E-8,2.672391E-7,-1.717852E+2
1.896383E+2,1.371350E+4,-2.896430E-7,-2.793980E-9,2.896565E-7,-1.794473E+2
1.898383E+2,1.372320E+4,-2.486650E-7,-4.284110E-8,2.523284E-7,-1.702248E+2
1.900373E+2,1.374450E+4,-2.533220E-7,-1.769520E-8,2.539393E-7,-1.760042E+2
1.902373E+2,1.375460E+4,-3.343470E-7,5.308560E-8,3.385351E-7,1.709782E+2
1.904373E+2,1.376790E+4,-3.092010E-7,3.166520E-8,3.108182E-7,1.741527E+2
1.906373E+2,1.378780E+4,-2.561160E-7,-2.887110E-8,2.577381E-7,-1.735684E+2
1.908374E+2,1.380080E+4,-2.868490E-7,7.450640E-9,2.869457E-7,1.785121E+2
1.910373E+2,1.382110E+4,-2.468020E-7,-1.024460E-8,2.470145E-7,-1.776231E+2
1.912383E+2,1.383180E+4,-3.119950E-7,6.519300E-8,3.187334E-7,1.681976E+2
1.914373E+2,1.384250E+4,-2.654290E-7,1.769520E-8,2.660182E-7,1.761859E+2
1.916373E+2,1.386480E+4,-2.663600E-7,1.396990E-8,2.667261E-7,1.769977E+2
1.918373E+2,1.387600E+4,-2.346940E-7,-3.818450E-8,2.377800E-7,-1.707590E+2
1.920383E+2,1.389620E+4,-3.138580E-7,4.470370E-8,3.170257E-7,1.718937E+2
1.922373E+2,1.390710E+4,-2.821930E-7,1.862660E-8,2.828071E-7,1.762236E+2
1.924373E+2,1.392770E+4,-2.719480E-7,2.793980E-9,2.719624E-7,1.794114E+2
1.926373E+2,1.394090E+4,-3.185140E-7,4.284110E-8,3.213822E-7,1.723395E+2
1.928373E+2,1.395040E+4,-2.514590E-7,-2.142050E-8,2.523697E-7,-1.751310E+2
1.930373E+2,1.397490E+4,-3.175830E-7,4.190970E-8,3.203364E-7,1.724824E+2
1.932373E+2,1.398430E+4,-2.607720E-7,-9.313300E-10,2.607737E-7,-1.797954E+2
1.934373E+2,1.400800E+4,-2.924370E-7,5.215430E-8,2.970513E-7,1.698880E+2
1.936383E+2,1.401800E+4,-2.635660E-7,2.048920E-8,2.643612E-7,1.755549E+2
1.938373E+2,1.402770E+4,-2.328320E-7,-3.166520E-8,2.349754E-7,-1.722553E+2
1.940373E+2,1.405160E+4,-2.887120E-7,2.793980E-8,2.900608E-7,1.744725E+2
1.942373E+2,1.406090E+4,-3.045440E-7,3.445920E-8,3.064873E-7,1.735444E+2
1.944373E+2,1.407400E+4,-3.110640E-7,2.700850E-8,3.122343E-7,1.750377E+2
1.946383E+2,1.409440E+4,-3.185140E-7,3.539050E-8,3.204741E-7,1.736598E+2
1.948383E+2,1.410700E+4,-2.505280E-7,-3.166520E-8,2.525212E-7,-1.727964E+2
1.950373E+2,1.412840E+4,-2.654290E-7,-1.676390E-8,2.659579E-7,-1.763861E+2
1.952373E+2,1.413840E+4,-2.989560E-7,1.583260E-8,2.993750E-7,1.769685E+2
1.954373E+2,1.415930E+4,-2.384200E-7,-2.980250E-8,2.402754E-7,-1.728750E+2
1.956373E+2,1.416970E+4,-2.970940E-7,3.911580E-8,2.996580E-7,1.724995E+2
1.958373E+2,1.419020E+4,-2.402830E-7,0.000000E+0,2.402830E-7,1.800000E+2
1.960372E+2,1.420110E+4,-2.775360E-7,4.656640E-8,2.814155E-7,1.704753E+2
1.962373E+2,1.422100E+4,-2.328320E-7,-3.818450E-8,2.359424E-7,-1.706864E+2
1.964373E+2,1.423210E+4,-2.542530E-7,-3.166520E-8,2.562172E-7,-1.729008E+2
1.966373E+2,1.424510E+4,-2.952310E-7,6.519290E-9,2.953030E-7,1.787350E+2
1.968373E+2,1.426490E+4,-2.011670E-7,-7.171230E-8,2.135669E-7,-1.603798E+2
1.970373E+2,1.427810E+4,-2.542530E-7,-8.381960E-9,2.543911E-7,-1.781118E+2
1.972383E+2,1.428790E+4,-2.188620E-7,-4.284110E-8,2.230155E-7,-1.689247E+2
1.974373E+2,1.430890E+4,-2.346940E-7,-2.142050E-8,2.356695E-7,-1.747851E+2
1.976372E+2,1.432860E+4,-2.328320E-7,1.676390E-8,2.334347E-7,1.758818E+2
1.978373E+2,1.433970E+4,-2.654290E-7,3.539050E-8,2.677780E-7,1.724054E+2
1.980373E+2,1.434910E+4,-2.682230E-7,2.328320E-8,2.692317E-7,1.750389E+2
1.982373E+2,1.437300E+4,-3.008190E-7,2.793980E-8,3.021137E-7,1.746936E+2
1.984383E+2,1.438270E+4,-2.374880E-7,-6.053640E-8,2.450820E-7,-1.656997E+2
1.986373E+2,1.440410E+4,-3.064070E-7,9.313300E-10,3.064084E-7,1.798259E+2
1.988373E+2,1.441350E+4,-2.514590E-7,-5.681090E-8,2.577966E-7,-1.672692E+2
1.990374E+2,1.442620E+4,-2.328320E-7,-7.730020E-8,2.453285E-7,-1.616338E+2
1.992383E+2,1.444770E+4,-2.644970E-7,-9.313280E-9,2.646609E-7,-1.779834E+2
1.994373E+2,1.446070E+4,-2.039610E-7,-5.401690E-8,2.109927E-7,-1.651664E+2
1.994373E+2,1.446070E+4,-2.039610E-7,-5.401690E-8,2.640411E-7,1.765623E+2
1.998373E+2,1.449430E+4,-1.965100E-7,-3.818450E-8,2.001855E-7,-1.690037E+2
2.000367E+2,1.450530E+4,-2.495960E-7,2.048920E-8,2.504356E-7,1.753071E+2
2.002367E+2,1.452480E+4,-2.095480E-7,-4.377240E-8,2.140710E-7,-1.682012E+2
2.004367E+2,1.453520E+4,-2.486650E-7,-5.587960E-9,2.487278E-7,-1.787127E+2
2.006367E+2,1.455310E+4,-2.020980E-7,-3.073390E-8,2.044216E-7,-1.713530E+2
2.008378E+2,1.456190E+4,-2.421460E-7,1.024460E-8,2.423626E-7,1.775774E+2
2.010367E+2,1.457630E+4,-2.048920E-7,-2.700850E-8,2.066644E-7,-1.724907E+2
2.012378E+2,1.458150E+4,-2.430770E-7,2.235190E-8,2.441025E-7,1.747462E+2
2.014367E+2,1.458630E+4,-1.955790E-7,-3.352780E-8,1.984320E-7,-1.702724E+2
2.016367E+2,1.459030E+4,-2.468020E-7,2.980250E-8,2.485949E-7,1.731146E+2
2.018368E+2,1.459140E+4,-2.710170E-7,4.377240E-8,2.745291E-7,1.708253E+2
2.020367E+2,1.458640E+4,-2.067550E-7,-8.381960E-9,2.069248E-7,-1.776785E+2
2.022367E+2,1.458340E+4,-2.440080E-7,2.980250E-8,2.458213E-7,1.730365E+2
2.024377E+2,1.457070E+4,-2.589090E-7,1.024460E-8,2.591116E-7,1.777341E+2
2.026378E+2,1.456330E+4,-2.477340E-7,-2.793980E-9,2.477498E-7,-1.793538E+2
2.028367E+2,1.455290E+4,-1.909220E-7,-5.960510E-8,2.000099E-7,-1.626618E+2
2.030377E+2,1.452800E+4,-2.700850E-7,2.607710E-8,2.713410E-7,1.744851E+2
2.032367E+2,1.451430E+4,-2.691540E-7,1.955790E-8,2.698636E-7,1.758439E+2
2.034367E+2,1.448290E+4,-2.747420E-7,1.769520E-8,2.753113E-7,1.763149E+2
2.036377E+2,1.446820E+4,-2.635660E-7,1.676390E-8,2.640986E-7,1.763607E+2
2.038367E+2,1.445260E+4,-2.142050E-7,-3.539050E-8,2.171089E-7,-1.706185E+2
2.040367E+2,1.442100E+4,-2.682230E-7,-4.656640E-9,2.682634E-7,-1.790054E+2
2.042367E+2,1.440570E+4,-2.095480E-7,-5.215430E-8,2.159408E-7,-1.660237E+2
2.044367E+2,1.437970E+4,-2.207240E-7,-4.097840E-8,2.244957E-7,-1.694825E+2
2.046368E+2,1.436590E+4,-1.974410E-7,-5.960510E-8,2.062419E-7,-1.632016E+2
2.048367E+2,1.434260E+4,-2.114110E-7,-5.587960E-8,2.186713E-7,-1.651943E+2
2.050367E+2,1.433090E+4,-2.812610E-7,1.210730E-8,2.815215E-7,1.775351E+2
2.052367E+2,1.431030E+4,-2.151360E-7,-5.681090E-8,2.225106E-7,-1.652076E+2
2.054367E+2,1.430040E+4,-2.197930E-7,-3.445920E-8,2.224779E-7,-1.710897E+2
2.056367E+2,1.428930E+4,-2.551840E-7,1.396990E-8,2.555661E-7,1.768665E+2
2.058367E+2,1.427000E+4,-2.048920E-7,-1.955790E-8,2.058233E-7,-1.745474E+2
2.060378E+2,1.425890E+4,-2.337630E-7,-1.862660E-9,2.337704E-7,-1.795435E+2
2.062367E+2,1.425030E+4,-2.561160E-7,1.210730E-8,2.564020E-7,1.772935E+2
2.064367E+2,1.422760E+4,-2.319000E-7,-4.470370E-8,2.361695E-7,-1.690889E+2
2.066367E+2,1.421860E+4,-2.766050E-7,1.210730E-8,2.768698E-7,1.774937E+2
2.068367E+2,1.419450E+4,-1.974410E-7,-5.401690E-8,2.046968E-7,-1.646992E+2
2.070367E+2,1.418530E+4,-2.682230E-7,2.607710E-8,2.694876E-7,1.744471E+2
2.072368E+2,1.417420E+4,-2.710170E-7,2.793980E-8,2.724534E-7,1.741140E+2
2.074367E+2,1.415160E+4,-2.486650E-7,-7.450640E-9,2.487766E-7,-1.782838E+2
2.076367E+2,1.414110E+4,-2.291060E-7,-3.632180E-8,2.319673E-7,-1.709915E+2
2.078367E+2,1.412090E+4,-3.026820E-7,2.048920E-8,3.033747E-7,1.761274E+2
2.080367E+2,1.411000E+4,-2.561160E-7,-1.583260E-8,2.566049E-7,-1.764626E+2
2.082377E+2,1.408740E+4,-2.607720E-7,2.980250E-8,2.624695E-7,1.734802E+2
2.084367E+2,1.407720E+4,-1.927850E-7,-3.073390E-8,1.952194E-7,-1.709421E+2
2.086377E+2,1.406620E+4,-2.337630E-7,2.793980E-9,2.337797E-7,1.793152E+2
2.088377E+2,1.404430E+4,-2.635660E-7,4.656640E-9,2.636071E-7,1.789878E+2
2.090377E+2,1.403310E+4,-2.365570E-7,-2.235190E-8,2.376107E-7,-1.746022E+2
2.092367E+2,1.401360E+4,-2.542530E-7,-1.769520E-8,2.548680E-7,-1.760188E+2
2.094377E+2,1.400250E+4,-2.486650E-7,-3.166520E-8,2.506730E-7,-1.727430E+2
2.096367E+2,1.399340E+4,-2.868490E-7,-3.725320E-9,2.868732E-7,-1.792559E+2
2.098367E+2,1.396990E+4,-2.319000E-7,-5.401690E-8,2.381080E-7,-1.668878E+2
2.100367E+2,1.396030E+4,-2.700850E-7,-9.313300E-10,2.700866E-7,-1.798024E+2
2.102367E+2,1.393940E+4,-3.175830E-7,5.494830E-8,3.223015E-7,1.701839E+2
2.104367E+2,1.392710E+4,-2.775360E-7,2.421450E-8,2.785903E-7,1.750137E+2
2.106367E+2,1.390680E+4,-2.868490E-7,1.862660E-8,2.874531E-7,1.762847E+2
2.108377E+2,1.389690E+4,-3.203770E-7,4.936030E-8,3.241572E-7,1.712413E+2
2.110367E+2,1.387640E+4,-2.412140E-7,-4.004710E-8,2.445158E-7,-1.705736E+2
2.112377E+2,1.386690E+4,-3.008190E-7,1.676390E-8,3.012857E-7,1.768103E+2
2.114367E+2,1.384590E+4,-3.147890E-7,3.725310E-8,3.169857E-7,1.732508E+2
2.116367E+2,1.383680E+4,-3.362090E-7,4.377240E-8,3.390465E-7,1.725822E+2
2.118367E+2,1.381570E+4,-2.775360E-7,-2.887110E-8,2.790336E-7,-1.740611E+2
2.120367E+2,1.380660E+4,-3.362090E-7,3.073390E-8,3.376108E-7,1.747769E+2
2.122367E+2,1.379400E+4,-3.017500E-7,-8.381960E-9,3.018664E-7,-1.784089E+2
2.124367E+2,1.377350E+4,-2.682230E-7,-5.029160E-8,2.728971E-7,-1.693804E+2
2.126367E+2,1.376130E+4,-3.296900E-7,1.583260E-8,3.300699E-7,1.772506E+2
2.128367E+2,1.375000E+4,-3.119950E-7,7.450640E-9,3.120840E-7,1.786320E+2
2.130367E+2,1.372760E+4,-3.175830E-7,3.259650E-8,3.192515E-7,1.741397E+2
2.130367E+2,1.372760E+4,-3.175830E-7,3.259650E-8,2.542544E-7,-1.730572E+2
2.134367E+2,1.370670E+4,-2.756730E-7,-3.725320E-9,2.756982E-7,-1.792258E+2
2.136378E+2,1.368380E+4,-2.644970E-7,9.313300E-10,2.644986E-7,1.797983E+2
2.138378E+2,1.367340E+4,-3.054760E-7,3.539050E-8,3.075192E-7,1.733915E+2
2.140377E+2,1.365140E+4,-2.421460E-7,-3.352780E-8,2.444561E-7,-1.721169E+2
2.142367E+2,1.364040E+4,-3.119950E-7,2.421450E-8,3.129333E-7,1.755621E+2
2.144367E+2,1.362090E+4,-2.728790E-7,-4.656640E-8,2.768237E-7,-1.703158E+2
2.146377E+2,1.361040E+4,-2.766050E-7,-5.587960E-8,2.821929E-7,-1.685789E+2
2.148367E+2,1.360130E+4,-2.700850E-7,-5.867350E-8,2.763847E-7,-1.677435E+2
2.150367E+2,1.357750E+4,-2.663600E-7,-4.377240E-8,2.699327E-7,-1.706677E+2
2.152377E+2,1.356810E+4,-3.175830E-7,1.490130E-8,3.179324E-7,1.773136E+2
2.154367E+2,1.354710E+4,-3.492480E-7,3.259650E-8,3.507659E-7,1.746678E+2
2.156377E+2,1.353790E+4,-3.455220E-7,1.117590E-8,3.457027E-7,1.781474E+2
2.158367E+2,1.351690E+4,-3.436600E-7,3.725310E-8,3.456732E-7,1.738132E+2
2.160377E+2,1.350770E+4,-2.700850E-7,-3.166520E-8,2.719349E-7,-1.733131E+2
2.162367E+2,1.348670E+4,-3.371410E-7,3.725310E-8,3.391929E-7,1.736946E+2
2.164378E+2,1.347720E+4,-3.492480E-7,4.097840E-8,3.516438E-7,1.733079E+2
2.166377E+2,1.345660E+4,-3.287590E-7,-4.656640E-9,3.287920E-7,-1.791885E+2
2.168377E+2,1.344660E+4,-3.045440E-7,-3.725310E-8,3.068140E-7,-1.730260E+2
2.170377E+2,1.342630E+4,-3.660120E-7,2.980250E-8,3.672233E-7,1.753450E+2
2.172368E+2,1.341590E+4,-2.952310E-7,-3.539050E-8,2.973446E-7,-1.731644E+2
2.174377E+2,1.339300E+4,-3.576300E-7,4.377240E-8,3.602988E-7,1.730219E+2
2.176367E+2,1.338310E+4,-3.287590E-7,2.887110E-8,3.300243E-7,1.749813E+2
2.178367E+2,1.337190E+4,-3.427290E-7,5.215430E-8,3.466745E-7,1.713475E+2
2.180378E+2,1.335030E+4,-3.445910E-7,4.470370E-8,3.474786E-7,1.726083E+2
2.182368E+2,1.333920E+4,-3.390030E-7,1.862660E-8,3.395143E-7,1.768550E+2
2.184367E+2,1.332010E+4,-3.315530E-7,-7.450640E-9,3.316367E-7,-1.787127E+2
2.186367E+2,1.330890E+4,-3.119950E-7,-3.445920E-8,3.138922E-7,-1.736973E+2
2.188368E+2,1.328960E+4,-3.222390E-7,-7.450640E-9,3.223251E-7,-1.786755E+2
2.190367E+2,1.327860E+4,-3.790500E-7,3.818450E-8,3.809684E-7,1.742476E+2
2.192377E+2,1.326940E+4,-3.222390E-7,-2.142050E-8,3.229502E-7,-1.761969E+2
2.194378E+2,1.324600E+4,-3.390030E-7,-1.303860E-8,3.392537E-7,-1.777974E+2
2.196377E+2,1.323630E+4,-3.855690E-7,3.445920E-8,3.871058E-7,1.748929E+2
2.198377E+2,1.321550E+4,-3.585610E-7,-1.583260E-8,3.589104E-7,-1.774717E+2
2.200377E+2,1.320610E+4,-3.613550E-7,1.396990E-8,3.616249E-7,1.777861E+2
2.202367E+2,1.318490E+4,-3.706680E-7,2.235190E-8,3.713413E-7,1.765492E+2
2.204377E+2,1.317580E+4,-4.041960E-7,5.122300E-8,4.074288E-7,1.727775E+2
2.206367E+2,1.315450E+4,-3.092010E-7,-4.284110E-8,3.121548E-7,-1.721117E+2
2.208378E+2,1.314240E+4,-3.613550E-7,6.519290E-9,3.614138E-7,1.789664E+2
2.210367E+2,1.313220E+4,-3.352780E-7,-1.676390E-8,3.356968E-7,-1.771376E+2
2.212367E+2,1.310890E+4,-3.594920E-7,1.862660E-8,3.599742E-7,1.770340E+2
2.214367E+2,1.309870E+4,-3.473850E-7,-1.024460E-8,3.475360E-7,-1.783108E+2
2.216367E+2,1.307860E+4,-3.827750E-7,2.793980E-8,3.837933E-7,1.758252E+2
2.218377E+2,1.306870E+4,-3.501790E-7,-1.024460E-8,3.503288E-7,-1.783243E+2
2.220367E+2,1.304510E+4,-3.781190E-7,-5.587960E-9,3.781603E-7,-1.791533E+2
2.222377E+2,1.303500E+4,-3.390030E-7,-5.029160E-8,3.427131E-7,-1.715616E+2
2.224367E+2,1.301470E+4,-3.613550E-7,-1.210730E-8,3.615578E-7,-1.780810E+2
2.226367E+2,1.300420E+4,-3.781190E-7,2.328320E-8,3.788352E-7,1.764764E+2
2.228367E+2,1.299120E+4,-3.185140E-7,-3.352780E-8,3.202738E-7,-1.739910E+2
2.230368E+2,1.297180E+4,-3.948830E-7,2.048920E-8,3.954142E-7,1.770298E+2
2.232377E+2,1.296070E+4,-3.967450E-7,2.328320E-8,3.974276E-7,1.766414E+2
2.234367E+2,1.294850E+4,-3.408660E-7,-2.514580E-8,3.417922E-7,-1.757809E+2
2.236378E+2,1.292810E+4,-3.315530E-7,-4.563500E-8,3.346789E-7,-1.721630E+2
2.238377E+2,1.291830E+4,-3.967450E-7,2.793980E-9,3.967548E-7,1.795965E+2
2.240377E+2,1.289750E+4,-3.408660E-7,-6.984960E-8,3.479491E-7,-1.684194E+2
2.242367E+2,1.288830E+4,-3.930200E-7,-8.381960E-9,3.931094E-7,-1.787782E+2
2.244367E+2,1.286500E+4,-3.380720E-7,-4.563500E-8,3.411381E-7,-1.723123E+2
2.246367E+2,1.285490E+4,-3.678740E-7,-1.024460E-8,3.680166E-7,-1.784048E+2
2.248377E+2,1.283430E+4,-4.004710E-7,9.313280E-9,4.005793E-7,1.786678E+2
