Sample Name, Varga_5_4_44G
Freq, 44, GHz, Power, 10, dBm
3.688015E+2,9.252500E+3,3.054760E-7,5.587960E-8,3.105449E-7,1.036629E+1
3.690004E+2,9.243500E+3,3.660120E-7,-2.514580E-8,3.668748E-7,-3.930166E+0
3.692004E+2,9.222200E+3,2.803300E-7,2.328320E-8,2.812952E-7,4.747884E+0
3.694004E+2,9.213100E+3,2.319000E-7,5.913920E-8,2.393221E-7,1.430664E+1
3.696004E+2,9.191900E+3,2.225870E-7,2.747410E-8,2.242762E-7,7.036476E+0
3.698004E+2,9.182600E+3,2.798640E-7,-4.004710E-8,2.827147E-7,-8.143450E+0
3.700014E+2,9.161600E+3,1.583260E-7,6.426170E-8,1.708704E-7,2.209136E+1
3.702015E+2,9.151600E+3,1.676390E-7,5.587960E-8,1.767070E-7,1.843493E+1
3.704004E+2,9.127700E+3,1.932500E-7,1.257290E-8,1.936586E-7,3.722434E+0
3.706004E+2,9.118300E+3,9.266710E-8,8.987310E-8,1.290905E-7,4.412309E+1
3.708004E+2,9.106900E+3,1.550660E-7,-9.778940E-9,1.553740E-7,-3.608470E+0
3.710004E+2,9.084700E+3,3.771880E-8,7.031530E-8,7.979317E-8,6.178983E+1
3.712004E+2,9.074000E+3,1.136220E-7,-1.676390E-8,1.148520E-7,-8.392925E+0
3.714004E+2,9.051300E+3,9.313280E-9,6.659000E-8,6.723812E-8,8.203826E+1
3.716014E+2,9.040400E+3,5.262000E-8,1.909220E-8,5.597657E-8,1.994237E+1
3.718004E+2,9.030200E+3,5.681090E-8,-6.519290E-9,5.718373E-8,-6.546297E+0
3.720004E+2,9.009800E+3,2.235190E-8,-1.490130E-8,2.686366E-8,-3.369013E+1
3.722004E+2,8.990500E+3,-7.171230E-8,2.887110E-8,7.730585E-8,1.580705E+2
3.724014E+2,8.979200E+3,-9.778940E-9,-3.026820E-8,3.180867E-8,-1.079044E+2
3.726014E+2,8.969900E+3,-3.445920E-8,-1.862660E-8,3.917125E-8,-1.516070E+2
3.728004E+2,8.946500E+3,-1.164160E-7,-1.396990E-9,1.164244E-7,-1.793125E+2
3.730004E+2,8.936400E+3,-9.732370E-8,-4.051280E-8,1.054191E-7,-1.573996E+2
3.732004E+2,8.913800E+3,-2.048920E-7,2.002350E-8,2.058681E-7,1.744184E+2
3.734004E+2,8.903000E+3,-1.494780E-7,-4.749770E-8,1.568429E-7,-1.623720E+2
3.736004E+2,8.890900E+3,-2.128080E-7,3.259640E-9,2.128330E-7,1.791225E+2
3.738014E+2,8.881200E+3,-1.774180E-7,-5.727660E-8,1.864343E-7,-1.621081E+2
3.740005E+2,8.857300E+3,-3.287590E-7,3.678750E-8,3.308108E-7,1.736153E+2
3.742004E+2,8.848200E+3,-2.598410E-7,-6.891830E-8,2.688254E-7,-1.651453E+2
3.744005E+2,8.824100E+3,-3.878980E-7,2.048920E-8,3.884388E-7,1.769764E+2
3.746015E+2,8.814900E+3,-4.237540E-7,4.237540E-8,4.258675E-7,1.742894E+2
3.748004E+2,8.794100E+3,-4.484340E-7,1.303860E-8,4.486235E-7,1.783345E+2
3.750004E+2,8.784400E+3,-4.046610E-7,-3.771880E-8,4.064151E-7,-1.746748E+2
3.752014E+2,8.771300E+3,-4.544870E-7,8.847620E-9,4.545731E-7,1.788848E+2
3.754014E+2,8.751700E+3,-5.411020E-7,6.938400E-8,5.455323E-7,1.726930E+2
3.756004E+2,8.740400E+3,-5.238730E-7,1.629830E-8,5.241265E-7,1.782180E+2
3.758004E+2,8.718300E+3,-5.550720E-7,-7.450640E-9,5.551220E-7,-1.792310E+2
3.760014E+2,8.707700E+3,-6.337690E-7,4.796330E-8,6.355813E-7,1.756721E+2
3.762004E+2,8.694400E+3,-5.872030E-7,-1.722960E-8,5.874557E-7,-1.783193E+2
3.764004E+2,8.674800E+3,-6.784720E-7,2.328320E-8,6.788714E-7,1.780345E+2
3.766015E+2,8.661500E+3,-6.523950E-7,-3.539050E-8,6.533542E-7,-1.768949E+2
3.768014E+2,8.650900E+3,-7.646190E-7,5.681090E-8,7.667266E-7,1.757508E+2
3.770004E+2,8.627700E+3,-7.427330E-7,-1.583260E-8,7.429017E-7,-1.787788E+2
3.772004E+2,8.617500E+3,-7.553060E-7,-3.166520E-8,7.559695E-7,-1.775994E+2
3.774004E+2,8.597100E+3,-7.650850E-7,-4.423800E-8,7.663629E-7,-1.766908E+2
3.776004E+2,8.587500E+3,-8.037350E-7,-1.722960E-8,8.039197E-7,-1.787719E+2
3.778014E+2,8.564500E+3,-8.302780E-7,-1.583260E-8,8.304289E-7,-1.789076E+2
3.780005E+2,8.553900E+3,-8.149110E-7,-4.237540E-8,8.160120E-7,-1.770233E+2
3.782004E+2,8.544800E+3,-9.182880E-7,4.423800E-8,9.193530E-7,1.772419E+2
3.784015E+2,8.523600E+3,-9.764990E-7,4.190970E-8,9.773979E-7,1.775425E+2
3.786004E+2,8.514000E+3,-9.504180E-7,1.862660E-9,9.504198E-7,1.798877E+2
3.788004E+2,8.493100E+3,-9.723080E-7,-1.257290E-8,9.723893E-7,-1.792592E+2
3.790004E+2,8.483100E+3,-1.028650E-6,3.958140E-8,1.029411E-6,1.777964E+2
3.792004E+2,8.462600E+3,-1.034240E-6,3.865010E-8,1.034962E-6,1.778598E+2
3.794014E+2,8.452100E+3,-9.639260E-7,-3.911580E-8,9.647193E-7,-1.776762E+2
3.794014E+2,8.452100E+3,-9.639260E-7,-3.911580E-8,1.060743E-6,1.771062E+2
3.798004E+2,8.422300E+3,-1.033310E-6,6.053630E-9,1.033328E-6,1.796643E+2
3.800004E+2,8.398900E+3,-1.078010E-6,3.073390E-8,1.078448E-6,1.783670E+2
3.802004E+2,8.388700E+3,-1.044020E-6,-1.443560E-8,1.044120E-6,-1.792078E+2
3.804004E+2,8.368600E+3,-1.017010E-6,-4.610070E-8,1.018054E-6,-1.774046E+2
3.806004E+2,8.356000E+3,-1.069630E-6,6.519290E-9,1.069650E-6,1.796508E+2
3.808004E+2,8.344700E+3,-1.010030E-6,-7.310930E-8,1.012672E-6,-1.758600E+2
3.810004E+2,8.325200E+3,-1.019340E-6,-9.127010E-8,1.023418E-6,-1.748835E+2
3.812004E+2,8.313900E+3,-1.063110E-6,-4.004710E-8,1.063864E-6,-1.778427E+2
3.814004E+2,8.292300E+3,-1.071960E-6,-8.381960E-9,1.071993E-6,-1.795520E+2
3.816004E+2,8.281000E+3,-1.030050E-6,-5.029160E-8,1.031277E-6,-1.772048E+2
3.818004E+2,8.271300E+3,-1.030050E-6,-6.333040E-8,1.031995E-6,-1.764817E+2
3.820014E+2,8.248200E+3,-1.033310E-6,-5.774220E-8,1.034922E-6,-1.768016E+2
3.822005E+2,8.237700E+3,-1.068700E-6,-1.722960E-8,1.068839E-6,-1.790764E+2
3.824014E+2,8.214500E+3,-1.035640E-6,-2.048920E-8,1.035843E-6,-1.788666E+2
3.826005E+2,8.204300E+3,-1.070100E-6,1.350420E-8,1.070185E-6,1.792770E+2
3.828014E+2,8.184800E+3,-9.955910E-7,-6.333040E-8,9.976032E-7,-1.763603E+2
3.830004E+2,8.174000E+3,-1.024000E-6,-3.539050E-8,1.024611E-6,-1.780206E+2
3.832014E+2,8.164800E+3,-1.088720E-6,3.259650E-8,1.089208E-6,1.782851E+2
3.834004E+2,8.140200E+3,-9.951250E-7,-3.911580E-8,9.958935E-7,-1.777490E+2
3.836004E+2,8.131100E+3,-1.084070E-6,4.842900E-8,1.085151E-6,1.774421E+2
3.838004E+2,8.109900E+3,-1.069170E-6,4.423800E-8,1.070085E-6,1.776307E+2
3.840005E+2,8.100300E+3,-9.620630E-7,-5.401690E-8,9.635782E-7,-1.767864E+2
3.842004E+2,8.079400E+3,-1.021670E-6,3.166520E-8,1.022161E-6,1.782248E+2
3.844004E+2,8.070300E+3,-1.005370E-6,2.374880E-8,1.005650E-6,1.786468E+2
3.846004E+2,8.049000E+3,-9.788270E-7,4.656640E-9,9.788381E-7,1.797274E+2
3.848004E+2,8.039500E+3,-9.201500E-7,-7.217800E-8,9.229765E-7,-1.755148E+2
3.850004E+2,8.018900E+3,-9.783620E-7,3.725320E-9,9.783691E-7,1.797818E+2
3.852004E+2,8.008700E+3,-9.229440E-7,-4.377240E-8,9.239814E-7,-1.772847E+2
3.854004E+2,7.997500E+3,-8.894170E-7,-6.705570E-8,8.919412E-7,-1.756885E+2
3.856004E+2,7.975800E+3,-9.420360E-7,2.328320E-9,9.420389E-7,1.798584E+2
3.858005E+2,7.964500E+3,-8.400570E-7,-6.798700E-8,8.428037E-7,-1.753731E+2
3.860004E+2,7.944900E+3,-8.791720E-7,-2.188620E-8,8.794444E-7,-1.785740E+2
3.862015E+2,7.930700E+3,-8.475070E-7,-4.237540E-8,8.485657E-7,-1.771376E+2
3.864004E+2,7.921300E+3,-8.801030E-7,-6.519290E-9,8.801271E-7,-1.795756E+2
3.866004E+2,7.900100E+3,-8.600800E-7,-4.516940E-8,8.612653E-7,-1.769937E+2
3.868004E+2,7.890900E+3,-9.145620E-7,1.443560E-8,9.146759E-7,1.790957E+2
3.870004E+2,7.867200E+3,-8.521640E-7,-3.585610E-8,8.529180E-7,-1.775906E+2
3.872004E+2,7.857600E+3,-8.745160E-7,-3.725320E-9,8.745239E-7,-1.797559E+2
3.874015E+2,7.834400E+3,-8.214300E-7,-1.396990E-8,8.215488E-7,-1.790257E+2
3.876014E+2,7.823900E+3,-8.186360E-7,-3.911580E-8,8.195700E-7,-1.772644E+2
3.878014E+2,7.814700E+3,-8.791720E-7,2.933680E-8,8.796613E-7,1.780888E+2
3.880004E+2,7.793600E+3,-8.689280E-7,3.865010E-8,8.697872E-7,1.774532E+2
3.882004E+2,7.783900E+3,-8.093230E-7,-5.122300E-9,8.093392E-7,-1.796374E+2
3.884014E+2,7.763200E+3,-8.298120E-7,2.607710E-8,8.302216E-7,1.782001E+2
3.886004E+2,7.753000E+3,-8.493700E-7,5.029160E-8,8.508576E-7,1.766114E+2
3.888004E+2,7.729400E+3,-7.683450E-7,6.984950E-9,7.683767E-7,1.794791E+2
3.890004E+2,7.720000E+3,-8.312090E-7,7.031530E-8,8.341778E-7,1.751646E+2
3.892015E+2,7.708700E+3,-7.343510E-7,-8.381960E-9,7.343988E-7,-1.793461E+2
3.894004E+2,7.686900E+3,-7.720700E-7,4.330670E-8,7.732836E-7,1.767896E+2
3.896004E+2,7.676000E+3,-7.730010E-7,3.678750E-8,7.738759E-7,1.772753E+2
3.898004E+2,7.653700E+3,-8.000100E-7,4.842900E-8,8.014745E-7,1.765358E+2
3.900004E+2,7.643500E+3,-7.180530E-7,-2.933680E-8,7.186520E-7,-1.776604E+2
3.902004E+2,7.630300E+3,-6.877850E-7,-5.308560E-8,6.898306E-7,-1.755865E+2
3.904014E+2,7.610900E+3,-7.380770E-7,2.421450E-8,7.384741E-7,1.781209E+2
3.906004E+2,7.599700E+3,-7.194500E-7,1.862660E-9,7.194524E-7,1.798517E+2
3.908004E+2,7.580100E+3,-7.106030E-7,5.587960E-9,7.106250E-7,1.795495E+2
3.910004E+2,7.568900E+3,-6.845260E-7,-2.188620E-8,6.848758E-7,-1.781687E+2
3.912014E+2,7.549200E+3,-6.561200E-7,-3.399350E-8,6.570000E-7,-1.770342E+2
3.914004E+2,7.538200E+3,-7.166560E-7,1.955790E-8,7.169228E-7,1.784368E+2
3.916004E+2,7.516300E+3,-7.189850E-7,1.629830E-8,7.191697E-7,1.787014E+2
3.918004E+2,7.505000E+3,-7.487870E-7,4.563500E-8,7.501763E-7,1.765124E+2
3.920004E+2,7.492500E+3,-7.338860E-7,4.656640E-8,7.353619E-7,1.763693E+2
3.922014E+2,7.471200E+3,-6.938390E-7,3.259640E-9,6.938467E-7,1.797308E+2
3.924014E+2,7.462100E+3,-7.133970E-7,1.862660E-8,7.136401E-7,1.785044E+2
3.926004E+2,7.440700E+3,-5.997750E-7,-9.127010E-8,6.066797E-7,-1.713475E+2
3.928004E+2,7.431500E+3,-6.286460E-7,-5.308560E-8,6.308834E-7,-1.751731E+2
3.930004E+2,7.418700E+3,-6.523950E-7,-1.583260E-8,6.525871E-7,-1.786098E+2
3.932004E+2,7.398000E+3,-6.044320E-7,-4.237540E-8,6.059156E-7,-1.759897E+2
3.934004E+2,7.387700E+3,-5.536750E-7,-7.823160E-8,5.591746E-7,-1.719576E+2
3.936014E+2,7.367300E+3,-5.918590E-7,-4.796330E-8,5.937993E-7,-1.753670E+2
3.938004E+2,7.356700E+3,-6.621740E-7,2.142050E-8,6.625204E-7,1.781472E+2
3.940015E+2,7.333800E+3,-6.347000E-7,2.468020E-8,6.351797E-7,1.777732E+2
3.940015E+2,7.333800E+3,-6.347000E-7,2.468020E-8,5.690233E-7,-1.760113E+2
3.944005E+2,7.310400E+3,-5.504150E-7,-6.333040E-8,5.540464E-7,-1.734364E+2
3.946004E+2,7.290700E+3,-5.415680E-7,-7.031530E-8,5.461137E-7,-1.726023E+2
3.948015E+2,7.277700E+3,-5.196820E-7,-6.752130E-8,5.240501E-7,-1.725971E+2
3.950004E+2,7.266400E+3,-5.606600E-7,-1.955790E-8,5.610010E-7,-1.780021E+2
3.952004E+2,7.243800E+3,-5.746300E-7,0.000000E+0,5.746300E-7,1.800000E+2
3.954004E+2,7.232900E+3,-5.238730E-7,-5.820790E-8,5.270968E-7,-1.736598E+2
3.956004E+2,7.212900E+3,-5.238730E-7,-4.516940E-8,5.258167E-7,-1.750720E+2
3.958004E+2,7.202700E+3,-5.257350E-7,-3.678750E-8,5.270205E-7,-1.759973E+2
3.960004E+2,7.182400E+3,-5.029180E-7,-5.168860E-8,5.055672E-7,-1.741319E+2
3.962004E+2,7.182400E+3,-5.029180E-7,-5.168860E-8,5.864943E-7,1.772239E+2
3.964004E+2,7.151500E+3,-4.763730E-7,-5.774220E-8,4.798598E-7,-1.730888E+2
3.966004E+2,7.142300E+3,-5.504150E-7,2.561150E-8,5.510105E-7,1.773359E+2
3.968004E+2,7.121000E+3,-5.792860E-7,4.097840E-8,5.807336E-7,1.759537E+2
3.970004E+2,7.108700E+3,-5.513470E-7,1.210730E-8,5.514799E-7,1.787420E+2
3.972004E+2,7.099200E+3,-5.764920E-7,4.470370E-8,5.782227E-7,1.755659E+2
3.974014E+2,7.075100E+3,-4.833600E-7,-4.004710E-8,4.850161E-7,-1.752638E+2
3.976004E+2,7.066000E+3,-5.629880E-7,3.539050E-8,5.640993E-7,1.764030E+2
3.978004E+2,7.054900E+3,-5.378420E-7,1.676390E-8,5.381032E-7,1.782147E+2
3.980004E+2,7.032300E+3,-5.341170E-7,3.259650E-8,5.351107E-7,1.765076E+2
3.982005E+2,7.022000E+3,-5.532090E-7,4.051280E-8,5.546904E-7,1.758116E+2
3.984004E+2,6.998600E+3,-5.108340E-7,-4.656650E-10,5.108342E-7,-1.799478E+2
3.986014E+2,6.989100E+3,-4.651970E-7,-3.492480E-8,4.665062E-7,-1.757066E+2
3.988004E+2,6.968400E+3,-5.345830E-7,4.982600E-8,5.369000E-7,1.746751E+2
3.990014E+2,6.958500E+3,-5.033830E-7,2.887110E-8,5.042103E-7,1.767174E+2
3.992004E+2,6.947300E+3,-4.400520E-7,-2.607710E-8,4.408240E-7,-1.766087E+2
3.994004E+2,6.925900E+3,-4.149060E-7,-2.840550E-8,4.158772E-7,-1.760835E+2
3.996004E+2,6.914000E+3,-4.246850E-7,-2.002350E-8,4.251568E-7,-1.773006E+2
3.998004E+2,6.895200E+3,-3.995390E-7,-5.401690E-8,4.031740E-7,-1.723004E+2
4.000004E+2,6.883900E+3,-4.987270E-7,2.980250E-8,4.996167E-7,1.765802E+2
4.002004E+2,6.864600E+3,-4.139750E-7,-5.541390E-8,4.176673E-7,-1.723758E+2
4.004004E+2,6.853600E+3,-4.540220E-7,-1.443560E-8,4.542514E-7,-1.781789E+2
4.006004E+2,6.833700E+3,-4.810320E-7,4.656640E-9,4.810545E-7,1.794454E+2
4.008004E+2,6.820100E+3,-4.060580E-7,-7.450630E-8,4.128369E-7,-1.696026E+2
4.010004E+2,6.811100E+3,-4.833600E-7,-2.793980E-9,4.833681E-7,-1.796688E+2
4.012014E+2,6.787000E+3,-4.270130E-7,-7.078100E-8,4.328395E-7,-1.705883E+2
4.014004E+2,6.777900E+3,-4.819630E-7,-2.607710E-8,4.826679E-7,-1.769030E+2
4.016014E+2,6.756600E+3,-4.377230E-7,-4.563500E-8,4.400954E-7,-1.740481E+2
4.018014E+2,6.747500E+3,-4.409830E-7,-2.002350E-8,4.414374E-7,-1.774002E+2
4.018014E+2,6.747500E+3,-4.409830E-7,-2.002350E-8,4.079978E-7,-1.788882E+2
4.022005E+2,6.717000E+3,-4.554190E-7,3.725310E-8,4.569401E-7,1.753236E+2
4.024005E+2,6.706800E+3,-4.195630E-7,1.396990E-9,4.195653E-7,1.798092E+2
4.026015E+2,6.683500E+3,-4.456400E-7,3.678750E-8,4.471558E-7,1.752809E+2
4.028005E+2,6.673000E+3,-3.920890E-7,-6.984950E-9,3.921512E-7,-1.789794E+2
4.028005E+2,6.673000E+3,-3.920890E-7,-6.984950E-9,4.594690E-7,1.719602E+2
4.032004E+2,6.641900E+3,-4.423800E-7,5.448260E-8,4.457224E-7,1.729789E+2
4.034004E+2,6.619700E+3,-4.330670E-7,2.933680E-8,4.340595E-7,1.761246E+2
4.036004E+2,6.609600E+3,-4.437770E-7,4.190970E-8,4.457516E-7,1.746051E+2
4.038014E+2,6.596400E+3,-3.604240E-7,-4.051280E-8,3.626937E-7,-1.735867E+2
4.040014E+2,6.576900E+3,-4.284100E-7,5.029160E-8,4.313518E-7,1.733046E+2
4.042004E+2,6.563800E+3,-3.832410E-7,1.024460E-8,3.833779E-7,1.784688E+2
4.044014E+2,6.553000E+3,-3.622860E-7,-1.955790E-8,3.628135E-7,-1.769099E+2
4.046004E+2,6.531100E+3,-3.096670E-7,-3.818450E-8,3.120124E-7,-1.729704E+2
4.048014E+2,6.519800E+3,-3.590270E-7,1.629830E-8,3.593967E-7,1.774008E+2
4.050004E+2,6.500100E+3,-3.194450E-7,-4.703200E-8,3.228887E-7,-1.716245E+2
4.052014E+2,6.489100E+3,-4.037300E-7,3.771880E-8,4.054881E-7,1.746626E+2
4.054014E+2,6.469100E+3,-3.203770E-7,-6.007080E-8,3.259600E-7,-1.693803E+2
4.056004E+2,6.458500E+3,-3.944170E-7,-5.122300E-9,3.944503E-7,-1.792559E+2
4.058004E+2,6.438100E+3,-3.799810E-7,-2.793980E-9,3.799913E-7,-1.795787E+2
4.058004E+2,6.438100E+3,-3.799810E-7,-2.793980E-9,3.335743E-7,-1.712478E+2
4.062004E+2,6.416000E+3,-4.153720E-7,3.399350E-8,4.167607E-7,1.753214E+2
4.064004E+2,6.392100E+3,-3.804470E-7,-1.490130E-8,3.807387E-7,-1.777570E+2
4.066014E+2,6.382300E+3,-4.107150E-7,1.676390E-8,4.110570E-7,1.776627E+2
4.068015E+2,6.372500E+3,-3.720650E-7,-2.468020E-8,3.728827E-7,-1.762050E+2
4.070004E+2,6.348700E+3,-3.753250E-7,-2.607710E-8,3.762298E-7,-1.760256E+2
4.072004E+2,6.338500E+3,-3.357440E-7,-5.029160E-8,3.394897E-7,-1.714809E+2
4.074004E+2,6.314900E+3,-3.222390E-7,-3.539050E-8,3.241766E-7,-1.737325E+2
4.076004E+2,6.305700E+3,-3.641490E-7,4.190980E-9,3.641731E-7,1.793406E+2
4.078004E+2,6.284800E+3,-3.851040E-7,7.916300E-9,3.851854E-7,1.788224E+2
4.080004E+2,6.275100E+3,-3.171170E-7,-5.634520E-8,3.220838E-7,-1.699249E+2
4.082004E+2,6.262000E+3,-3.110640E-7,-5.308560E-8,3.155612E-7,-1.703153E+2
4.084004E+2,6.242400E+3,-2.980250E-7,-3.771880E-8,3.004024E-7,-1.727869E+2
4.086015E+2,6.229600E+3,-3.241020E-7,-5.122300E-9,3.241425E-7,-1.790945E+2
4.088004E+2,6.209100E+3,-3.380720E-7,-1.257290E-8,3.383057E-7,-1.778702E+2
4.090015E+2,6.198600E+3,-2.910400E-7,-3.958140E-8,2.937192E-7,-1.722553E+2
4.092004E+2,6.178700E+3,-3.827750E-7,5.355130E-8,3.865028E-7,1.720359E+2
4.094004E+2,6.167500E+3,-2.998880E-7,-1.816090E-8,3.004374E-7,-1.765345E+2
4.096014E+2,6.157100E+3,-2.547190E-7,-5.262000E-8,2.600974E-7,-1.683280E+2
4.098004E+2,6.134600E+3,-2.686880E-7,-1.210730E-8,2.689606E-7,-1.774200E+2
4.100004E+2,6.123500E+3,-2.188620E-7,-5.541390E-8,2.257682E-7,-1.657918E+2
4.102015E+2,6.101900E+3,-2.966280E-7,1.862660E-8,2.972122E-7,1.764069E+2
4.104015E+2,6.090600E+3,-2.132740E-7,-6.007080E-8,2.215723E-7,-1.642696E+2
4.106004E+2,6.081300E+3,-2.840550E-7,2.468020E-8,2.851252E-7,1.750343E+2
4.108014E+2,6.057800E+3,-2.370230E-7,-5.448260E-8,2.432041E-7,-1.670547E+2
4.110004E+2,6.047700E+3,-3.003530E-7,7.450640E-9,3.004454E-7,1.785790E+2
4.112004E+2,6.027100E+3,-2.812610E-7,-1.722960E-8,2.817882E-7,-1.764945E+2
4.114014E+2,6.017400E+3,-3.268960E-7,5.355130E-8,3.312533E-7,1.706966E+2
4.114014E+2,6.017400E+3,-3.268960E-7,5.355130E-8,3.134560E-7,1.729172E+2
4.118014E+2,5.986900E+3,-2.384200E-7,-4.516940E-8,2.426610E-7,-1.692723E+2
4.120004E+2,5.973600E+3,-2.943000E-7,6.984950E-9,2.943829E-7,1.786404E+2
4.120004E+2,5.973600E+3,-2.943000E-7,6.984950E-9,2.883002E-7,-1.788894E+2
4.124004E+2,5.940500E+3,-3.343470E-7,3.539050E-8,3.362148E-7,1.739578E+2
4.126004E+2,5.929100E+3,-2.477340E-7,-4.004710E-8,2.509500E-7,-1.708174E+2
4.128004E+2,5.907100E+3,-2.901090E-7,3.166520E-8,2.918320E-7,1.737709E+2
4.130004E+2,5.896100E+3,-2.230530E-7,-4.004710E-8,2.266195E-7,-1.698215E+2
4.132014E+2,5.876300E+3,-2.654290E-7,-4.190980E-9,2.654621E-7,-1.790954E+2
4.134004E+2,5.864900E+3,-2.961620E-7,1.816090E-8,2.967183E-7,1.764910E+2
4.136004E+2,5.842800E+3,-3.217740E-7,3.865010E-8,3.240869E-7,1.731507E+2
4.138004E+2,5.832300E+3,-2.700850E-7,-1.071030E-8,2.702973E-7,-1.777291E+2
4.140005E+2,5.812700E+3,-3.050100E-7,4.330670E-8,3.080691E-7,1.719189E+2
4.142004E+2,5.801700E+3,-2.556500E-7,-3.725320E-9,2.556771E-7,-1.791652E+2
4.144004E+2,5.791600E+3,-2.840550E-7,3.119950E-8,2.857633E-7,1.737320E+2
4.146004E+2,5.771100E+3,-2.249150E-7,-2.607710E-8,2.264217E-7,-1.733865E+2
4.148004E+2,5.751600E+3,-2.877800E-7,4.330670E-8,2.910203E-7,1.714420E+2
4.150004E+2,5.740300E+3,-2.770700E-7,1.583260E-8,2.775220E-7,1.767295E+2
4.152014E+2,5.731000E+3,-2.458710E-7,-3.725320E-9,2.458992E-7,-1.791320E+2
4.154005E+2,5.709500E+3,-2.747420E-7,6.053630E-9,2.748087E-7,1.787378E+2
4.156015E+2,5.689300E+3,-2.449400E-7,-4.610070E-8,2.492406E-7,-1.693409E+2
4.158004E+2,5.678700E+3,-3.101320E-7,2.188620E-8,3.109033E-7,1.759633E+2
4.160015E+2,5.666600E+3,-3.310870E-7,4.796330E-8,3.345431E-7,1.717571E+2
4.162004E+2,5.644900E+3,-3.292240E-7,4.330670E-8,3.320601E-7,1.725062E+2
4.162004E+2,5.644900E+3,-3.292240E-7,4.330670E-8,3.030042E-7,1.773575E+2
4.166004E+2,5.625100E+3,-3.180480E-7,1.676390E-8,3.184895E-7,1.769828E+2
4.168005E+2,5.602300E+3,-3.068730E-7,2.561150E-8,3.079399E-7,1.752292E+2
4.170014E+2,5.592600E+3,-2.747420E-7,-7.450640E-9,2.748430E-7,-1.784466E+2
4.172004E+2,5.572100E+3,-2.612380E-7,-6.984950E-9,2.613314E-7,-1.784684E+2
4.172004E+2,5.572100E+3,-2.612380E-7,-6.984950E-9,2.165114E-7,-1.627342E+2
4.174004E+2,5.561700E+3,-2.067550E-7,-6.426170E-8,2.908316E-7,1.759601E+2
4.178004E+2,5.531000E+3,-2.244500E-7,-6.333040E-8,2.332135E-7,-1.642432E+2
4.180014E+2,5.511500E+3,-1.946470E-7,-8.242250E-8,2.113786E-7,-1.570500E+2
4.182004E+2,5.498500E+3,-2.509930E-7,-2.607710E-8,2.523440E-7,-1.740685E+2
4.184004E+2,5.478200E+3,-2.589090E-7,-1.350420E-8,2.592609E-7,-1.770143E+2
4.186004E+2,5.467300E+3,-2.156020E-7,-5.867350E-8,2.234431E-7,-1.647763E+2
4.188004E+2,5.447500E+3,-2.640320E-7,9.313280E-9,2.641962E-7,1.779798E+2
4.190014E+2,5.436200E+3,-2.090830E-7,-4.330670E-8,2.135209E-7,-1.682980E+2
4.192004E+2,5.426200E+3,-2.817270E-7,2.561150E-8,2.828888E-7,1.748056E+2
4.194004E+2,5.403600E+3,-2.183960E-7,-2.561150E-8,2.198926E-7,-1.733114E+2
4.196004E+2,5.392600E+3,-3.082700E-7,4.749770E-8,3.119077E-7,1.712409E+2
4.198014E+2,5.372500E+3,-2.058230E-7,-2.840550E-8,2.077739E-7,-1.721423E+2
4.200014E+2,5.362100E+3,-2.156020E-7,-1.676390E-8,2.162527E-7,-1.755540E+2
4.202004E+2,5.341700E+3,-2.607720E-7,4.889470E-8,2.653163E-7,1.693804E+2
4.202004E+2,5.341700E+3,-2.607720E-7,4.889470E-8,2.275065E-7,1.741260E+2
4.206004E+2,5.310900E+3,-1.578600E-7,-2.374880E-8,1.596364E-7,-1.714445E+2
4.208014E+2,5.301600E+3,-2.258470E-7,4.982600E-8,2.312780E-7,1.675588E+2
4.210004E+2,5.291400E+3,-2.286410E-7,5.448260E-8,2.350427E-7,1.665970E+2
4.212004E+2,5.267900E+3,-1.550660E-7,-3.818450E-8,1.596982E-7,-1.661663E+2
4.214004E+2,5.255700E+3,-2.486650E-7,3.585610E-8,2.512368E-7,1.717948E+2
4.216004E+2,5.234500E+3,-2.537870E-7,3.259650E-8,2.558718E-7,1.726810E+2
4.218004E+2,5.224800E+3,-1.820740E-7,-4.749770E-8,1.881674E-7,-1.653791E+2
4.220015E+2,5.211600E+3,-1.699670E-7,-6.612440E-8,1.823766E-7,-1.587418E+2
4.222005E+2,5.191800E+3,-2.677570E-7,2.654280E-8,2.690694E-7,1.743388E+2
4.224014E+2,5.180600E+3,-1.983730E-7,-3.678750E-8,2.017552E-7,-1.694941E+2
4.226004E+2,5.161000E+3,-1.909220E-7,-2.235190E-8,1.922260E-7,-1.733226E+2
4.228004E+2,5.149600E+3,-1.667080E-7,-5.308560E-8,1.749561E-7,-1.623367E+2
4.230014E+2,5.130200E+3,-1.629820E-7,-4.516940E-8,1.691254E-7,-1.645096E+2
4.232004E+2,5.119000E+3,-2.454050E-7,3.399350E-8,2.477482E-7,1.721136E+2
4.234004E+2,5.097100E+3,-1.974410E-7,0.000000E+0,1.974410E-7,1.800000E+2
4.236014E+2,5.085800E+3,-1.951130E-7,-8.847620E-9,1.953135E-7,-1.774036E+2
4.238004E+2,5.066200E+3,-2.319000E-7,2.048920E-8,2.328034E-7,1.749508E+2
4.240004E+2,5.054700E+3,-1.541350E-7,-5.401690E-8,1.633261E-7,-1.606869E+2
4.242014E+2,5.045400E+3,-1.485470E-7,-5.681090E-8,1.590399E-7,-1.590710E+2
4.244014E+2,5.021900E+3,-1.676390E-7,-3.539050E-8,1.713339E-7,-1.680792E+2
