Sample Name, Varga_5_4_16G
Freq, 16, GHz, Power, 10, dBm
1.682413E+2,4.454700E+3,-2.938340E-7,-2.142050E-8,2.946137E-7,-1.758305E+2
1.684404E+2,4.459200E+3,-3.073380E-7,-4.656650E-10,3.073384E-7,-1.799132E+2
1.686413E+2,4.463800E+3,-2.863840E-7,-2.002350E-8,2.870832E-7,-1.760005E+2
1.688403E+2,4.471800E+3,-3.059410E-7,2.328320E-9,3.059499E-7,1.795640E+2
1.690403E+2,4.475900E+3,-3.180480E-7,0.000000E+0,3.180480E-7,1.800000E+2
1.692413E+2,4.484700E+3,-3.366750E-7,-4.656640E-9,3.367072E-7,-1.792076E+2
1.694403E+2,4.489500E+3,-3.436600E-7,-1.676390E-8,3.440686E-7,-1.772073E+2
1.696403E+2,4.493700E+3,-3.394690E-7,-2.607710E-8,3.404691E-7,-1.756073E+2
1.698403E+2,4.502800E+3,-3.608890E-7,-2.887110E-8,3.620420E-7,-1.754261E+2
1.700403E+2,4.507300E+3,-3.557670E-7,-3.213090E-8,3.572150E-7,-1.748394E+2
1.702414E+2,4.511000E+3,-3.404000E-7,-2.887110E-8,3.416222E-7,-1.751521E+2
1.704404E+2,4.521000E+3,-3.217740E-7,-1.862660E-8,3.223127E-7,-1.766870E+2
1.706413E+2,4.524000E+3,-3.143230E-7,-1.583260E-8,3.147215E-7,-1.771164E+2
1.708403E+2,4.534400E+3,-3.227050E-7,1.257290E-8,3.229498E-7,1.777688E+2
1.710403E+2,4.537300E+3,-3.096670E-7,-1.257290E-8,3.099221E-7,-1.776750E+2
1.712413E+2,4.546500E+3,-3.185140E-7,-5.587960E-9,3.185630E-7,-1.789949E+2
1.714403E+2,4.549400E+3,-3.133920E-7,-8.847620E-9,3.135169E-7,-1.783829E+2
1.716403E+2,4.554700E+3,-3.110640E-7,-1.536690E-8,3.114433E-7,-1.771718E+2
1.718403E+2,4.562700E+3,-3.152550E-7,-2.142050E-8,3.159819E-7,-1.761129E+2
1.720404E+2,4.567500E+3,-2.910400E-7,-2.374880E-8,2.920073E-7,-1.753350E+2
1.722403E+2,4.572600E+3,-2.901090E-7,5.122300E-9,2.901542E-7,1.789885E+2
1.724403E+2,4.581100E+3,-2.631000E-7,-5.122300E-9,2.631499E-7,-1.788847E+2
1.726403E+2,4.586300E+3,-2.780020E-7,-1.024460E-8,2.781907E-7,-1.778896E+2
1.728403E+2,4.594200E+3,-3.031470E-7,-1.722960E-8,3.036362E-7,-1.767471E+2
1.730403E+2,4.599000E+3,-3.250330E-7,-5.122300E-9,3.250734E-7,-1.790971E+2
1.732403E+2,4.603100E+3,-3.199110E-7,-2.002350E-8,3.205370E-7,-1.764185E+2
1.734413E+2,4.611600E+3,-3.101320E-7,-3.958140E-8,3.126476E-7,-1.727268E+2
1.736403E+2,4.616400E+3,-2.947650E-7,-4.004710E-8,2.974730E-7,-1.722631E+2
1.738403E+2,4.624100E+3,-2.766050E-7,-3.073390E-8,2.783072E-7,-1.736598E+2
1.740404E+2,4.629200E+3,-2.738110E-7,-7.450640E-9,2.739124E-7,-1.784413E+2
1.742413E+2,4.636400E+3,-2.626350E-7,6.984950E-9,2.627279E-7,1.784765E+2
1.744403E+2,4.641400E+3,-2.961620E-7,1.769520E-8,2.966902E-7,1.765807E+2
1.746413E+2,4.646200E+3,-3.068730E-7,9.313280E-9,3.070143E-7,1.782617E+2
1.748404E+2,4.654500E+3,-3.124610E-7,6.984950E-9,3.125391E-7,1.787194E+2
1.750414E+2,4.659600E+3,-3.143230E-7,2.328320E-8,3.151842E-7,1.757636E+2
1.752403E+2,4.662500E+3,-2.933680E-7,1.396990E-8,2.937004E-7,1.772737E+2
1.754403E+2,4.671500E+3,-2.859180E-7,2.002350E-8,2.866183E-7,1.759940E+2
1.756404E+2,4.674500E+3,-2.733450E-7,1.629830E-8,2.738305E-7,1.765878E+2
1.758403E+2,4.685000E+3,-2.575130E-7,1.164160E-8,2.577760E-7,1.774115E+2
1.760403E+2,4.688100E+3,-2.454050E-7,9.313300E-10,2.454068E-7,1.797826E+2
1.762403E+2,4.697300E+3,-2.277090E-7,-2.142050E-8,2.287143E-7,-1.746260E+2
1.764404E+2,4.700400E+3,-2.430770E-7,-1.350420E-8,2.434518E-7,-1.768202E+2
1.766403E+2,4.709500E+3,-2.640320E-7,-9.313280E-9,2.641962E-7,-1.779798E+2
1.768403E+2,4.712700E+3,-2.668260E-7,-2.048920E-8,2.676115E-7,-1.756090E+2
1.770413E+2,4.721400E+3,-2.584440E-7,-1.536690E-8,2.589004E-7,-1.765972E+2
1.772413E+2,4.725000E+3,-2.770700E-7,-5.122300E-9,2.771173E-7,-1.789409E+2
1.774404E+2,4.730200E+3,-2.854520E-7,9.313300E-10,2.854535E-7,1.798131E+2
1.776413E+2,4.738000E+3,-2.780020E-7,-5.587960E-9,2.780582E-7,-1.788485E+2
1.778404E+2,4.743000E+3,-2.840550E-7,1.071030E-8,2.842568E-7,1.778407E+2
1.780404E+2,4.750200E+3,-2.807960E-7,1.862660E-9,2.808022E-7,1.796199E+2
1.782404E+2,4.755500E+3,-2.728790E-7,3.259640E-9,2.728985E-7,1.793156E+2
1.784403E+2,4.762600E+3,-2.640320E-7,-4.656650E-10,2.640324E-7,-1.798990E+2
1.786403E+2,4.767700E+3,-2.677570E-7,8.847620E-9,2.679031E-7,1.781074E+2
1.788403E+2,4.775200E+3,-3.315530E-7,4.796330E-8,3.350043E-7,1.717686E+2
1.790404E+2,4.780300E+3,-3.566980E-7,6.333040E-8,3.622764E-7,1.699323E+2
1.792403E+2,4.783800E+3,-3.334150E-7,3.958140E-8,3.357562E-7,1.732298E+2
1.794413E+2,4.792600E+3,-3.045440E-7,1.722960E-8,3.050310E-7,1.767619E+2
1.796403E+2,4.795800E+3,-2.901090E-7,1.396990E-8,2.904452E-7,1.772431E+2
1.798403E+2,4.804600E+3,-2.570470E-7,-3.259640E-9,2.570677E-7,-1.792735E+2
1.800403E+2,4.807400E+3,-2.654290E-7,2.328320E-9,2.654392E-7,1.794974E+2
1.802413E+2,4.816600E+3,-2.388860E-7,-1.443560E-8,2.393218E-7,-1.765419E+2
1.804413E+2,4.819600E+3,-2.314350E-7,-1.303860E-8,2.318020E-7,-1.767755E+2
1.806403E+2,4.828500E+3,-2.421460E-7,1.396990E-9,2.421500E-7,1.796695E+2
1.808413E+2,4.833200E+3,-2.440080E-7,-8.381960E-9,2.441519E-7,-1.780326E+2
1.810403E+2,4.842500E+3,-2.523900E-7,-5.587960E-9,2.524519E-7,-1.787317E+2
1.812413E+2,4.845400E+3,-2.672910E-7,0.000000E+0,2.672910E-7,1.800000E+2
1.814403E+2,4.854300E+3,-2.519250E-7,4.656650E-10,2.519254E-7,1.798941E+2
1.816404E+2,4.857400E+3,-2.528560E-7,1.955790E-8,2.536113E-7,1.755771E+2
1.818403E+2,4.866100E+3,-2.421460E-7,1.164160E-8,2.424257E-7,1.772475E+2
1.820403E+2,4.869700E+3,-2.584440E-7,2.793980E-8,2.599499E-7,1.738298E+2
1.822403E+2,4.877900E+3,-2.570470E-7,6.984950E-9,2.571419E-7,1.784434E+2
1.824413E+2,4.882000E+3,-2.640320E-7,-2.793980E-9,2.640468E-7,-1.793937E+2
1.826413E+2,4.886800E+3,-2.472680E-7,-1.909220E-8,2.480040E-7,-1.755848E+2
1.828414E+2,4.895200E+3,-2.481990E-7,-4.656640E-9,2.482427E-7,-1.789252E+2
1.830404E+2,4.899800E+3,-2.551840E-7,-5.122300E-9,2.552354E-7,-1.788501E+2
1.832403E+2,4.907500E+3,-2.598410E-7,-9.778940E-9,2.600249E-7,-1.778447E+2
1.834403E+2,4.911500E+3,-2.491310E-7,-6.984950E-9,2.492289E-7,-1.783940E+2
1.836413E+2,4.919300E+3,-2.491310E-7,2.793980E-9,2.491467E-7,1.793575E+2
1.838403E+2,4.923900E+3,-2.346940E-7,5.587960E-9,2.347605E-7,1.786361E+2
1.840403E+2,4.926900E+3,-2.114110E-7,4.190980E-9,2.114525E-7,1.788643E+2
1.842403E+2,4.937100E+3,-2.272440E-7,3.771880E-8,2.303531E-7,1.705758E+2
1.844413E+2,4.940200E+3,-2.314350E-7,3.399350E-8,2.339182E-7,1.716441E+2
1.846403E+2,4.950700E+3,-2.500620E-7,2.421450E-8,2.512317E-7,1.744691E+2
1.848413E+2,4.953700E+3,-2.584440E-7,1.303860E-8,2.587727E-7,1.771119E+2
1.850413E+2,4.958500E+3,-2.430770E-7,-3.725320E-9,2.431055E-7,-1.791220E+2
1.852403E+2,4.967000E+3,-2.398170E-7,-1.396990E-9,2.398211E-7,-1.796662E+2
1.854404E+2,4.971500E+3,-2.323660E-7,-1.676390E-8,2.329699E-7,-1.758736E+2
1.856403E+2,4.976200E+3,-2.500620E-7,-1.071030E-8,2.502913E-7,-1.775475E+2
1.858404E+2,4.985100E+3,-2.481990E-7,-3.445920E-8,2.505797E-7,-1.720958E+2
1.860413E+2,4.988900E+3,-2.635660E-7,-1.210730E-8,2.638439E-7,-1.773699E+2
1.862403E+2,4.996700E+3,-2.332970E-7,-8.381960E-9,2.334475E-7,-1.779423E+2
1.864404E+2,5.002100E+3,-2.379540E-7,2.328320E-9,2.379654E-7,1.794394E+2
1.864404E+2,5.002100E+3,-2.379540E-7,2.328320E-9,2.323959E-7,-1.790815E+2
1.868403E+2,5.014500E+3,-2.537870E-7,7.916300E-9,2.539104E-7,1.782134E+2
1.870403E+2,5.022000E+3,-2.379540E-7,-2.700850E-8,2.394819E-7,-1.735245E+2
1.872403E+2,5.027200E+3,-2.556500E-7,-1.769520E-8,2.562617E-7,-1.760405E+2
1.874413E+2,5.034200E+3,-2.342290E-7,-2.607710E-8,2.356761E-7,-1.736473E+2
1.876413E+2,5.038900E+3,-2.332970E-7,-6.984950E-9,2.334015E-7,-1.782851E+2
1.878404E+2,5.044500E+3,-2.416800E-7,6.053630E-9,2.417558E-7,1.785652E+2
1.880413E+2,5.052400E+3,-2.267780E-7,-9.778940E-9,2.269887E-7,-1.775309E+2
1.882404E+2,5.057800E+3,-2.384200E-7,6.053630E-9,2.384968E-7,1.785455E+2
1.884403E+2,5.060800E+3,-2.211900E-7,-1.117590E-8,2.214722E-7,-1.771075E+2
1.886403E+2,5.070500E+3,-2.137390E-7,6.984950E-9,2.138531E-7,1.781283E+2
1.888403E+2,5.074100E+3,-2.058230E-7,3.725320E-9,2.058567E-7,1.789631E+2
1.890403E+2,5.077500E+3,-2.030290E-7,9.313300E-10,2.030311E-7,1.797372E+2
1.892403E+2,5.087500E+3,-2.183960E-7,2.188620E-8,2.194899E-7,1.742773E+2
1.894403E+2,5.090300E+3,-2.053580E-7,4.190980E-9,2.054008E-7,1.788309E+2
1.896403E+2,5.099100E+3,-2.020980E-7,-8.847620E-9,2.022916E-7,-1.774933E+2
1.898403E+2,5.102300E+3,-2.007010E-7,-3.725320E-9,2.007356E-7,-1.789366E+2
1.900404E+2,5.110800E+3,-1.983730E-7,-8.381960E-9,1.985500E-7,-1.775805E+2
1.902403E+2,5.115300E+3,-2.072200E-7,-2.328320E-8,2.085239E-7,-1.735891E+2
1.904403E+2,5.120100E+3,-2.244500E-7,-3.725320E-9,2.244809E-7,-1.790491E+2
1.906413E+2,5.129200E+3,-2.114110E-7,8.381960E-9,2.115771E-7,1.777295E+2
1.908403E+2,5.133100E+3,-2.146710E-7,1.210730E-8,2.150122E-7,1.767720E+2
1.910403E+2,5.142300E+3,-1.909220E-7,-2.142050E-8,1.921199E-7,-1.735985E+2
1.912414E+2,5.146600E+3,-1.853340E-7,-3.119950E-8,1.879417E-7,-1.704443E+2
1.914413E+2,5.154300E+3,-1.722960E-7,-2.840550E-8,1.746218E-7,-1.706382E+2
1.916403E+2,5.159200E+3,-1.820740E-7,-1.490130E-8,1.826828E-7,-1.753212E+2
1.918404E+2,5.166700E+3,-1.876620E-7,-3.073390E-8,1.901620E-7,-1.706991E+2
1.920404E+2,5.170900E+3,-2.067550E-7,-1.350420E-8,2.071955E-7,-1.762630E+2
1.922413E+2,5.178700E+3,-1.825400E-7,-2.793980E-9,1.825614E-7,-1.791231E+2
1.924413E+2,5.183500E+3,-1.792810E-7,-4.656650E-10,1.792816E-7,-1.798512E+2
1.926403E+2,5.187900E+3,-1.746240E-7,-1.257290E-8,1.750760E-7,-1.758818E+2
1.928403E+2,5.197100E+3,-1.820740E-7,-5.122300E-9,1.821460E-7,-1.783885E+2
1.930403E+2,5.201100E+3,-1.904560E-7,-3.725320E-9,1.904924E-7,-1.788794E+2
1.932413E+2,5.209700E+3,-1.997700E-7,5.587960E-9,1.998481E-7,1.783977E+2
1.934404E+2,5.213200E+3,-1.904560E-7,-2.793980E-9,1.904765E-7,-1.791595E+2
1.936403E+2,5.216800E+3,-1.806770E-7,-1.583260E-8,1.813694E-7,-1.749920E+2
1.938404E+2,5.226500E+3,-1.913880E-7,-8.381960E-9,1.915715E-7,-1.774923E+2
1.940404E+2,5.229600E+3,-1.867310E-7,-1.071030E-8,1.870379E-7,-1.767173E+2
1.942403E+2,5.239900E+3,-2.053580E-7,9.313300E-10,2.053601E-7,1.797402E+2
1.944413E+2,5.243000E+3,-1.974410E-7,-2.002350E-8,1.984537E-7,-1.742091E+2
1.946403E+2,5.247900E+3,-2.053580E-7,-6.519290E-9,2.054615E-7,-1.781817E+2
1.948403E+2,5.256600E+3,-1.858000E-7,-2.514580E-8,1.874939E-7,-1.722925E+2
1.950403E+2,5.261100E+3,-1.932500E-7,-2.235190E-8,1.945384E-7,-1.734023E+2
1.952403E+2,5.265700E+3,-2.044260E-7,-1.024460E-8,2.046825E-7,-1.771311E+2
1.954403E+2,5.274500E+3,-2.100140E-7,-1.210730E-8,2.103627E-7,-1.767006E+2
1.956404E+2,5.278500E+3,-2.221210E-7,7.916300E-9,2.222620E-7,1.779589E+2
1.958403E+2,5.286200E+3,-2.174650E-7,7.916300E-9,2.176090E-7,1.779152E+2
1.960413E+2,5.290800E+3,-2.239840E-7,2.188620E-8,2.250507E-7,1.744192E+2
1.962403E+2,5.298300E+3,-2.291060E-7,2.002350E-8,2.299793E-7,1.750051E+2
1.964403E+2,5.303200E+3,-2.360910E-7,2.421450E-8,2.373295E-7,1.741440E+2
1.966403E+2,5.310600E+3,-2.225870E-7,0.000000E+0,2.225870E-7,1.800000E+2
1.968404E+2,5.316100E+3,-2.137390E-7,1.257290E-8,2.141085E-7,1.766335E+2
1.970403E+2,5.320900E+3,-2.132740E-7,1.303860E-8,2.136722E-7,1.765016E+2
1.972403E+2,5.329700E+3,-1.923190E-7,-1.071030E-8,1.926170E-7,-1.768125E+2
1.974404E+2,5.334200E+3,-1.913880E-7,-3.259640E-9,1.914158E-7,-1.790243E+2
1.976413E+2,5.342200E+3,-1.746240E-7,4.656640E-9,1.746861E-7,1.784725E+2
1.978413E+2,5.346200E+3,-1.578600E-7,-7.450640E-9,1.580357E-7,-1.772978E+2
1.980403E+2,5.354900E+3,-1.648450E-7,1.722960E-8,1.657430E-7,1.740331E+2
1.982403E+2,5.358700E+3,-1.676390E-7,1.722960E-8,1.685221E-7,1.741319E+2
1.984403E+2,5.366600E+3,-1.797460E-7,5.820790E-8,1.889359E-7,1.620563E+2
1.986403E+2,5.370300E+3,-1.736930E-7,5.308560E-8,1.816242E-7,1.630053E+2
1.988403E+2,5.373500E+3,-1.699670E-7,5.262000E-8,1.779260E-7,1.627980E+2
1.990413E+2,5.383400E+3,-1.504100E-7,3.678750E-8,1.548434E-7,1.662563E+2
1.992413E+2,5.386900E+3,-1.317830E-7,1.257290E-8,1.323814E-7,1.745501E+2
1.994404E+2,5.395200E+3,-1.350430E-7,-2.793980E-9,1.350719E-7,-1.788147E+2
1.996404E+2,5.398700E+3,-1.518060E-7,1.164160E-8,1.522517E-7,1.756147E+2
1.998404E+2,5.407500E+3,-1.429590E-7,9.778940E-9,1.432931E-7,1.760868E+2
2.000413E+2,5.411000E+3,-1.555320E-7,1.071030E-8,1.559003E-7,1.760607E+2
2.002403E+2,5.419600E+3,-1.699670E-7,1.257290E-8,1.704314E-7,1.757694E+2
2.004403E+2,5.423600E+3,-1.806770E-7,1.955790E-8,1.817325E-7,1.738219E+2
2.006403E+2,5.431300E+3,-1.750900E-7,4.656640E-9,1.751519E-7,1.784765E+2
2.008403E+2,5.435900E+3,-1.867310E-7,-1.862660E-9,1.867403E-7,-1.794285E+2
2.010403E+2,5.443400E+3,-1.858000E-7,-3.539050E-8,1.891405E-7,-1.692157E+2
2.012403E+2,5.448400E+3,-1.904560E-7,-2.793980E-8,1.924945E-7,-1.716543E+2
2.014403E+2,5.455700E+3,-1.727610E-7,-1.769520E-8,1.736649E-7,-1.741518E+2
2.016404E+2,5.461000E+3,-1.504100E-7,-2.607710E-8,1.526538E-7,-1.701642E+2
2.018403E+2,5.466200E+3,-1.695020E-7,-7.450640E-9,1.696657E-7,-1.774831E+2
2.020404E+2,5.474100E+3,-1.862650E-7,-2.793980E-9,1.862860E-7,-1.791406E+2
2.022413E+2,5.481500E+3,-1.792810E-7,-4.190980E-9,1.793300E-7,-1.786609E+2
2.024403E+2,5.486800E+3,-1.839370E-7,6.053630E-9,1.840366E-7,1.781150E+2
2.026404E+2,5.491800E+3,-1.825400E-7,1.396990E-8,1.830738E-7,1.756237E+2
2.028403E+2,5.495100E+3,-1.685700E-7,5.587960E-9,1.686626E-7,1.781014E+2
2.030404E+2,5.505300E+3,-1.774180E-7,2.561150E-8,1.792571E-7,1.717857E+2
2.032403E+2,5.508100E+3,-1.681050E-7,5.122300E-9,1.681830E-7,1.782547E+2
2.034403E+2,5.518300E+3,-1.760210E-7,2.188620E-8,1.773764E-7,1.729123E+2
2.036403E+2,5.521500E+3,-1.690360E-7,1.164160E-8,1.694364E-7,1.760602E+2
2.038403E+2,5.530500E+3,-1.937160E-7,1.443560E-8,1.942531E-7,1.757382E+2
2.040413E+2,5.533300E+3,-1.825400E-7,4.656640E-9,1.825994E-7,1.785387E+2
2.042403E+2,5.538000E+3,-1.895250E-7,8.847620E-9,1.897314E-7,1.773272E+2
2.044403E+2,5.546900E+3,-1.760210E-7,-5.122300E-9,1.760955E-7,-1.783331E+2
2.046403E+2,5.550700E+3,-1.778840E-7,-6.984950E-9,1.780211E-7,-1.777513E+2
2.048403E+2,5.559100E+3,-1.844030E-7,-1.396990E-8,1.849314E-7,-1.756677E+2
2.050414E+2,5.564100E+3,-1.695020E-7,-1.629830E-8,1.702838E-7,-1.745077E+2
2.052403E+2,5.569200E+3,-1.732270E-7,2.328320E-9,1.732426E-7,1.792299E+2
2.054403E+2,5.577400E+3,-1.508750E-7,-1.722960E-8,1.518556E-7,-1.734852E+2
2.056403E+2,5.582100E+3,-1.690360E-7,-5.122300E-9,1.691136E-7,-1.782643E+2
2.058403E+2,5.591100E+3,-1.611200E-7,-3.445920E-8,1.647637E-7,-1.679279E+2
2.060403E+2,5.594800E+3,-1.569290E-7,-3.073390E-8,1.599102E-7,-1.689191E+2
2.062403E+2,5.601000E+3,-1.704330E-7,-2.002350E-8,1.716052E-7,-1.732993E+2
2.064413E+2,5.608300E+3,-1.592570E-7,-2.514580E-8,1.612300E-7,-1.710274E+2
2.066404E+2,5.613200E+3,-1.424930E-7,-3.911580E-8,1.477643E-7,-1.646498E+2
2.068413E+2,5.617800E+3,-1.573940E-7,-3.166520E-8,1.605477E-7,-1.686248E+2
2.070403E+2,5.626800E+3,-1.871970E-7,-1.071030E-8,1.875031E-7,-1.767254E+2
2.072403E+2,5.631500E+3,-1.951130E-7,-5.122300E-9,1.951802E-7,-1.784962E+2
2.074403E+2,5.639300E+3,-1.960440E-7,-2.793980E-9,1.960639E-7,-1.791835E+2
2.076403E+2,5.644800E+3,-1.937160E-7,8.847620E-9,1.939179E-7,1.773849E+2
2.078403E+2,5.648000E+3,-1.755550E-7,-2.793980E-9,1.755772E-7,-1.790882E+2
2.080404E+2,5.656900E+3,-1.559970E-7,-1.862660E-9,1.560081E-7,-1.793159E+2
2.082404E+2,5.659800E+3,-1.480810E-7,-4.190980E-9,1.481403E-7,-1.783789E+2
2.084403E+2,5.669000E+3,-1.485470E-7,6.519290E-9,1.486900E-7,1.774871E+2
2.086413E+2,5.671900E+3,-1.573940E-7,1.583260E-8,1.581883E-7,1.742558E+2
2.088413E+2,5.680800E+3,-1.527380E-7,9.778940E-9,1.530507E-7,1.763367E+2
2.090413E+2,5.684300E+3,-1.681050E-7,1.164160E-8,1.685076E-7,1.760385E+2
2.092413E+2,5.692900E+3,-1.927850E-7,1.210730E-8,1.931648E-7,1.764064E+2
2.094403E+2,5.697600E+3,-1.983730E-7,6.053630E-9,1.984653E-7,1.782521E+2
2.096403E+2,5.702600E+3,-1.885940E-7,6.984950E-9,1.887233E-7,1.778789E+2
2.098404E+2,5.711100E+3,-1.760210E-7,8.847620E-9,1.762432E-7,1.771225E+2
2.100403E+2,5.716300E+3,-1.783490E-7,2.188620E-8,1.796869E-7,1.730039E+2
2.102404E+2,5.723500E+3,-1.420280E-7,1.210730E-8,1.425431E-7,1.751276E+2
2.104403E+2,5.728700E+3,-1.466840E-7,1.071030E-8,1.470745E-7,1.758239E+2
2.106403E+2,5.735400E+3,-1.396990E-7,0.000000E+0,1.396990E-7,1.800000E+2
2.108403E+2,5.740400E+3,-1.341110E-7,-2.793980E-9,1.341401E-7,-1.788065E+2
2.110404E+2,5.748600E+3,-1.378370E-7,-1.071030E-8,1.382525E-7,-1.755569E+2
2.112403E+2,5.753700E+3,-1.490130E-7,6.984950E-9,1.491766E-7,1.773162E+2
2.114413E+2,5.760800E+3,-1.341110E-7,-4.656650E-10,1.341118E-7,-1.798011E+2
2.116404E+2,5.765900E+3,-1.387680E-7,4.656650E-10,1.387688E-7,1.798077E+2
2.118413E+2,5.769000E+3,-1.359740E-7,4.656650E-10,1.365540E-7,-1.747171E+2
2.120414E+2,5.777800E+3,-1.345770E-7,-2.700850E-8,1.372604E-7,-1.686520E+2
2.122400E+2,5.781400E+3,-1.396990E-7,-6.519290E-9,1.398510E-7,-1.773281E+2
2.124403E+2,5.786100E+3,-1.154840E-7,-5.122300E-9,1.155975E-7,-1.774603E+2
2.126412E+2,5.796300E+3,-1.019800E-7,-1.396990E-9,1.019896E-7,-1.792152E+2
2.128398E+2,5.799300E+3,-1.154840E-7,6.519290E-9,1.156679E-7,1.767690E+2
2.130399E+2,5.808200E+3,-1.229350E-7,1.257290E-8,1.235763E-7,1.741605E+2
2.132403E+2,5.811400E+3,-1.159500E-7,5.587960E-9,1.160846E-7,1.772409E+2
2.134414E+2,5.820200E+3,-1.234010E-7,9.778940E-9,1.237879E-7,1.754691E+2
2.136397E+2,5.823800E+3,-1.331800E-7,1.909220E-8,1.345415E-7,1.718419E+2
2.138398E+2,5.832200E+3,-1.080340E-7,-1.024460E-8,1.085186E-7,-1.745830E+2
2.140400E+2,5.836400E+3,-1.178130E-7,4.656650E-10,1.178139E-7,1.797735E+2
2.142396E+2,5.846000E+3,-1.131560E-7,-3.632180E-8,1.188426E-7,-1.622040E+2
2.144404E+2,5.849400E+3,-1.071030E-7,-3.259650E-8,1.119535E-7,-1.630725E+2
2.146404E+2,5.858000E+3,-1.145530E-7,-2.095490E-8,1.164538E-7,-1.696336E+2
2.148406E+2,5.861900E+3,-1.369050E-7,-2.002350E-8,1.383616E-7,-1.716790E+2
2.150396E+2,5.870100E+3,-1.164160E-7,-3.119950E-8,1.205242E-7,-1.649973E+2
2.152399E+2,5.874600E+3,-1.234010E-7,-2.654280E-8,1.262233E-7,-1.678610E+2
2.154397E+2,5.879200E+3,-1.019800E-7,-4.237540E-8,1.104337E-7,-1.574358E+2
2.156408E+2,5.887200E+3,-1.178130E-7,-1.536690E-8,1.188110E-7,-1.725686E+2
2.158408E+2,5.891200E+3,-1.206070E-7,-1.210730E-8,1.212132E-7,-1.742675E+2
2.160398E+2,5.899700E+3,-1.378370E-7,6.984950E-9,1.380139E-7,1.770990E+2
2.162398E+2,5.903200E+3,-1.299200E-7,9.313300E-10,1.299233E-7,1.795893E+2
2.164398E+2,5.912200E+3,-1.122250E-7,2.328320E-9,1.122492E-7,1.788115E+2
2.166400E+2,5.916400E+3,-1.182780E-7,7.916300E-9,1.185426E-7,1.761709E+2
2.168411E+2,5.919400E+3,-1.206070E-7,1.862660E-9,1.206214E-7,1.791152E+2
2.170402E+2,5.929500E+3,-1.392340E-7,2.048920E-8,1.407335E-7,1.716286E+2
2.172403E+2,5.932500E+3,-1.466840E-7,2.095490E-8,1.481732E-7,1.718699E+2
2.174403E+2,5.942400E+3,-1.443560E-7,3.166520E-8,1.477882E-7,1.676278E+2
2.176403E+2,5.945800E+3,-1.303860E-7,3.073390E-8,1.339593E-7,1.667367E+2
2.178404E+2,5.950400E+3,-1.168810E-7,5.122300E-9,1.169932E-7,1.774906E+2
2.180404E+2,5.959400E+3,-1.033770E-7,5.122300E-9,1.035038E-7,1.771633E+2
2.182407E+2,5.962400E+3,-1.126900E-7,9.313280E-9,1.130742E-7,1.752755E+2
2.184397E+2,5.971200E+3,-1.168810E-7,-2.793980E-9,1.169144E-7,-1.786306E+2
2.186397E+2,5.974600E+3,-1.196760E-7,1.024460E-8,1.201137E-7,1.751073E+2
2.188408E+2,5.983000E+3,-1.029120E-7,-5.587960E-9,1.030636E-7,-1.768920E+2
2.190398E+2,5.986900E+3,-1.294550E-7,9.313280E-9,1.297896E-7,1.758851E+2
2.192399E+2,5.995100E+3,-1.145530E-7,-6.053630E-9,1.147128E-7,-1.769750E+2
2.194398E+2,5.999700E+3,-1.364400E-7,9.778940E-9,1.367900E-7,1.759005E+2
2.196399E+2,6.007400E+3,-1.275920E-7,7.916300E-9,1.278373E-7,1.764497E+2
2.198399E+2,6.012600E+3,-1.252640E-7,9.778940E-9,1.256451E-7,1.755362E+2
2.200401E+2,6.020900E+3,-1.210730E-7,-5.122300E-9,1.211813E-7,-1.775774E+2
2.202401E+2,6.025200E+3,-1.178130E-7,-1.303860E-8,1.185323E-7,-1.736847E+2
2.204401E+2,6.030800E+3,-1.424930E-7,2.793980E-9,1.425204E-7,1.788767E+2
2.206401E+2,6.037900E+3,-1.559970E-7,1.024460E-8,1.563330E-7,1.762427E+2
2.208403E+2,6.043200E+3,-1.364400E-7,-4.656650E-10,1.364408E-7,-1.798045E+2
2.210395E+2,6.050500E+3,-1.448220E-7,1.210730E-8,1.453272E-7,1.752211E+2
2.212397E+2,6.055400E+3,-1.355080E-7,-1.396990E-9,1.355152E-7,-1.794093E+2
2.214397E+2,6.058400E+3,-1.587910E-7,2.281750E-8,1.604220E-7,1.718229E+2
2.216397E+2,6.068500E+3,-1.541350E-7,2.933680E-8,1.569020E-7,1.692237E+2
2.218397E+2,6.072000E+3,-1.271260E-7,4.190980E-9,1.271951E-7,1.781118E+2
2.220398E+2,6.080900E+3,-1.364400E-7,4.190980E-9,1.365044E-7,1.782406E+2
2.222411E+2,6.084100E+3,-1.229350E-7,-1.303860E-8,1.236245E-7,-1.739458E+2
2.224402E+2,6.093200E+3,-1.247980E-7,-2.840550E-8,1.279899E-7,-1.671773E+2
2.226401E+2,6.096200E+3,-1.434250E-7,-1.396990E-8,1.441037E-7,-1.744368E+2
2.228402E+2,6.105300E+3,-1.611200E-7,2.188620E-8,1.625997E-7,1.722644E+2
2.230402E+2,6.108400E+3,-1.466840E-7,1.583260E-8,1.475360E-7,1.738395E+2
2.232413E+2,6.118600E+3,-1.597230E-7,3.306220E-8,1.631090E-7,1.683051E+2
2.234395E+2,6.121600E+3,-1.373710E-7,3.725320E-9,1.374215E-7,1.784466E+2
2.236395E+2,6.126000E+3,-1.452870E-7,1.396990E-9,1.452937E-7,1.794491E+2
2.238396E+2,6.134800E+3,-1.271260E-7,-2.142050E-8,1.289180E-7,-1.704356E+2
