Sample Name, Varga_5_4_36G
Freq, 36, GHz, Power, 10, dBm
1.672907E+2,1.202840E+4,-4.563510E-6,2.197930E-7,4.568800E-6,1.772426E+2
1.674908E+2,1.203970E+4,-4.585860E-6,2.682230E-7,4.593697E-6,1.766526E+2
1.676917E+2,1.205940E+4,-4.503910E-6,2.123420E-7,4.508913E-6,1.773007E+2
1.678907E+2,1.207060E+4,-4.544880E-6,2.756730E-7,4.553233E-6,1.765289E+2
1.678907E+2,1.207060E+4,-4.544880E-6,2.756730E-7,4.508166E-6,1.765891E+2
1.682917E+2,1.210130E+4,-4.444300E-6,2.309690E-7,4.450298E-6,1.770250E+2
1.684917E+2,1.211060E+4,-4.451750E-6,2.644970E-7,4.459601E-6,1.765998E+2
1.686907E+2,1.213470E+4,-4.325090E-6,2.048920E-7,4.329940E-6,1.772878E+2
1.688907E+2,1.214420E+4,-4.339990E-6,2.235180E-7,4.345742E-6,1.770518E+2
1.690907E+2,1.216560E+4,-4.321370E-6,2.831240E-7,4.330635E-6,1.762515E+2
1.692907E+2,1.217480E+4,-4.265490E-6,2.197930E-7,4.271149E-6,1.770503E+2
1.694907E+2,1.219630E+4,-4.161180E-6,2.197930E-7,4.166981E-6,1.769765E+2
1.696907E+2,1.220560E+4,-4.183530E-6,2.756730E-7,4.192603E-6,1.762300E+2
1.698907E+2,1.222680E+4,-4.161180E-6,2.943000E-7,4.171574E-6,1.759545E+2
1.700917E+2,1.223630E+4,-4.150000E-6,2.980250E-7,4.160687E-6,1.758925E+2
1.702908E+2,1.225720E+4,-4.034520E-6,2.197930E-7,4.040503E-6,1.768817E+2
1.704907E+2,1.226730E+4,-4.075500E-6,2.682230E-7,4.084317E-6,1.762346E+2
1.706917E+2,1.228780E+4,-3.974910E-6,1.825400E-7,3.979099E-6,1.773707E+2
1.708907E+2,1.229830E+4,-3.982360E-6,2.197930E-7,3.988421E-6,1.768410E+2
1.710907E+2,1.231160E+4,-4.015890E-6,2.719480E-7,4.025087E-6,1.761260E+2
1.712907E+2,1.233120E+4,-3.986090E-6,2.793990E-7,3.995870E-6,1.759905E+2
1.714907E+2,1.234240E+4,-3.919030E-6,2.384200E-7,3.926276E-6,1.765186E+2
1.716917E+2,1.236220E+4,-3.911580E-6,2.607720E-7,3.920263E-6,1.761859E+2
1.718907E+2,1.237330E+4,-3.814730E-6,1.862650E-7,3.819275E-6,1.772046E+2
1.720907E+2,1.239350E+4,-3.889230E-6,2.644970E-7,3.898214E-6,1.761094E+2
1.722908E+2,1.240410E+4,-3.807260E-6,1.899910E-7,3.811998E-6,1.771432E+2
1.724907E+2,1.242660E+4,-3.762560E-6,1.750900E-7,3.766632E-6,1.773357E+2
1.726908E+2,1.243780E+4,-3.796090E-6,2.495960E-7,3.804287E-6,1.762382E+2
1.728917E+2,1.244710E+4,-3.743930E-6,2.272440E-7,3.750820E-6,1.765266E+2
1.730917E+2,1.247080E+4,-3.740210E-6,3.166510E-7,3.753590E-6,1.751608E+2
1.732907E+2,1.248060E+4,-3.688050E-6,2.831240E-7,3.698901E-6,1.756101E+2
1.734907E+2,1.250360E+4,-3.680600E-6,3.166510E-7,3.694196E-6,1.750828E+2
1.736908E+2,1.251420E+4,-3.669430E-6,3.427290E-7,3.685401E-6,1.746640E+2
1.738907E+2,1.252650E+4,-3.550220E-6,2.533220E-7,3.559246E-6,1.759186E+2
1.740907E+2,1.254780E+4,-3.580020E-6,2.943000E-7,3.592096E-6,1.753005E+2
1.742907E+2,1.255720E+4,-3.539040E-6,2.495960E-7,3.547831E-6,1.759658E+2
1.742907E+2,1.255720E+4,-3.539040E-6,2.495960E-7,3.466870E-6,1.766118E+2
1.746917E+2,1.258810E+4,-3.460810E-6,2.123420E-7,3.467318E-6,1.764890E+2
1.748908E+2,1.259860E+4,-3.527860E-6,2.905740E-7,3.539806E-6,1.752914E+2
1.750908E+2,1.262140E+4,-3.390030E-6,1.750900E-7,3.394549E-6,1.770434E+2
1.752907E+2,1.263260E+4,-3.416110E-6,2.197930E-7,3.423173E-6,1.763187E+2
1.754907E+2,1.265260E+4,-3.404930E-6,2.197930E-7,3.412017E-6,1.763066E+2
1.756907E+2,1.266390E+4,-3.371400E-6,1.899910E-7,3.376749E-6,1.767746E+2
1.758908E+2,1.268380E+4,-3.274540E-6,1.266610E-7,3.276989E-6,1.777849E+2
1.760917E+2,1.269710E+4,-3.326700E-6,2.011670E-7,3.332777E-6,1.765395E+2
1.762907E+2,1.270740E+4,-3.285720E-6,1.750900E-7,3.290382E-6,1.769497E+2
1.764907E+2,1.273000E+4,-3.252190E-6,1.750900E-7,3.256900E-6,1.769183E+2
1.766917E+2,1.274080E+4,-3.274540E-6,2.048920E-7,3.280944E-6,1.764196E+2
1.768907E+2,1.276070E+4,-3.170240E-6,1.154840E-7,3.172343E-6,1.779138E+2
1.770907E+2,1.277370E+4,-3.200040E-6,1.713640E-7,3.204625E-6,1.769347E+2
1.772908E+2,1.279340E+4,-3.185140E-6,2.011670E-7,3.191486E-6,1.763861E+2
1.774917E+2,1.280450E+4,-3.162790E-6,2.197930E-7,3.170418E-6,1.760247E+2
1.774917E+2,1.280450E+4,-3.162790E-6,2.197930E-7,3.112943E-6,1.764322E+2
1.778907E+2,1.283540E+4,-3.147880E-6,2.346940E-7,3.156617E-6,1.757361E+2
1.780907E+2,1.284780E+4,-3.073380E-6,1.639140E-7,3.077748E-6,1.769471E+2
1.782917E+2,1.287190E+4,-3.106910E-6,2.123420E-7,3.114158E-6,1.760902E+2
1.784907E+2,1.288150E+4,-3.043580E-6,1.490130E-7,3.047226E-6,1.771971E+2
1.786907E+2,1.289090E+4,-3.062200E-6,1.639140E-7,3.066584E-6,1.769360E+2
1.788907E+2,1.291220E+4,-2.980250E-6,1.080340E-7,2.982207E-6,1.779239E+2
1.790918E+2,1.292190E+4,-3.032400E-6,1.713640E-7,3.037238E-6,1.767656E+2
1.792907E+2,1.294270E+4,-2.913190E-6,1.303860E-7,2.916106E-6,1.774373E+2
1.794907E+2,1.295290E+4,-2.916920E-6,1.788150E-7,2.922396E-6,1.764920E+2
1.796907E+2,1.297630E+4,-2.887110E-6,1.788150E-7,2.892642E-6,1.764559E+2
1.798907E+2,1.298580E+4,-2.939270E-6,2.197930E-7,2.947476E-6,1.757235E+2
1.800907E+2,1.300690E+4,-2.857310E-6,1.415620E-7,2.860815E-6,1.771637E+2
1.802907E+2,1.301690E+4,-2.872210E-6,1.788150E-7,2.877771E-6,1.764375E+2
1.804907E+2,1.303750E+4,-2.864760E-6,1.974410E-7,2.871556E-6,1.760574E+2
1.806908E+2,1.304800E+4,-2.831240E-6,1.750900E-7,2.836649E-6,1.764612E+2
1.808907E+2,1.306830E+4,-2.760450E-6,1.154840E-7,2.762865E-6,1.776044E+2
1.810907E+2,1.307920E+4,-2.753000E-6,1.117590E-7,2.755268E-6,1.776753E+2
1.812907E+2,1.309270E+4,-2.820060E-6,1.750900E-7,2.825490E-6,1.764472E+2
1.814917E+2,1.311300E+4,-2.808880E-6,1.937160E-7,2.815552E-6,1.760548E+2
1.816907E+2,1.312320E+4,-2.685950E-6,1.005830E-7,2.687833E-6,1.778554E+2
1.818907E+2,1.314410E+4,-2.734380E-6,1.974410E-7,2.741499E-6,1.758700E+2
1.820908E+2,1.315370E+4,-2.641250E-6,1.564630E-7,2.645880E-6,1.766099E+2
1.822907E+2,1.317690E+4,-2.667320E-6,2.086170E-7,2.675466E-6,1.755279E+2
1.824908E+2,1.318740E+4,-2.611440E-6,2.011670E-7,2.619177E-6,1.755950E+2
1.826917E+2,1.319680E+4,-2.577920E-6,1.639140E-7,2.583126E-6,1.763618E+2
1.828917E+2,1.321820E+4,-2.577920E-6,1.564630E-7,2.582664E-6,1.765268E+2
1.830907E+2,1.322810E+4,-2.548110E-6,1.490130E-7,2.552463E-6,1.766532E+2
1.832907E+2,1.324910E+4,-2.522040E-6,1.266610E-7,2.525219E-6,1.771249E+2
1.834917E+2,1.325930E+4,-2.563010E-6,1.899910E-7,2.570042E-6,1.757605E+2
1.836907E+2,1.328300E+4,-2.492230E-6,1.341110E-7,2.495836E-6,1.769198E+2
1.838907E+2,1.329250E+4,-2.555560E-6,1.825400E-7,2.562071E-6,1.759144E+2
1.840907E+2,1.331340E+4,-2.473610E-6,1.229350E-7,2.476663E-6,1.771548E+2
1.842917E+2,1.332350E+4,-2.473610E-6,1.229350E-7,2.476663E-6,1.771548E+2
1.844907E+2,1.334390E+4,-2.484780E-6,1.564630E-7,2.489701E-6,1.763969E+2
1.846907E+2,1.335440E+4,-2.529490E-6,1.899910E-7,2.536615E-6,1.757046E+2
1.848907E+2,1.337440E+4,-2.454980E-6,1.303860E-7,2.458440E-6,1.769598E+2
1.850908E+2,1.338430E+4,-2.488510E-6,1.825400E-7,2.495196E-6,1.758047E+2
1.852907E+2,1.340480E+4,-2.402830E-6,1.266610E-7,2.406166E-6,1.769825E+2
1.854918E+2,1.341510E+4,-2.391650E-6,1.266610E-7,2.395002E-6,1.769685E+2
1.856907E+2,1.342900E+4,-2.365570E-6,1.005830E-7,2.367707E-6,1.775653E+2
1.858907E+2,1.344890E+4,-2.384200E-6,1.601880E-7,2.389575E-6,1.761562E+2
1.860917E+2,1.345970E+4,-2.339500E-6,1.117590E-7,2.342168E-6,1.772650E+2
1.862907E+2,1.348010E+4,-2.373020E-6,1.564630E-7,2.378173E-6,1.762277E+2
1.864907E+2,1.349040E+4,-2.313420E-6,1.154840E-7,2.316301E-6,1.771422E+2
1.866907E+2,1.351030E+4,-2.294790E-6,1.378370E-7,2.298926E-6,1.765627E+2
1.868908E+2,1.352400E+4,-2.335770E-6,1.974410E-7,2.344100E-6,1.751683E+2
1.870917E+2,1.353330E+4,-2.238910E-6,1.229350E-7,2.242283E-6,1.768571E+2
1.872907E+2,1.355740E+4,-2.283620E-6,1.974410E-7,2.292139E-6,1.750585E+2
1.874917E+2,1.356690E+4,-2.220290E-6,1.266610E-7,2.223900E-6,1.767350E+2
1.876917E+2,1.359030E+4,-2.250090E-6,1.564630E-7,2.255523E-6,1.760223E+2
1.878917E+2,1.360050E+4,-2.242640E-6,1.341110E-7,2.246646E-6,1.765778E+2
1.880917E+2,1.361010E+4,-2.246360E-6,1.564630E-7,2.251802E-6,1.760157E+2
1.882907E+2,1.363430E+4,-2.138330E-6,1.005830E-7,2.140694E-6,1.773069E+2
1.884907E+2,1.364680E+4,-2.134610E-6,9.313270E-8,2.136641E-6,1.775018E+2
1.886907E+2,1.366850E+4,-2.205390E-6,1.564630E-7,2.210933E-6,1.759419E+2
1.888907E+2,1.367800E+4,-2.115980E-6,6.333040E-8,2.116928E-6,1.782857E+2
1.890907E+2,1.368920E+4,-2.123430E-6,6.705570E-8,2.124489E-6,1.781913E+2
1.892917E+2,1.371180E+4,-2.119700E-6,5.587960E-8,2.120436E-6,1.784899E+2
1.894917E+2,1.372230E+4,-2.179310E-6,1.378370E-7,2.183665E-6,1.763810E+2
1.896917E+2,1.374240E+4,-2.123430E-6,1.266610E-7,2.127204E-6,1.765864E+2
1.898917E+2,1.375330E+4,-2.123430E-6,1.564630E-7,2.129187E-6,1.757858E+2
1.900917E+2,1.377300E+4,-2.030300E-6,7.823160E-8,2.031807E-6,1.777934E+2
1.902917E+2,1.378420E+4,-2.097350E-6,1.676390E-7,2.104039E-6,1.754301E+2
1.902917E+2,1.378420E+4,-2.097350E-6,1.676390E-7,2.093515E-6,1.752025E+2
1.906917E+2,1.381430E+4,-2.082450E-6,1.788150E-7,2.090113E-6,1.750922E+2
1.908907E+2,1.383420E+4,-2.007950E-6,1.192100E-7,2.011486E-6,1.766024E+2
1.910907E+2,1.384540E+4,-2.022850E-6,1.490130E-7,2.028331E-6,1.757869E+2
1.912917E+2,1.385850E+4,-2.030300E-6,1.750900E-7,2.037836E-6,1.750711E+2
1.914917E+2,1.387970E+4,-1.955790E-6,1.229350E-7,1.959650E-6,1.764033E+2
1.916908E+2,1.389260E+4,-2.007950E-6,1.676390E-7,2.014936E-6,1.752276E+2
1.918907E+2,1.390200E+4,-1.974420E-6,1.378370E-7,1.979225E-6,1.760066E+2
1.920907E+2,1.392630E+4,-1.974420E-6,1.676390E-7,1.981524E-6,1.751469E+2
1.922907E+2,1.393590E+4,-1.888730E-6,7.078100E-8,1.890056E-6,1.778538E+2
1.924917E+2,1.394640E+4,-1.907360E-6,1.005830E-7,1.910010E-6,1.769814E+2
1.926907E+2,1.397000E+4,-1.888730E-6,8.940740E-8,1.890845E-6,1.772898E+2
1.928907E+2,1.397960E+4,-1.959520E-6,1.639140E-7,1.966364E-6,1.752183E+2
1.930917E+2,1.400370E+4,-1.933440E-6,1.601880E-7,1.940065E-6,1.752638E+2
1.932908E+2,1.401360E+4,-1.952070E-6,1.899910E-7,1.961294E-6,1.744410E+2
1.934907E+2,1.402400E+4,-1.855200E-6,1.005830E-7,1.857925E-6,1.768966E+2
1.936908E+2,1.404680E+4,-1.829120E-6,1.266610E-7,1.833500E-6,1.760388E+2
1.938907E+2,1.405800E+4,-1.877550E-6,1.564630E-7,1.884058E-6,1.752363E+2
1.940907E+2,1.407790E+4,-1.810500E-6,6.705570E-8,1.811741E-6,1.778789E+2
1.942907E+2,1.408910E+4,-1.870100E-6,1.192100E-7,1.873896E-6,1.763526E+2
1.944917E+2,1.410890E+4,-1.791870E-6,6.333040E-8,1.792989E-6,1.779758E+2
1.946907E+2,1.412010E+4,-1.806770E-6,9.313270E-8,1.809169E-6,1.770492E+2
1.948907E+2,1.414000E+4,-1.747170E-6,7.078100E-8,1.748603E-6,1.776801E+2
1.950907E+2,1.415090E+4,-1.713640E-6,6.333040E-8,1.714810E-6,1.778835E+2
1.952907E+2,1.417140E+4,-1.788150E-6,1.639140E-7,1.795647E-6,1.747625E+2
1.954917E+2,1.418180E+4,-1.791870E-6,1.564630E-7,1.798688E-6,1.750097E+2
1.956907E+2,1.420250E+4,-1.750890E-6,1.117590E-7,1.754453E-6,1.763478E+2
1.958917E+2,1.421240E+4,-1.695010E-6,7.823160E-8,1.696814E-6,1.773574E+2
1.960907E+2,1.423350E+4,-1.732270E-6,1.266610E-7,1.736894E-6,1.758181E+2
1.962917E+2,1.424300E+4,-1.668940E-6,7.078100E-8,1.670440E-6,1.775715E+2
1.964907E+2,1.426390E+4,-1.706190E-6,1.117590E-7,1.709846E-6,1.762524E+2
1.966917E+2,1.427380E+4,-1.646590E-6,6.705570E-8,1.647955E-6,1.776680E+2
1.968907E+2,1.429490E+4,-1.695010E-6,1.378370E-7,1.700605E-6,1.753510E+2
1.970907E+2,1.430440E+4,-1.702460E-6,1.490130E-7,1.708969E-6,1.749978E+2
1.972907E+2,1.432590E+4,-1.676390E-6,1.192100E-7,1.680623E-6,1.759325E+2
1.974918E+2,1.433830E+4,-1.631680E-6,7.823160E-8,1.633554E-6,1.772550E+2
1.976907E+2,1.435920E+4,-1.698740E-6,1.415620E-7,1.704628E-6,1.752364E+2
1.978917E+2,1.436890E+4,-1.620510E-6,6.705570E-8,1.621897E-6,1.776305E+2
1.980907E+2,1.437910E+4,-1.631680E-6,8.940740E-8,1.634128E-6,1.768636E+2
1.982907E+2,1.440300E+4,-1.635410E-6,1.005830E-7,1.638500E-6,1.764806E+2
1.984907E+2,1.441350E+4,-1.695010E-6,1.750900E-7,1.704029E-6,1.741024E+2
1.986917E+2,1.443410E+4,-1.605610E-6,9.313270E-8,1.608309E-6,1.766803E+2
1.988917E+2,1.444490E+4,-1.642860E-6,1.266610E-7,1.647735E-6,1.755913E+2
1.990907E+2,1.446470E+4,-1.586980E-6,9.685800E-8,1.589933E-6,1.765074E+2
1.992907E+2,1.447520E+4,-1.586980E-6,1.117590E-7,1.590910E-6,1.759717E+2
1.994917E+2,1.449560E+4,-1.568350E-6,1.117590E-7,1.572327E-6,1.759241E+2
1.996907E+2,1.450650E+4,-1.605610E-6,1.601880E-7,1.613581E-6,1.743026E+2
1.998907E+2,1.451700E+4,-1.586980E-6,1.378370E-7,1.592955E-6,1.750360E+2
2.000907E+2,1.454040E+4,-1.583260E-6,1.229350E-7,1.588026E-6,1.755601E+2
2.002917E+2,1.455070E+4,-1.508750E-6,7.078100E-8,1.510409E-6,1.773140E+2
2.004917E+2,1.457040E+4,-1.572080E-6,1.639140E-7,1.580602E-6,1.740475E+2
2.006907E+2,1.458120E+4,-1.531100E-6,1.303860E-7,1.536642E-6,1.751325E+2
2.008907E+2,1.460180E+4,-1.531100E-6,1.266610E-7,1.536330E-6,1.752709E+2
2.010917E+2,1.461210E+4,-1.482670E-6,7.823160E-8,1.484732E-6,1.769796E+2
2.012907E+2,1.463290E+4,-1.542280E-6,1.527380E-7,1.549825E-6,1.743442E+2
2.014917E+2,1.464290E+4,-1.501300E-6,1.117590E-7,1.505454E-6,1.757427E+2
2.016907E+2,1.466600E+4,-1.512480E-6,1.192100E-7,1.517171E-6,1.754934E+2
2.018917E+2,1.467660E+4,-1.512480E-6,1.192100E-7,1.517171E-6,1.754934E+2
2.020907E+2,1.468910E+4,-1.415620E-6,1.862660E-8,1.415743E-6,1.792462E+2
2.022907E+2,1.470030E+4,-1.445420E-6,4.097840E-8,1.446001E-6,1.783761E+2
2.024907E+2,1.472300E+4,-1.449150E-6,4.470370E-8,1.449839E-6,1.782331E+2
2.026907E+2,1.473340E+4,-1.531100E-6,1.415620E-7,1.537630E-6,1.747176E+2
2.028907E+2,1.475680E+4,-1.426790E-6,5.587960E-8,1.427884E-6,1.777572E+2
2.030907E+2,1.476650E+4,-1.423070E-6,6.333040E-8,1.424478E-6,1.774519E+2
2.032908E+2,1.478740E+4,-1.400720E-6,6.333040E-8,1.402151E-6,1.774113E+2
2.034917E+2,1.479750E+4,-1.467770E-6,1.341110E-7,1.473884E-6,1.747794E+2
2.036917E+2,1.480880E+4,-1.460320E-6,1.564630E-7,1.468678E-6,1.738845E+2
2.038907E+2,1.483090E+4,-1.441690E-6,1.601880E-7,1.450562E-6,1.736598E+2
2.040907E+2,1.484220E+4,-1.437970E-6,1.527380E-7,1.446059E-6,1.739369E+2
2.042907E+2,1.486500E+4,-1.337390E-6,6.333040E-8,1.338889E-6,1.772889E+2
2.044907E+2,1.487550E+4,-1.363460E-6,8.568210E-8,1.366150E-6,1.764042E+2
2.046917E+2,1.488920E+4,-1.419340E-6,1.490130E-7,1.427141E-6,1.740066E+2
2.048907E+2,1.490990E+4,-1.333660E-6,6.705570E-8,1.335345E-6,1.771216E+2
2.050917E+2,1.492310E+4,-1.419340E-6,1.750900E-7,1.430099E-6,1.729675E+2
2.052907E+2,1.493270E+4,-1.333660E-6,9.685800E-8,1.337173E-6,1.758461E+2
2.054907E+2,1.495640E+4,-1.367190E-6,1.266610E-7,1.373045E-6,1.747070E+2
2.056907E+2,1.496660E+4,-1.277780E-6,4.470370E-8,1.278562E-6,1.779963E+2
2.058917E+2,1.498950E+4,-1.333660E-6,1.192100E-7,1.338977E-6,1.748922E+2
2.060907E+2,1.500020E+4,-1.333660E-6,1.266610E-7,1.339661E-6,1.745748E+2
2.062917E+2,1.500970E+4,-1.315030E-6,9.313270E-8,1.318324E-6,1.759490E+2
2.064907E+2,1.503390E+4,-1.359740E-6,1.452870E-7,1.367480E-6,1.739011E+2
2.066907E+2,1.504330E+4,-1.337390E-6,1.415620E-7,1.344861E-6,1.739578E+2
2.068917E+2,1.506780E+4,-1.352290E-6,1.527380E-7,1.360888E-6,1.735559E+2
2.070907E+2,1.507720E+4,-1.277780E-6,7.078100E-8,1.279739E-6,1.768294E+2
2.072907E+2,1.509860E+4,-1.348560E-6,1.490130E-7,1.356768E-6,1.736945E+2
2.074917E+2,1.510790E+4,-1.281510E-6,1.005830E-7,1.285451E-6,1.755122E+2
2.076907E+2,1.512080E+4,-1.255430E-6,8.940740E-8,1.258610E-6,1.759265E+2
2.078917E+2,1.514140E+4,-1.207000E-6,5.215430E-8,1.208126E-6,1.775258E+2
2.080907E+2,1.515180E+4,-1.247980E-6,9.313270E-8,1.251450E-6,1.757321E+2
2.082907E+2,1.517210E+4,-1.270330E-6,1.415620E-7,1.278193E-6,1.736414E+2
2.084919E+2,1.518500E+4,-1.236800E-6,1.080340E-7,1.241509E-6,1.750079E+2
2.086917E+2,1.519630E+4,-1.262880E-6,9.685800E-8,1.266589E-6,1.756142E+2
2.088908E+2,1.521600E+4,-1.266610E-6,1.117590E-7,1.271531E-6,1.749576E+2
2.090907E+2,1.522710E+4,-1.240530E-6,7.078100E-8,1.242548E-6,1.767344E+2
2.092908E+2,1.524920E+4,-1.214450E-6,4.842900E-8,1.215415E-6,1.777164E+2
2.094917E+2,1.526040E+4,-1.214450E-6,5.215430E-8,1.215569E-6,1.775410E+2
2.096908E+2,1.527020E+4,-1.203280E-6,6.333040E-8,1.204945E-6,1.769872E+2
2.098917E+2,1.529450E+4,-1.251700E-6,1.229350E-7,1.257723E-6,1.743907E+2
2.100907E+2,1.530420E+4,-1.210730E-6,8.940740E-8,1.214027E-6,1.757766E+2
2.102917E+2,1.532500E+4,-1.292680E-6,1.452870E-7,1.300819E-6,1.735873E+2
2.104907E+2,1.533510E+4,-1.225630E-6,8.568210E-8,1.228621E-6,1.760010E+2
2.106917E+2,1.535630E+4,-1.266610E-6,1.490130E-7,1.275345E-6,1.732902E+2
2.108907E+2,1.536610E+4,-1.173470E-6,6.333040E-8,1.175178E-6,1.769108E+2
2.110907E+2,1.538760E+4,-1.225630E-6,1.303860E-7,1.232546E-6,1.739276E+2
2.112907E+2,1.539700E+4,-1.180920E-6,9.313270E-8,1.184587E-6,1.754907E+2
2.114907E+2,1.541860E+4,-1.214450E-6,1.266610E-7,1.221037E-6,1.740459E+2
2.116917E+2,1.543080E+4,-1.136220E-6,4.097840E-8,1.136959E-6,1.779345E+2
2.118907E+2,1.544090E+4,-1.184650E-6,8.195680E-8,1.187482E-6,1.760425E+2
2.120907E+2,1.546140E+4,-1.113870E-6,2.980250E-8,1.114269E-6,1.784674E+2
2.122907E+2,1.547190E+4,-1.151120E-6,7.450630E-8,1.153529E-6,1.762967E+2
2.124907E+2,1.549210E+4,-1.084070E-6,3.352780E-8,1.084588E-6,1.782285E+2
2.126907E+2,1.550310E+4,-1.143670E-6,1.005830E-7,1.148084E-6,1.749739E+2
2.128907E+2,1.552600E+4,-1.065440E-6,3.725310E-8,1.066091E-6,1.779975E+2
2.130917E+2,1.553620E+4,-1.121320E-6,8.940740E-8,1.124879E-6,1.754412E+2
2.132907E+2,1.554750E+4,-1.158570E-6,1.452870E-7,1.167644E-6,1.728523E+2
2.134907E+2,1.557050E+4,-1.147400E-6,1.601880E-7,1.158528E-6,1.720523E+2
2.136907E+2,1.558130E+4,-1.139950E-6,1.639140E-7,1.151674E-6,1.718175E+2
2.138907E+2,1.560350E+4,-1.084070E-6,1.229350E-7,1.091018E-6,1.735302E+2
2.140907E+2,1.561480E+4,-1.110140E-6,1.341110E-7,1.118211E-6,1.731117E+2
2.142917E+2,1.562440E+4,-1.080340E-6,9.685800E-8,1.084673E-6,1.748768E+2
2.144907E+2,1.564790E+4,-1.121320E-6,9.313270E-8,1.125181E-6,1.752521E+2
2.146917E+2,1.565830E+4,-1.106420E-6,5.960510E-8,1.108024E-6,1.769163E+2
2.148907E+2,1.568110E+4,-1.102690E-6,7.823160E-8,1.105462E-6,1.759419E+2
2.150907E+2,1.569210E+4,-1.110140E-6,8.195680E-8,1.113161E-6,1.757778E+2
2.152907E+2,1.571240E+4,-1.110140E-6,1.266610E-7,1.117342E-6,1.734910E+2
2.154907E+2,1.572290E+4,-1.072890E-6,9.313270E-8,1.076925E-6,1.750389E+2
2.156908E+2,1.573240E+4,-1.035640E-6,4.842900E-8,1.036772E-6,1.773227E+2
2.158917E+2,1.575680E+4,-1.043090E-6,1.005830E-7,1.047928E-6,1.744921E+2
2.160908E+2,1.576900E+4,-1.028190E-6,8.195680E-8,1.031451E-6,1.754426E+2
2.162917E+2,1.577960E+4,-1.046810E-6,7.823160E-8,1.049729E-6,1.757260E+2
2.164907E+2,1.580010E+4,-1.061720E-6,7.823160E-8,1.064598E-6,1.757858E+2
2.166907E+2,1.581120E+4,-1.113870E-6,1.229350E-7,1.120633E-6,1.737019E+2
2.168908E+2,1.583130E+4,-1.017010E-6,4.842900E-8,1.018162E-6,1.772737E+2
2.170917E+2,1.584260E+4,-1.028190E-6,9.313270E-8,1.032399E-6,1.748243E+2
2.172908E+2,1.586250E+4,-9.611320E-7,1.862660E-8,9.613125E-7,1.788898E+2
2.174907E+2,1.587380E+4,-1.017010E-6,7.450630E-8,1.019736E-6,1.758100E+2
2.176907E+2,1.589300E+4,-9.276010E-7,3.725320E-9,9.276085E-7,1.797699E+2
2.178907E+2,1.590430E+4,-1.002110E-6,1.005830E-7,1.007145E-6,1.742684E+2
2.180917E+2,1.592430E+4,-9.723080E-7,6.333040E-8,9.743683E-7,1.762734E+2
2.182907E+2,1.593560E+4,-9.238760E-7,2.235190E-8,9.241463E-7,1.786141E+2
2.184907E+2,1.595850E+4,-9.462270E-7,3.725310E-8,9.469600E-7,1.777454E+2
2.186907E+2,1.596980E+4,-9.723080E-7,9.313270E-8,9.767582E-7,1.745286E+2
2.188907E+2,1.598900E+4,-1.005840E-6,1.043090E-7,1.011234E-6,1.740794E+2
2.190918E+2,1.600030E+4,-9.983850E-7,1.043090E-7,1.003819E-6,1.740355E+2
2.192917E+2,1.602020E+4,-1.002110E-6,1.154840E-7,1.008742E-6,1.734262E+2
2.194917E+2,1.603150E+4,-9.760330E-7,8.940740E-8,9.801194E-7,1.747662E+2
2.196917E+2,1.605160E+4,-1.005840E-6,1.005830E-7,1.010857E-6,1.742895E+2
2.198908E+2,1.606250E+4,-9.499530E-7,3.725310E-8,9.506832E-7,1.777543E+2
2.200907E+2,1.607200E+4,-1.020740E-6,1.266610E-7,1.028568E-6,1.729265E+2
2.202907E+2,1.609620E+4,-1.009560E-6,1.341110E-7,1.018429E-6,1.724331E+2
2.204917E+2,1.610580E+4,-9.238760E-7,4.842900E-8,9.251444E-7,1.769993E+2
2.206918E+2,1.613020E+4,-9.946600E-7,1.192100E-7,1.001778E-6,1.731657E+2
2.208908E+2,1.613970E+4,-9.909340E-7,1.229350E-7,9.985305E-7,1.729280E+2
2.210917E+2,1.615220E+4,-9.089740E-7,3.352780E-8,9.095921E-7,1.778876E+2
2.212907E+2,1.617350E+4,-9.387770E-7,8.195680E-8,9.423477E-7,1.750106E+2
2.214917E+2,1.618590E+4,-8.977990E-7,3.352780E-8,8.984248E-7,1.778613E+2
2.216907E+2,1.619670E+4,-9.499530E-7,8.195680E-8,9.534818E-7,1.750690E+2
2.218917E+2,1.621690E+4,-9.611320E-7,9.313270E-8,9.656337E-7,1.744654E+2
2.220907E+2,1.623010E+4,-9.536820E-7,8.195680E-8,9.571971E-7,1.750882E+2
2.222907E+2,1.625080E+4,-8.568200E-7,0.000000E+0,8.568200E-7,1.800000E+2
2.224917E+2,1.626140E+4,-9.313260E-7,9.313270E-8,9.359711E-7,1.742894E+2
2.226907E+2,1.628180E+4,-8.307430E-7,2.980250E-8,8.312774E-7,1.779454E+2
2.228907E+2,1.629300E+4,-9.276010E-7,1.080340E-7,9.338710E-7,1.733569E+2
2.230907E+2,1.631330E+4,-9.127000E-7,3.725310E-8,9.134600E-7,1.776627E+2
2.232907E+2,1.632460E+4,-9.983850E-7,1.341110E-7,1.007352E-6,1.723494E+2
2.234917E+2,1.634450E+4,-9.723080E-7,1.378370E-7,9.820295E-7,1.719314E+2
2.236917E+2,1.635580E+4,-8.717220E-7,4.470370E-8,8.728675E-7,1.770643E+2
2.238917E+2,1.636840E+4,-9.015240E-7,7.450630E-8,9.045975E-7,1.752755E+2
