Sample Name, Varga_5_4_22G
Freq, 22, GHz, Power, 10, dBm
1.679846E+2,9.493600E+3,-8.754480E-8,-1.769520E-8,8.931524E-8,-1.685729E+2
1.681844E+2,9.501600E+3,-6.612440E-8,-1.769520E-8,7.291782E-8,-1.550715E+2
1.683854E+2,9.518800E+3,-3.073390E-8,-4.004710E-8,5.048111E-8,-1.275042E+2
1.685844E+2,9.528100E+3,-2.142050E-8,-3.725310E-8,4.297245E-8,-1.198989E+2
1.687854E+2,9.543400E+3,-5.308560E-8,3.725320E-9,5.321615E-8,1.759858E+2
1.689844E+2,9.550400E+3,-4.284110E-8,-1.769520E-8,4.635170E-8,-1.575573E+2
1.691853E+2,9.559500E+3,-5.122300E-8,-2.421450E-8,5.665808E-8,-1.546986E+2
1.693854E+2,9.564100E+3,-9.406400E-8,7.450640E-9,9.435861E-8,1.754712E+2
1.695844E+2,9.566100E+3,-5.681090E-8,-4.004710E-8,6.950718E-8,-1.448193E+2
1.697844E+2,9.568200E+3,-1.126900E-7,2.793980E-8,1.161020E-7,1.660752E+2
1.699845E+2,9.566200E+3,-8.661350E-8,6.519290E-9,8.685850E-8,1.756955E+2
1.701854E+2,9.563500E+3,-1.210730E-7,4.097840E-8,1.278198E-7,1.613011E+2
1.703854E+2,9.554100E+3,-7.264360E-8,3.911580E-8,8.250538E-8,1.516992E+2
1.705844E+2,9.546500E+3,-4.749770E-8,3.911580E-8,6.153111E-8,1.405275E+2
1.707854E+2,9.529800E+3,-2.328320E-8,-5.587960E-9,2.394437E-8,-1.665043E+2
1.709843E+2,9.519100E+3,-2.700850E-8,9.313300E-10,2.702455E-8,1.780251E+2
1.711843E+2,9.496900E+3,-7.171230E-8,1.769520E-8,7.386321E-8,1.661390E+2
1.713843E+2,9.481800E+3,-5.681090E-8,-3.725320E-9,5.693291E-8,-1.762483E+2
1.715844E+2,9.458200E+3,-5.867350E-8,1.583260E-8,6.077212E-8,1.648988E+2
1.717844E+2,9.442800E+3,-2.887110E-8,-2.887110E-8,4.082990E-8,-1.350000E+2
1.719854E+2,9.431300E+3,-5.681090E-8,1.490130E-8,5.873267E-8,1.653026E+2
1.721844E+2,9.408200E+3,-2.514580E-8,1.862660E-9,2.521469E-8,1.757636E+2
1.723843E+2,9.398300E+3,-4.563500E-8,2.514580E-8,5.210436E-8,1.511444E+2
1.725843E+2,9.375000E+3,6.519290E-9,-1.955790E-8,2.061583E-8,-7.156508E+1
1.727854E+2,9.365700E+3,-3.073390E-8,0.000000E+0,3.073390E-8,1.800000E+2
1.729844E+2,9.347700E+3,-6.519290E-9,-5.308560E-8,5.348441E-8,-9.700128E+1
1.731845E+2,9.340000E+3,-6.053640E-8,-1.490130E-8,6.234344E-8,-1.661713E+2
1.733843E+2,9.323900E+3,-2.700850E-8,-4.936030E-8,5.626632E-8,-1.186862E+2
1.735843E+2,9.317600E+3,-6.891830E-8,-1.210730E-8,6.997370E-8,-1.700362E+2
1.737844E+2,9.310200E+3,-2.514580E-8,-7.171230E-8,7.599319E-8,-1.093231E+2
1.739854E+2,9.296300E+3,-6.053640E-8,-1.303860E-8,6.192464E-8,-1.678451E+2
1.741844E+2,9.288300E+3,-8.381950E-8,2.607710E-8,8.778225E-8,1.627186E+2
1.743854E+2,9.272000E+3,-1.210730E-8,-3.911580E-8,4.094670E-8,-1.071986E+2
1.745844E+2,9.262700E+3,-5.494830E-8,1.024460E-8,5.589515E-8,1.694390E+2
1.747854E+2,9.245900E+3,-5.122300E-8,1.396990E-8,5.309382E-8,1.647449E+2
1.749844E+2,9.238500E+3,-2.421450E-8,-1.210730E-8,2.707266E-8,-1.534349E+2
1.751843E+2,9.229300E+3,-6.705570E-8,4.190970E-8,7.907522E-8,1.479947E+2
1.753843E+2,9.211900E+3,-7.543760E-8,6.333040E-8,9.849655E-8,1.399863E+2
1.755843E+2,9.203000E+3,-7.450630E-8,5.308560E-8,9.148371E-8,1.445302E+2
1.757843E+2,9.192000E+3,-4.749770E-8,9.313280E-9,4.840216E-8,1.689063E+2
1.759843E+2,9.175800E+3,-4.004710E-8,-2.235190E-8,4.586260E-8,-1.508324E+2
1.761844E+2,9.167700E+3,-8.009420E-8,4.656640E-9,8.022945E-8,1.766726E+2
1.763854E+2,9.151200E+3,-2.980250E-8,-2.607710E-8,3.960056E-8,-1.388142E+2
1.765844E+2,9.143800E+3,-5.867350E-8,6.519290E-9,5.903457E-8,1.736598E+2
1.767854E+2,9.125500E+3,-5.587960E-9,-2.514580E-8,2.575920E-8,-1.025288E+2
1.769844E+2,9.117300E+3,-1.396990E-8,-1.396990E-8,1.975642E-8,-1.350000E+2
1.771854E+2,9.101100E+3,-1.210730E-8,-2.607710E-8,2.875068E-8,-1.149049E+2
1.773844E+2,9.093300E+3,-4.936030E-8,1.583260E-8,5.183735E-8,1.622161E+2
1.775843E+2,9.076500E+3,-5.401690E-8,-1.396990E-8,5.579412E-8,-1.654998E+2
1.777844E+2,9.069400E+3,-6.891830E-8,-1.490130E-8,7.051086E-8,-1.677995E+2
1.779854E+2,9.052400E+3,-6.612440E-8,-9.313280E-9,6.677704E-8,-1.719829E+2
1.781844E+2,9.045200E+3,-1.080340E-7,2.048920E-8,1.099598E-7,1.692611E+2
1.783843E+2,9.037600E+3,-6.891830E-8,-4.190970E-8,8.066074E-8,-1.486959E+2
1.785854E+2,9.019000E+3,-1.275920E-7,1.303860E-8,1.282565E-7,1.741652E+2
1.787854E+2,9.011100E+3,-1.201420E-7,1.583260E-8,1.211807E-7,1.724927E+2
1.789854E+2,8.992500E+3,-7.171230E-8,0.000000E+0,7.171230E-8,1.800000E+2
1.791854E+2,8.985300E+3,-1.089650E-7,3.352780E-8,1.140065E-7,1.628972E+2
1.793844E+2,8.976300E+3,-6.984960E-8,6.519290E-9,7.015317E-8,1.746678E+2
1.795844E+2,8.961200E+3,-7.823160E-8,4.656640E-9,7.837007E-8,1.765936E+2
1.797844E+2,8.952100E+3,-8.568210E-8,0.000000E+0,8.568210E-8,1.800000E+2
1.799843E+2,8.935300E+3,-6.798700E-8,-1.024460E-8,6.875452E-8,-1.714309E+2
1.801844E+2,8.926200E+3,-2.607710E-8,-5.960510E-8,6.505984E-8,-1.136293E+2
1.803843E+2,8.911100E+3,-4.284110E-8,-6.612440E-8,7.878957E-8,-1.229387E+2
1.805853E+2,8.901900E+3,-8.847610E-8,-1.862660E-8,9.041554E-8,-1.681113E+2
1.807844E+2,8.891900E+3,-5.587960E-8,-5.122300E-8,7.580452E-8,-1.374895E+2
1.809843E+2,8.876200E+3,-6.146770E-8,-4.936030E-8,7.883348E-8,-1.412346E+2
1.811843E+2,8.868000E+3,-9.685800E-8,-2.793980E-9,9.689829E-8,-1.783477E+2
1.813844E+2,8.850600E+3,-6.146770E-8,-2.514580E-8,6.641227E-8,-1.577510E+2
1.815843E+2,8.841700E+3,-5.215430E-8,-3.539050E-8,6.302824E-8,-1.458402E+2
1.817843E+2,8.832200E+3,-8.475080E-8,-1.210730E-8,8.561124E-8,-1.718699E+2
1.819844E+2,8.815700E+3,-3.911580E-8,-4.749770E-8,6.153111E-8,-1.294725E+2
1.821844E+2,8.808400E+3,-4.097840E-8,-3.818450E-8,5.601147E-8,-1.370213E+2
1.823844E+2,8.789200E+3,-3.632180E-8,-5.308560E-8,6.432227E-8,-1.243804E+2
1.825854E+2,8.782200E+3,-8.940740E-8,-8.381960E-9,8.979945E-8,-1.746442E+2
1.827854E+2,8.765600E+3,-5.029160E-8,-4.842900E-8,6.981843E-8,-1.360809E+2
1.829843E+2,8.758000E+3,-9.033870E-8,0.000000E+0,9.033870E-8,1.800000E+2
1.831843E+2,8.750200E+3,-3.725310E-8,-6.333040E-8,7.347471E-8,-1.204655E+2
1.833844E+2,8.733800E+3,-7.078100E-8,-1.117590E-8,7.165787E-8,-1.710274E+2
1.835854E+2,8.716800E+3,-6.612440E-8,-4.656640E-9,6.628816E-8,-1.759717E+2
1.837844E+2,8.709800E+3,-8.568210E-8,2.421450E-8,8.903799E-8,1.642193E+2
1.839844E+2,8.701100E+3,-6.426170E-8,2.793980E-9,6.432241E-8,1.775105E+2
1.841844E+2,8.683300E+3,-9.033870E-8,1.303860E-8,9.127478E-8,1.717872E+2
1.843843E+2,8.674400E+3,-3.352780E-8,-4.470370E-8,5.587964E-8,-1.268699E+2
1.845843E+2,8.659400E+3,-9.778930E-8,5.587960E-9,9.794883E-8,1.767295E+2
1.847843E+2,8.650900E+3,-9.685800E-8,-1.024460E-8,9.739828E-8,-1.739623E+2
1.849853E+2,8.639900E+3,-4.097840E-8,-5.960510E-8,7.233255E-8,-1.245085E+2
1.851853E+2,8.624200E+3,-1.024460E-7,-5.587960E-9,1.025983E-7,-1.768779E+2
1.853843E+2,8.613800E+3,-4.097840E-8,-6.612440E-8,7.779245E-8,-1.217872E+2
1.855844E+2,8.606500E+3,-7.730020E-8,-2.048920E-8,7.996955E-8,-1.651546E+2
1.857844E+2,8.588000E+3,-5.960510E-8,-2.514580E-8,6.469219E-8,-1.571264E+2
1.859844E+2,8.579800E+3,-5.401690E-8,-1.303860E-8,5.556825E-8,-1.664295E+2
1.861844E+2,8.572600E+3,-6.053640E-8,-9.313280E-9,6.124862E-8,-1.712539E+2
1.863854E+2,8.551600E+3,-5.122300E-8,-4.936030E-8,7.113533E-8,-1.360609E+2
1.865844E+2,8.543700E+3,-8.381950E-8,-1.676390E-8,8.547945E-8,-1.686901E+2
1.867854E+2,8.527200E+3,-7.171230E-8,-3.539050E-8,7.996963E-8,-1.537334E+2
1.869844E+2,8.519800E+3,-4.842900E-8,-5.029160E-8,6.981843E-8,-1.339191E+2
1.871843E+2,8.501500E+3,-6.426170E-8,-7.450640E-9,6.469218E-8,-1.733865E+2
1.873844E+2,8.493600E+3,-5.681090E-8,-1.955790E-8,6.008319E-8,-1.610033E+2
1.875844E+2,8.483800E+3,-9.685800E-8,3.818450E-8,1.041131E-7,1.584841E+2
1.877843E+2,8.466900E+3,-8.475080E-8,2.048920E-8,8.719235E-8,1.664091E+2
1.879854E+2,8.459500E+3,-4.936030E-8,-2.328320E-8,5.457606E-8,-1.547468E+2
1.881844E+2,8.443100E+3,-1.015150E-7,3.352780E-8,1.069084E-7,1.617229E+2
1.883843E+2,8.435200E+3,-1.108280E-7,2.793980E-8,1.142956E-7,1.658505E+2
1.885844E+2,8.426200E+3,-1.275920E-7,2.328320E-8,1.296990E-7,1.696584E+2
1.887844E+2,8.409400E+3,-1.108280E-7,-6.519290E-9,1.110196E-7,-1.766335E+2
1.889844E+2,8.400300E+3,-1.443560E-7,1.676390E-8,1.453261E-7,1.733760E+2
1.891844E+2,8.380600E+3,-1.182780E-7,-9.313280E-9,1.186441E-7,-1.754978E+2
1.893844E+2,8.373400E+3,-1.173470E-7,-1.396990E-8,1.181756E-7,-1.732110E+2
1.895853E+2,8.364200E+3,-8.940740E-8,-3.259650E-8,9.516415E-8,-1.599690E+2
1.897853E+2,8.348900E+3,-9.592670E-8,-5.587960E-9,9.608932E-8,-1.766662E+2
1.899844E+2,8.338300E+3,-7.264360E-8,-2.607710E-8,7.718230E-8,-1.602532E+2
1.901844E+2,8.323100E+3,-6.146770E-8,-2.887110E-8,6.791037E-8,-1.548408E+2
1.903844E+2,8.314000E+3,-5.494830E-8,-2.607710E-8,6.082212E-8,-1.546121E+2
1.905844E+2,8.303900E+3,-6.984960E-8,1.769520E-8,7.205614E-8,1.657842E+2
1.907854E+2,8.285900E+3,-2.793980E-8,-3.818450E-8,4.731478E-8,-1.261931E+2
1.909844E+2,8.277400E+3,-8.661350E-8,-8.381960E-9,8.701813E-8,-1.744725E+2
1.911844E+2,8.270400E+3,-4.470370E-8,-7.171230E-8,8.450488E-8,-1.219384E+2
1.913843E+2,8.251000E+3,-5.960510E-8,-5.494830E-8,8.106839E-8,-1.373279E+2
1.915844E+2,8.243800E+3,-1.154840E-7,2.793980E-9,1.155178E-7,1.786141E+2
1.917854E+2,8.226500E+3,-7.078100E-8,-2.793980E-8,7.609588E-8,-1.584591E+2
1.919844E+2,8.219400E+3,-1.043090E-7,1.955790E-8,1.061267E-7,1.693804E+2
1.921844E+2,8.200200E+3,-5.681090E-8,-4.936030E-8,7.525900E-8,-1.390142E+2
1.923843E+2,8.192800E+3,-8.288820E-8,-3.073390E-8,8.840264E-8,-1.596559E+2
1.925853E+2,8.183300E+3,-1.173470E-7,7.450640E-9,1.175833E-7,1.763670E+2
1.927844E+2,8.166300E+3,-1.126900E-7,-2.328320E-8,1.150702E-7,-1.683262E+2
1.929844E+2,8.156900E+3,-1.462190E-7,1.490130E-8,1.469763E-7,1.741810E+2
1.931854E+2,8.147800E+3,-1.005830E-7,-2.607710E-8,1.039084E-7,-1.654655E+2
1.933844E+2,8.130600E+3,-1.136220E-7,1.583260E-8,1.147198E-7,1.720672E+2
1.935853E+2,8.122200E+3,-8.847610E-8,-1.117590E-8,8.917915E-8,-1.728008E+2
1.937844E+2,8.106600E+3,-7.543760E-8,-1.080340E-7,1.317656E-7,-1.249257E+2
1.939844E+2,8.097600E+3,-4.656640E-8,-1.564630E-7,1.632455E-7,-1.065740E+2
1.941843E+2,8.080000E+3,-3.632180E-8,-1.275920E-7,1.326612E-7,-1.058901E+2
1.943844E+2,8.071800E+3,-2.514580E-8,-1.238670E-7,1.263936E-7,-1.014755E+2
1.945844E+2,8.061100E+3,-3.725310E-8,-1.108280E-7,1.169215E-7,-1.085793E+2
1.947844E+2,8.045900E+3,-1.005830E-7,-1.862660E-8,1.022932E-7,-1.695085E+2
1.949844E+2,8.036700E+3,-8.475080E-8,-1.210730E-8,8.561124E-8,-1.718699E+2
1.951844E+2,8.021500E+3,-7.543760E-8,-2.793980E-8,8.044541E-8,-1.596769E+2
1.953844E+2,8.012400E+3,-8.009420E-8,-1.676390E-8,8.182976E-8,-1.681785E+2
1.955844E+2,8.005400E+3,-1.275920E-7,3.445920E-8,1.321634E-7,1.648865E+2
1.957844E+2,7.986300E+3,-9.965200E-8,2.048920E-8,1.017366E-7,1.683815E+2
1.959844E+2,7.978900E+3,-1.182780E-7,3.632180E-8,1.237294E-7,1.629289E+2
1.961844E+2,7.961900E+3,-1.341110E-7,1.769520E-8,1.352734E-7,1.724836E+2
1.963844E+2,7.954900E+3,-1.266610E-7,9.313280E-9,1.270029E-7,1.757947E+2
1.965844E+2,7.946600E+3,-1.238670E-7,-9.313300E-10,1.238705E-7,-1.795692E+2
1.967844E+2,7.928300E+3,-1.247980E-7,1.862660E-8,1.261804E-7,1.715110E+2
1.969844E+2,7.911700E+3,-6.984960E-8,-1.955790E-8,7.253605E-8,-1.643577E+2
1.971844E+2,7.904600E+3,-1.220040E-7,2.514580E-8,1.245684E-7,1.683541E+2
1.973844E+2,7.896500E+3,-1.294550E-7,1.862660E-8,1.307882E-7,1.718122E+2
1.975844E+2,7.878000E+3,-1.387680E-7,1.862660E-8,1.400125E-7,1.723550E+2
1.977844E+2,7.870800E+3,-1.555320E-7,4.470370E-8,1.618290E-7,1.639641E+2
1.979853E+2,7.851700E+3,-1.126900E-7,2.607710E-8,1.156678E-7,1.669708E+2
1.981844E+2,7.844200E+3,-1.331800E-7,4.842900E-8,1.417120E-7,1.600169E+2
1.983844E+2,7.833800E+3,-1.210730E-7,2.421450E-8,1.234707E-7,1.686901E+2
1.985854E+2,7.818300E+3,-1.415620E-7,1.117590E-8,1.420025E-7,1.754860E+2
1.987844E+2,7.808100E+3,-1.396990E-7,1.583260E-8,1.405933E-7,1.735341E+2
1.989844E+2,7.798900E+3,-8.568210E-8,-2.793980E-8,9.012244E-8,-1.619395E+2
1.991844E+2,7.781900E+3,-1.369050E-7,3.073390E-8,1.403123E-7,1.673474E+2
1.993844E+2,7.772800E+3,-1.005830E-7,-1.117590E-8,1.012020E-7,-1.736598E+2
1.995843E+2,7.765000E+3,-1.052400E-7,-1.676390E-8,1.065668E-7,-1.709493E+2
1.997843E+2,7.747000E+3,-8.940740E-8,-2.887110E-8,9.395331E-8,-1.621039E+2
1.999843E+2,7.738400E+3,-9.778930E-8,-1.955790E-8,9.972592E-8,-1.686900E+2
2.001844E+2,7.721200E+3,-1.359740E-7,-7.450640E-9,1.361780E-7,-1.768636E+2
2.003844E+2,7.712200E+3,-1.126900E-7,-4.470370E-8,1.212331E-7,-1.583620E+2
2.005843E+2,7.697000E+3,-1.331800E-7,-1.862660E-8,1.344763E-7,-1.720382E+2
2.007843E+2,7.688300E+3,-1.434250E-7,6.519290E-9,1.435731E-7,1.773975E+2
2.009843E+2,7.672600E+3,-8.661350E-8,-4.284110E-8,9.662949E-8,-1.536819E+2
2.011844E+2,7.664200E+3,-1.089650E-7,-1.955790E-8,1.107063E-7,-1.698245E+2
2.013843E+2,7.657000E+3,-1.033770E-7,-3.166520E-8,1.081179E-7,-1.629698E+2
2.015844E+2,7.637500E+3,-1.210730E-7,-2.142050E-8,1.229533E-7,-1.699669E+2
2.017853E+2,7.630200E+3,-1.108280E-7,-3.073390E-8,1.150105E-7,-1.645007E+2
2.019843E+2,7.613400E+3,-1.480810E-7,4.190970E-8,1.538974E-7,1.641975E+2
2.021853E+2,7.605500E+3,-1.508750E-7,3.166520E-8,1.541621E-7,1.681470E+2
2.023843E+2,7.589300E+3,-1.285230E-7,-1.862660E-9,1.285365E-7,-1.791697E+2
2.025843E+2,7.581000E+3,-1.024460E-7,-3.632180E-8,1.086943E-7,-1.604783E+2
2.027844E+2,7.565300E+3,-1.573940E-7,3.259650E-8,1.607340E-7,1.682994E+2
2.029844E+2,7.557500E+3,-1.080340E-7,-2.142050E-8,1.101371E-7,-1.687851E+2
2.031844E+2,7.548400E+3,-1.508750E-7,1.117590E-8,1.512884E-7,1.757636E+2
2.033855E+2,7.531100E+3,-1.657760E-7,1.676390E-8,1.666215E-7,1.742257E+2
2.035844E+2,7.522200E+3,-1.266610E-7,-2.887110E-8,1.299098E-7,-1.671594E+2
2.037844E+2,7.505300E+3,-1.834710E-7,3.725310E-8,1.872149E-7,1.685223E+2
2.039844E+2,7.496200E+3,-1.844030E-7,3.073390E-8,1.869466E-7,1.705377E+2
2.041854E+2,7.486300E+3,-1.387680E-7,-1.490130E-8,1.395658E-7,-1.738709E+2
2.043844E+2,7.470400E+3,-1.499440E-7,-1.676390E-8,1.508782E-7,-1.736208E+2
2.045843E+2,7.462100E+3,-1.825400E-7,2.328320E-8,1.840189E-7,1.727311E+2
2.047844E+2,7.445700E+3,-1.415620E-7,-7.450640E-9,1.417579E-7,-1.769872E+2
2.049844E+2,7.438000E+3,-1.648450E-7,2.328320E-8,1.664812E-7,1.719606E+2
2.051844E+2,7.421300E+3,-1.387680E-7,-3.725320E-9,1.388180E-7,-1.784622E+2
2.053854E+2,7.413900E+3,-1.778840E-7,2.980250E-8,1.803633E-7,1.704891E+2
2.055844E+2,7.396900E+3,-1.806770E-7,2.328320E-8,1.821710E-7,1.726570E+2
2.057854E+2,7.389900E+3,-1.369050E-7,-3.352780E-8,1.409507E-7,-1.662392E+2
2.059854E+2,7.370900E+3,-1.396990E-7,-4.936030E-8,1.481629E-7,-1.605400E+2
2.061844E+2,7.363600E+3,-1.555320E-7,-2.700850E-8,1.578596E-7,-1.701487E+2
2.063844E+2,7.354100E+3,-1.313170E-7,-4.190970E-8,1.378426E-7,-1.622996E+2
2.065854E+2,7.337000E+3,-1.620510E-7,7.450640E-9,1.622222E-7,1.773676E+2
2.067844E+2,7.330000E+3,-1.238670E-7,-3.259650E-8,1.280842E-7,-1.652565E+2
2.069854E+2,7.313100E+3,-1.667080E-7,9.313280E-9,1.669679E-7,1.768025E+2
2.071844E+2,7.305500E+3,-1.713640E-7,6.519290E-9,1.714880E-7,1.778213E+2
2.073854E+2,7.286500E+3,-1.741580E-7,4.656640E-9,1.742202E-7,1.784684E+2
2.075844E+2,7.279500E+3,-1.918530E-7,3.352780E-8,1.947606E-7,1.700872E+2
2.077844E+2,7.270400E+3,-1.369050E-7,-1.396990E-8,1.376159E-7,-1.741737E+2
2.079844E+2,7.253100E+3,-1.834710E-7,4.284110E-8,1.884064E-7,1.668567E+2
2.081855E+2,7.244700E+3,-1.480810E-7,1.583260E-8,1.489250E-7,1.738972E+2
2.083844E+2,7.229000E+3,-1.247980E-7,-5.587960E-9,1.249230E-7,-1.774362E+2
2.085854E+2,7.218000E+3,-1.331800E-7,-2.793980E-9,1.332093E-7,-1.787982E+2
2.087844E+2,7.209500E+3,-1.983730E-7,4.656640E-8,2.037652E-7,1.667895E+2
2.089854E+2,7.193700E+3,-1.732270E-7,-2.607710E-8,1.751788E-7,-1.714391E+2
2.091843E+2,7.186000E+3,-2.058230E-7,4.656640E-9,2.058757E-7,1.787039E+2
2.093844E+2,7.169500E+3,-1.816090E-7,-4.004710E-8,1.859720E-7,-1.675646E+2
2.095845E+2,7.162200E+3,-1.862650E-7,-3.911580E-8,1.903279E-7,-1.681402E+2
2.097854E+2,7.143700E+3,-1.741580E-7,-3.632180E-8,1.779053E-7,-1.682195E+2
2.099844E+2,7.135400E+3,-2.076860E-7,1.862660E-9,2.076944E-7,1.794862E+2
2.101854E+2,7.126100E+3,-2.253810E-7,2.235190E-8,2.264866E-7,1.743363E+2
2.103844E+2,7.108900E+3,-2.374880E-7,3.632180E-8,2.402495E-7,1.713045E+2
2.105854E+2,7.102000E+3,-2.104800E-7,1.676390E-8,2.111465E-7,1.754462E+2
2.107844E+2,7.084800E+3,-2.505280E-7,3.911580E-8,2.535633E-7,1.711259E+2
2.109844E+2,7.077800E+3,-2.300380E-7,-1.117590E-8,2.303093E-7,-1.772186E+2
2.111844E+2,7.058400E+3,-2.393520E-7,-2.235190E-8,2.403934E-7,-1.746649E+2
2.113854E+2,7.051300E+3,-2.607720E-7,1.955790E-8,2.615044E-7,1.757108E+2
2.115844E+2,7.042100E+3,-1.899910E-7,-4.563500E-8,1.953948E-7,-1.664937E+2
2.117854E+2,7.027500E+3,-2.346940E-7,4.656640E-9,2.347402E-7,1.788633E+2
2.119844E+2,7.010400E+3,-2.076860E-7,-2.421450E-8,2.090928E-7,-1.733498E+2
2.121854E+2,7.003400E+3,-1.927850E-7,-3.073390E-8,1.952194E-7,-1.709421E+2
2.123844E+2,6.992000E+3,-1.844030E-7,-3.073390E-8,1.869466E-7,-1.705377E+2
2.125844E+2,6.976600E+3,-1.955790E-7,-1.583260E-8,1.962188E-7,-1.753719E+2
2.127844E+2,6.967300E+3,-1.899910E-7,-2.421450E-8,1.915279E-7,-1.727368E+2
2.129854E+2,6.952700E+3,-2.430770E-7,3.725310E-8,2.459151E-7,1.712869E+2
2.131844E+2,6.943600E+3,-2.514590E-7,2.980250E-8,2.532189E-7,1.732409E+2
2.133843E+2,6.933400E+3,-2.197930E-7,7.450640E-9,2.199192E-7,1.780585E+2
2.135853E+2,6.917100E+3,-2.002350E-7,-2.607710E-8,2.019259E-7,-1.725800E+2
2.137843E+2,6.909600E+3,-2.766050E-7,3.911580E-8,2.793571E-7,1.719510E+2
2.139853E+2,6.892700E+3,-2.328320E-7,-2.700850E-8,2.343933E-7,-1.733833E+2
2.141853E+2,6.885600E+3,-2.887120E-7,2.887110E-8,2.901520E-7,1.742894E+2
2.143844E+2,6.869000E+3,-2.877800E-7,2.048920E-8,2.885085E-7,1.759276E+2
2.145855E+2,6.859100E+3,-2.840550E-7,2.607710E-8,2.852495E-7,1.747548E+2
2.147843E+2,6.842500E+3,-2.579780E-7,1.117590E-8,2.582200E-7,1.775194E+2
2.149844E+2,6.835200E+3,-2.849870E-7,4.190970E-8,2.880521E-7,1.716341E+2
2.151844E+2,6.818200E+3,-2.384200E-7,-1.862660E-8,2.391465E-7,-1.755328E+2
2.153844E+2,6.811200E+3,-2.877800E-7,4.004710E-8,2.905531E-7,1.720777E+2
2.155843E+2,6.794300E+3,-2.598410E-7,5.587960E-9,2.599011E-7,1.787680E+2
2.157843E+2,6.786900E+3,-2.952310E-7,4.377240E-8,2.984583E-7,1.715665E+2
2.159843E+2,6.769800E+3,-2.682230E-7,2.048920E-8,2.690044E-7,1.756317E+2
2.161843E+2,6.762800E+3,-2.589090E-7,1.396990E-8,2.592856E-7,1.769115E+2
2.163844E+2,6.754300E+3,-2.495960E-7,0.000000E+0,2.495960E-7,1.800000E+2
2.165854E+2,6.738600E+3,-3.185140E-7,4.563500E-8,3.217666E-7,1.718465E+2
2.167844E+2,6.729600E+3,-3.026820E-7,1.117590E-8,3.028883E-7,1.778854E+2
2.169854E+2,6.712200E+3,-3.334150E-7,4.563500E-8,3.365236E-7,1.722063E+2
2.171844E+2,6.703900E+3,-2.821930E-7,4.656640E-9,2.822314E-7,1.790546E+2
2.173844E+2,6.688000E+3,-2.682230E-7,-1.210730E-8,2.684961E-7,-1.774155E+2
2.175844E+2,6.679300E+3,-2.747420E-7,-3.725320E-9,2.747673E-7,-1.792232E+2
2.177844E+2,6.670800E+3,-3.110640E-7,4.097840E-8,3.137516E-7,1.724953E+2
2.179844E+2,6.652400E+3,-2.887120E-7,1.396990E-8,2.890498E-7,1.772298E+2
2.181843E+2,6.644300E+3,-2.887120E-7,7.450640E-9,2.888081E-7,1.785217E+2
2.183844E+2,6.626700E+3,-3.157200E-7,1.676390E-8,3.161647E-7,1.769606E+2
2.185853E+2,6.617900E+3,-3.054760E-7,-2.793980E-9,3.054888E-7,-1.794760E+2
2.187843E+2,6.610800E+3,-3.008190E-7,-1.024460E-8,3.009934E-7,-1.780495E+2
2.189844E+2,6.591600E+3,-3.604240E-7,2.142050E-8,3.610600E-7,1.765988E+2
2.191844E+2,6.584300E+3,-3.166510E-7,-2.235190E-8,3.174389E-7,-1.759623E+2
2.193844E+2,6.564900E+3,-3.362090E-7,-2.700850E-8,3.372921E-7,-1.754072E+2
2.195844E+2,6.557900E+3,-3.613550E-7,-1.955790E-8,3.618839E-7,-1.769020E+2
2.197854E+2,6.548300E+3,-3.837070E-7,9.313280E-9,3.838200E-7,1.786096E+2
2.199845E+2,6.531400E+3,-3.501790E-7,-3.352780E-8,3.517804E-7,-1.745309E+2
2.201854E+2,6.523900E+3,-3.343470E-7,-4.936030E-8,3.379709E-7,-1.716020E+2
2.203844E+2,6.507600E+3,-3.967450E-7,6.519290E-9,3.967986E-7,1.790586E+2
2.205843E+2,6.499500E+3,-4.041960E-7,6.519290E-9,4.042486E-7,1.790760E+2
2.207843E+2,6.483400E+3,-4.004710E-7,-5.587960E-9,4.005100E-7,-1.792006E+2
2.209854E+2,6.474800E+3,-3.725310E-7,-2.887110E-8,3.736481E-7,-1.755684E+2
2.211844E+2,6.459200E+3,-4.256160E-7,2.235190E-8,4.262025E-7,1.769938E+2
2.213844E+2,6.450100E+3,-3.753250E-7,-3.352780E-8,3.768195E-7,-1.748953E+2
2.215844E+2,6.435000E+3,-4.014020E-7,-1.490130E-8,4.016785E-7,-1.778740E+2
2.217844E+2,6.426500E+3,-3.892950E-7,-2.887110E-8,3.903641E-7,-1.757586E+2
2.219844E+2,6.410800E+3,-4.675260E-7,3.911580E-8,4.691595E-7,1.752175E+2
2.221844E+2,6.401700E+3,-4.442430E-7,1.117590E-8,4.443836E-7,1.785589E+2
2.223844E+2,6.391100E+3,-4.181660E-7,-7.450640E-9,4.182324E-7,-1.789792E+2
2.225854E+2,6.374900E+3,-4.572810E-7,1.396990E-8,4.574943E-7,1.782502E+2
2.227844E+2,6.364600E+3,-4.209600E-7,-3.259650E-8,4.222201E-7,-1.755722E+2
2.229854E+2,6.357600E+3,-4.684570E-7,1.862660E-8,4.688272E-7,1.777230E+2
2.231844E+2,6.338600E+3,-4.135090E-7,-1.490130E-8,4.137774E-7,-1.779362E+2
2.233844E+2,6.331200E+3,-4.433110E-7,1.769520E-8,4.436640E-7,1.777142E+2
