Sample Name, Varga_5_4_32G
Freq, 32, GHz, Power, 10, dBm
1.678425E+2,1.205940E+4,-2.250090E-6,1.080340E-7,2.252682E-6,1.772512E+2
1.680426E+2,1.206930E+4,-2.311560E-6,1.750900E-7,2.318182E-6,1.756684E+2
1.682426E+2,1.208050E+4,-2.225880E-6,9.685800E-8,2.227986E-6,1.775084E+2
1.684426E+2,1.210330E+4,-2.281750E-6,1.750900E-7,2.288458E-6,1.756120E+2
1.686426E+2,1.211440E+4,-2.240780E-6,1.508750E-7,2.245854E-6,1.761480E+2
1.688435E+2,1.213440E+4,-2.170000E-6,1.005830E-7,2.172330E-6,1.773462E+2
1.690426E+2,1.214760E+4,-2.225880E-6,1.713640E-7,2.232467E-6,1.755977E+2
1.692435E+2,1.215730E+4,-2.184900E-6,1.415620E-7,2.189481E-6,1.762929E+2
1.694425E+2,1.218030E+4,-2.168130E-6,1.527380E-7,2.173503E-6,1.759704E+2
1.696425E+2,1.219080E+4,-2.147640E-6,1.508750E-7,2.152933E-6,1.759815E+2
1.698426E+2,1.221310E+4,-2.097350E-6,1.266610E-7,2.101171E-6,1.765441E+2
1.700426E+2,1.222420E+4,-2.140190E-6,1.806770E-7,2.147803E-6,1.751745E+2
1.702426E+2,1.223350E+4,-2.091770E-6,1.303860E-7,2.095830E-6,1.764332E+2
1.704426E+2,1.225730E+4,-2.129020E-6,1.788150E-7,2.136516E-6,1.751990E+2
1.706426E+2,1.226690E+4,-2.117840E-6,1.657760E-7,2.124318E-6,1.755242E+2
1.708426E+2,1.227930E+4,-2.108530E-6,1.750900E-7,2.115787E-6,1.752531E+2
1.710425E+2,1.230060E+4,-2.047060E-6,1.471500E-7,2.052342E-6,1.758884E+2
1.712425E+2,1.230990E+4,-2.075000E-6,1.881280E-7,2.083511E-6,1.748195E+2
1.714426E+2,1.233110E+4,-2.011670E-6,1.266610E-7,2.015654E-6,1.763972E+2
1.716436E+2,1.234070E+4,-2.054510E-6,1.844030E-7,2.062769E-6,1.748712E+2
1.718425E+2,1.236430E+4,-1.974420E-6,1.341110E-7,1.978969E-6,1.761142E+2
1.720426E+2,1.237430E+4,-1.935300E-6,9.872060E-8,1.937816E-6,1.770798E+2
1.722426E+2,1.239490E+4,-1.948340E-6,1.266610E-7,1.952453E-6,1.762805E+2
1.724425E+2,1.240530E+4,-2.004220E-6,1.825400E-7,2.012516E-6,1.747960E+2
1.726426E+2,1.242550E+4,-1.918540E-6,9.685800E-8,1.920983E-6,1.771099E+2
1.728436E+2,1.243550E+4,-1.905490E-6,8.381950E-8,1.907333E-6,1.774813E+2
1.730425E+2,1.244960E+4,-1.981870E-6,1.639140E-7,1.988637E-6,1.752720E+2
1.732425E+2,1.246940E+4,-1.875690E-6,9.685800E-8,1.878189E-6,1.770440E+2
1.734426E+2,1.248270E+4,-1.937170E-6,1.695020E-7,1.944572E-6,1.749994E+2
1.736425E+2,1.250230E+4,-1.821670E-6,7.823160E-8,1.823349E-6,1.775409E+2
1.738426E+2,1.251360E+4,-1.883140E-6,1.434250E-7,1.888594E-6,1.756446E+2
1.740425E+2,1.253320E+4,-1.858930E-6,1.322490E-7,1.863628E-6,1.759307E+2
1.742426E+2,1.254440E+4,-1.849610E-6,1.415620E-7,1.855019E-6,1.756233E+2
1.744426E+2,1.255380E+4,-1.776970E-6,8.009420E-8,1.778774E-6,1.774192E+2
1.746436E+2,1.257750E+4,-1.864520E-6,1.657760E-7,1.871875E-6,1.749191E+2
1.748425E+2,1.258750E+4,-1.788150E-6,8.754480E-8,1.790292E-6,1.771971E+2
1.750425E+2,1.260850E+4,-1.801190E-6,1.266610E-7,1.805638E-6,1.759775E+2
1.752435E+2,1.261790E+4,-1.743440E-6,8.754480E-8,1.745637E-6,1.771254E+2
1.754425E+2,1.263920E+4,-1.756480E-6,1.359740E-7,1.761735E-6,1.755734E+2
1.756426E+2,1.264840E+4,-1.728540E-6,1.154840E-7,1.732393E-6,1.761777E+2
1.758436E+2,1.266990E+4,-1.721090E-6,1.229350E-7,1.725475E-6,1.759144E+2
1.760426E+2,1.267930E+4,-1.706190E-6,1.061710E-7,1.709490E-6,1.764393E+2
1.762436E+2,1.269040E+4,-1.767660E-6,1.508750E-7,1.774087E-6,1.751215E+2
1.764426E+2,1.271290E+4,-1.691290E-6,8.940740E-8,1.693652E-6,1.769740E+2
1.766426E+2,1.272330E+4,-1.683840E-6,7.823160E-8,1.685656E-6,1.773399E+2
1.768425E+2,1.274650E+4,-1.715500E-6,1.117590E-7,1.719137E-6,1.762726E+2
1.770435E+2,1.275640E+4,-1.708050E-6,1.005830E-7,1.711009E-6,1.766299E+2
1.772425E+2,1.276960E+4,-1.737860E-6,1.359740E-7,1.743171E-6,1.755262E+2
1.774425E+2,1.278940E+4,-1.676390E-6,1.117590E-7,1.680111E-6,1.761859E+2
1.776426E+2,1.280060E+4,-1.702460E-6,1.546000E-7,1.709465E-6,1.748112E+2
1.778436E+2,1.282060E+4,-1.603740E-6,8.195680E-8,1.605833E-6,1.770745E+2
1.780426E+2,1.283380E+4,-1.663350E-6,1.266610E-7,1.668166E-6,1.756454E+2
1.782426E+2,1.285400E+4,-1.590710E-6,5.774220E-8,1.591758E-6,1.779211E+2
1.784426E+2,1.286520E+4,-1.600020E-6,8.009420E-8,1.602023E-6,1.771343E+2
1.786436E+2,1.287560E+4,-1.655900E-6,1.415620E-7,1.661940E-6,1.751137E+2
1.788426E+2,1.289940E+4,-1.652170E-6,1.564630E-7,1.659562E-6,1.745901E+2
1.790425E+2,1.290950E+4,-1.650310E-6,1.471500E-7,1.656857E-6,1.749047E+2
1.792435E+2,1.293210E+4,-1.579530E-6,1.024460E-7,1.582849E-6,1.762891E+2
1.794436E+2,1.294300E+4,-1.600020E-6,1.639140E-7,1.608394E-6,1.741507E+2
1.796426E+2,1.295240E+4,-1.534830E-6,1.154840E-7,1.539169E-6,1.756970E+2
1.798425E+2,1.297370E+4,-1.521790E-6,1.452870E-7,1.528710E-6,1.745464E+2
1.800425E+2,1.298300E+4,-1.478950E-6,8.754480E-8,1.481539E-6,1.766124E+2
1.802426E+2,1.300410E+4,-1.536690E-6,9.499540E-8,1.539623E-6,1.764626E+2
1.804426E+2,1.301380E+4,-1.590710E-6,1.378370E-7,1.596671E-6,1.750476E+2
1.806436E+2,1.303450E+4,-1.544140E-6,8.754480E-8,1.546620E-6,1.767551E+2
1.808426E+2,1.304480E+4,-1.547870E-6,1.061710E-7,1.551507E-6,1.760761E+2
1.810435E+2,1.306520E+4,-1.586980E-6,1.434250E-7,1.593448E-6,1.748359E+2
1.812426E+2,1.307590E+4,-1.600020E-6,1.583260E-7,1.607834E-6,1.743488E+2
1.814426E+2,1.309580E+4,-1.499440E-6,8.754480E-8,1.501993E-6,1.766586E+2
1.816435E+2,1.310710E+4,-1.546000E-6,1.490130E-7,1.553165E-6,1.744945E+2
1.818426E+2,1.312950E+4,-1.469630E-6,1.080340E-7,1.473595E-6,1.757957E+2
1.820426E+2,1.314020E+4,-1.456600E-6,1.173470E-7,1.461319E-6,1.753941E+2
1.822426E+2,1.315090E+4,-1.497570E-6,1.732270E-7,1.507555E-6,1.734018E+2
1.824436E+2,1.317300E+4,-1.413750E-6,1.266610E-7,1.419413E-6,1.748804E+2
1.826426E+2,1.318420E+4,-1.434240E-6,1.527380E-7,1.442350E-6,1.739213E+2
1.828425E+2,1.320580E+4,-1.369050E-6,1.024460E-7,1.372878E-6,1.757205E+2
1.830436E+2,1.321700E+4,-1.391400E-6,1.173470E-7,1.396340E-6,1.751792E+2
1.832435E+2,1.323000E+4,-1.452870E-6,1.732270E-7,1.463161E-6,1.732007E+2
1.834425E+2,1.324990E+4,-1.426790E-6,1.192100E-7,1.431761E-6,1.752240E+2
1.836425E+2,1.326090E+4,-1.367190E-6,7.450630E-8,1.369219E-6,1.768807E+2
1.838425E+2,1.328120E+4,-1.419340E-6,1.434250E-7,1.426568E-6,1.742298E+2
1.840435E+2,1.329160E+4,-1.374640E-6,8.754480E-8,1.377425E-6,1.763560E+2
1.842435E+2,1.331240E+4,-1.437970E-6,1.508750E-7,1.445863E-6,1.740103E+2
1.844435E+2,1.332220E+4,-1.423070E-6,1.434250E-7,1.430279E-6,1.742448E+2
1.844435E+2,1.332220E+4,-1.423070E-6,1.434250E-7,1.387662E-6,1.740675E+2
1.848425E+2,1.335600E+4,-1.404440E-6,1.695020E-7,1.414632E-6,1.731183E+2
1.850425E+2,1.336830E+4,-1.329940E-6,1.098970E-7,1.334473E-6,1.752762E+2
1.852425E+2,1.338960E+4,-1.376500E-6,1.452870E-7,1.384146E-6,1.739748E+2
1.854436E+2,1.340210E+4,-1.331800E-6,9.499540E-8,1.335184E-6,1.759201E+2
1.856425E+2,1.341250E+4,-1.313170E-6,7.078100E-8,1.315076E-6,1.769147E+2
1.858436E+2,1.343590E+4,-1.365330E-6,1.173470E-7,1.370364E-6,1.750876E+2
1.860426E+2,1.344570E+4,-1.311310E-6,4.842900E-8,1.312204E-6,1.778849E+2
1.862436E+2,1.345710E+4,-1.322490E-6,5.960510E-8,1.323833E-6,1.774194E+2
1.864426E+2,1.347920E+4,-1.272190E-6,3.911580E-8,1.272791E-6,1.782389E+2
1.866426E+2,1.349040E+4,-1.279640E-6,6.891830E-8,1.281495E-6,1.769172E+2
1.868436E+2,1.351300E+4,-1.275920E-6,4.470370E-8,1.276703E-6,1.779934E+2
1.870426E+2,1.352350E+4,-1.268470E-6,5.029160E-8,1.269467E-6,1.777296E+2
1.872435E+2,1.353660E+4,-1.339250E-6,1.285230E-7,1.345403E-6,1.745183E+2
1.874426E+2,1.355630E+4,-1.255430E-6,7.264360E-8,1.257530E-6,1.766884E+2
1.876426E+2,1.356940E+4,-1.302000E-6,1.247980E-7,1.307967E-6,1.745249E+2
1.878436E+2,1.358940E+4,-1.236800E-6,6.146770E-8,1.238326E-6,1.771548E+2
1.880426E+2,1.360040E+4,-1.309450E-6,1.564630E-7,1.318765E-6,1.731862E+2
1.882426E+2,1.362020E+4,-1.316900E-6,1.601880E-7,1.326607E-6,1.730646E+2
1.884426E+2,1.363140E+4,-1.296410E-6,1.434250E-7,1.304320E-6,1.736869E+2
1.886435E+2,1.365120E+4,-1.236800E-6,1.098970E-7,1.241673E-6,1.749223E+2
1.888425E+2,1.366250E+4,-1.188370E-6,6.891830E-8,1.190367E-6,1.766809E+2
1.890426E+2,1.367510E+4,-1.221900E-6,1.043090E-7,1.226344E-6,1.751207E+2
1.892426E+2,1.369640E+4,-1.238670E-6,1.396990E-7,1.246523E-6,1.735653E+2
1.894436E+2,1.370580E+4,-1.188370E-6,1.061710E-7,1.193103E-6,1.748947E+2
1.896426E+2,1.372680E+4,-1.244250E-6,1.676390E-7,1.255492E-6,1.723267E+2
1.898436E+2,1.373630E+4,-1.180920E-6,9.685800E-8,1.184885E-6,1.753111E+2
1.900426E+2,1.374650E+4,-1.188370E-6,1.024460E-7,1.192778E-6,1.750729E+2
1.902426E+2,1.377030E+4,-1.171610E-6,1.098970E-7,1.176753E-6,1.746413E+2
1.904425E+2,1.378070E+4,-1.149260E-6,8.940740E-8,1.152733E-6,1.755516E+2
1.906435E+2,1.380420E+4,-1.162300E-6,8.195680E-8,1.165186E-6,1.759666E+2
1.908426E+2,1.381380E+4,-1.154850E-6,7.078100E-8,1.157017E-6,1.764927E+2
1.910425E+2,1.382690E+4,-1.182790E-6,1.024460E-7,1.187218E-6,1.750497E+2
1.912436E+2,1.384710E+4,-1.123180E-6,4.097840E-8,1.123927E-6,1.779105E+2
1.914436E+2,1.386000E+4,-1.136220E-6,4.842900E-8,1.137252E-6,1.775594E+2
1.916425E+2,1.388070E+4,-1.102690E-6,3.166520E-8,1.103145E-6,1.783551E+2
1.918425E+2,1.389110E+4,-1.162300E-6,1.117590E-7,1.167661E-6,1.745077E+2
1.920426E+2,1.391140E+4,-1.108280E-6,7.450630E-8,1.110782E-6,1.761540E+2
1.922425E+2,1.392230E+4,-1.156710E-6,1.247980E-7,1.163423E-6,1.738422E+2
1.924425E+2,1.394210E+4,-1.072890E-6,5.401690E-8,1.074249E-6,1.771178E+2
1.926426E+2,1.395340E+4,-1.097110E-6,8.754480E-8,1.100597E-6,1.754377E+2
1.928425E+2,1.397340E+4,-1.087790E-6,1.005830E-7,1.092430E-6,1.747171E+2
1.930436E+2,1.398470E+4,-1.085930E-6,1.024460E-7,1.090752E-6,1.746107E+2
1.932426E+2,1.399440E+4,-1.063580E-6,7.078100E-8,1.065933E-6,1.761926E+2
1.934426E+2,1.401800E+4,-1.139950E-6,1.285230E-7,1.147172E-6,1.735674E+2
1.936435E+2,1.402840E+4,-1.125040E-6,1.210730E-7,1.131536E-6,1.738577E+2
1.938425E+2,1.404940E+4,-1.095240E-6,9.685800E-8,1.099514E-6,1.749462E+2
1.940426E+2,1.405920E+4,-1.015150E-6,4.284110E-8,1.016054E-6,1.775835E+2
1.942425E+2,1.408240E+4,-1.082200E-6,1.471500E-7,1.092158E-6,1.722568E+2
1.944436E+2,1.409290E+4,-1.050540E-6,1.434250E-7,1.060285E-6,1.722258E+2
1.946435E+2,1.411360E+4,-1.069170E-6,1.825400E-7,1.084641E-6,1.703113E+2
1.948426E+2,1.412360E+4,-9.965220E-7,1.098970E-7,1.002563E-6,1.737068E+2
1.950436E+2,1.413340E+4,-1.022600E-6,1.192100E-7,1.029525E-6,1.733507E+2
1.952425E+2,1.415750E+4,-1.002110E-6,7.450630E-8,1.004876E-6,1.757479E+2
1.954426E+2,1.416690E+4,-1.005840E-6,8.754480E-8,1.009643E-6,1.750257E+2
1.956426E+2,1.418840E+4,-1.078480E-6,1.546000E-7,1.089505E-6,1.718422E+2
1.958436E+2,1.420060E+4,-1.007700E-6,6.333040E-8,1.009688E-6,1.764039E+2
1.960426E+2,1.421120E+4,-1.057990E-6,1.173470E-7,1.064478E-6,1.736709E+2
1.962425E+2,1.423450E+4,-9.834840E-7,6.519300E-8,9.856424E-7,1.762075E+2
1.964426E+2,1.424430E+4,-9.872090E-7,7.823160E-8,9.903039E-7,1.754691E+2
1.966426E+2,1.425560E+4,-1.024460E-6,1.266610E-7,1.032260E-6,1.729519E+2
1.968426E+2,1.427830E+4,-9.741710E-7,7.823160E-8,9.773072E-7,1.754087E+2
1.970426E+2,1.428960E+4,-9.816210E-7,8.754480E-8,9.855171E-7,1.749036E+2
1.972435E+2,1.431160E+4,-1.020740E-6,1.061710E-7,1.026247E-6,1.740618E+2
1.974426E+2,1.432280E+4,-1.061720E-6,1.359740E-7,1.070392E-6,1.727019E+2
1.976426E+2,1.434250E+4,-1.003970E-6,9.499540E-8,1.008454E-6,1.745948E+2
1.978426E+2,1.435380E+4,-1.048680E-6,1.657760E-7,1.061702E-6,1.710170E+2
1.980426E+2,1.436330E+4,-9.555440E-7,8.568210E-8,9.593778E-7,1.748761E+2
1.982426E+2,1.438470E+4,-9.909340E-7,1.266610E-7,9.989961E-7,1.727160E+2
1.984436E+2,1.440490E+4,-1.022600E-6,1.564630E-7,1.034501E-6,1.713009E+2
1.986426E+2,1.441560E+4,-1.003970E-6,1.303860E-7,1.012401E-6,1.726004E+2
1.988425E+2,1.442500E+4,-1.039360E-6,1.434250E-7,1.049209E-6,1.721432E+2
1.990426E+2,1.444920E+4,-1.022600E-6,1.452870E-7,1.032869E-6,1.719138E+2
1.992426E+2,1.445860E+4,-9.350520E-7,7.078100E-8,9.377271E-7,1.756711E+2
1.994426E+2,1.448230E+4,-1.011420E-6,1.434250E-7,1.021539E-6,1.719290E+2
1.996425E+2,1.449230E+4,-9.611320E-7,9.313270E-8,9.656337E-7,1.744654E+2
1.998426E+2,1.450220E+4,-1.022600E-6,1.546000E-7,1.034220E-6,1.714029E+2
2.000426E+2,1.452300E+4,-9.816210E-7,1.396990E-7,9.915118E-7,1.719004E+2
2.002426E+2,1.453330E+4,-9.313260E-7,1.117590E-7,9.380076E-7,1.731572E+2
2.004426E+2,1.455710E+4,-9.480900E-7,1.564630E-7,9.609138E-7,1.706290E+2
2.006425E+2,1.456940E+4,-8.884850E-7,8.195680E-8,8.922570E-7,1.747298E+2
2.008426E+2,1.457990E+4,-9.462270E-7,1.415620E-7,9.567577E-7,1.714913E+2
2.010436E+2,1.460040E+4,-9.369140E-7,1.136220E-7,9.437785E-7,1.730854E+2
2.012426E+2,1.461420E+4,-9.667200E-7,1.434250E-7,9.773015E-7,1.715610E+2
2.014426E+2,1.463430E+4,-8.903480E-7,5.960510E-8,8.923409E-7,1.761700E+2
2.016426E+2,1.464540E+4,-9.350520E-7,1.098970E-7,9.414880E-7,1.732968E+2
2.018426E+2,1.465560E+4,-8.847600E-7,7.823160E-8,8.882119E-7,1.749470E+2
2.020435E+2,1.467840E+4,-9.033870E-7,8.940740E-8,9.078005E-7,1.743479E+2
2.022425E+2,1.468930E+4,-9.555440E-7,1.508750E-7,9.673818E-7,1.710274E+2
2.024426E+2,1.470960E+4,-9.518150E-7,1.415620E-7,9.622846E-7,1.715405E+2
2.026426E+2,1.472000E+4,-9.052490E-7,9.499540E-8,9.102197E-7,1.740094E+2
2.028426E+2,1.474050E+4,-8.996610E-7,1.024460E-7,9.054751E-7,1.735036E+2
2.030436E+2,1.475050E+4,-9.071120E-7,1.080340E-7,9.135226E-7,1.732083E+2
2.032426E+2,1.477350E+4,-8.717220E-7,5.960510E-8,8.737574E-7,1.760884E+2
2.034426E+2,1.478420E+4,-8.568200E-7,5.960510E-8,8.588907E-7,1.760206E+2
2.036436E+2,1.480480E+4,-9.071120E-7,1.378370E-7,9.175245E-7,1.713599E+2
2.038437E+2,1.481520E+4,-9.033870E-7,1.359740E-7,9.135628E-7,1.714403E+2
2.040426E+2,1.482480E+4,-8.326060E-7,6.705570E-8,8.353019E-7,1.753955E+2
2.042425E+2,1.484600E+4,-8.400570E-7,7.823160E-8,8.436919E-7,1.746796E+2
2.044426E+2,1.486740E+4,-9.164250E-7,1.266610E-7,9.251366E-7,1.721309E+2
2.046426E+2,1.487690E+4,-8.512320E-7,6.333040E-8,8.535846E-7,1.757451E+2
2.048426E+2,1.488660E+4,-8.400570E-7,5.587960E-8,8.419135E-7,1.761944E+2
2.050425E+2,1.491080E+4,-8.232930E-7,6.333040E-8,8.257252E-7,1.756013E+2
2.052435E+2,1.492060E+4,-8.083920E-7,5.029160E-8,8.099549E-7,1.764401E+2
2.054426E+2,1.494150E+4,-8.214300E-7,7.823160E-8,8.251469E-7,1.745597E+2
2.056426E+2,1.495190E+4,-8.642710E-7,1.266610E-7,8.735029E-7,1.716625E+2
2.058425E+2,1.496530E+4,-8.586830E-7,1.341110E-7,8.690928E-7,1.711231E+2
2.060426E+2,1.498520E+4,-8.363310E-7,1.117590E-7,8.437651E-7,1.723887E+2
2.062426E+2,1.499650E+4,-8.270180E-7,1.080340E-7,8.340444E-7,1.725576E+2
2.064426E+2,1.501860E+4,-7.916280E-7,3.166520E-8,7.922611E-7,1.777094E+2
2.066426E+2,1.502960E+4,-8.083920E-7,5.960510E-8,8.105865E-7,1.757830E+2
2.068425E+2,1.504010E+4,-8.251550E-7,8.940740E-8,8.299846E-7,1.738160E+2
2.070435E+2,1.506370E+4,-8.475070E-7,1.173470E-7,8.555924E-7,1.721169E+2
2.072426E+2,1.507390E+4,-7.879030E-7,6.519300E-8,7.905955E-7,1.752700E+2
2.074425E+2,1.509380E+4,-8.232930E-7,1.098970E-7,8.305954E-7,1.723968E+2
2.076426E+2,1.510460E+4,-8.139800E-7,1.061710E-7,8.208750E-7,1.725686E+2
2.078425E+2,1.512820E+4,-8.419190E-7,1.080340E-7,8.488221E-7,1.726878E+2
2.080425E+2,1.513880E+4,-8.363310E-7,8.195680E-8,8.403371E-7,1.744031E+2
2.082426E+2,1.514830E+4,-8.642710E-7,1.117590E-7,8.714668E-7,1.726320E+2
2.084435E+2,1.517260E+4,-7.990780E-7,1.341110E-7,8.102539E-7,1.704727E+2
2.086426E+2,1.518200E+4,-7.338860E-7,9.127010E-8,7.395396E-7,1.729108E+2
2.088425E+2,1.520370E+4,-7.264350E-7,7.264360E-8,7.300581E-7,1.742894E+2
2.090426E+2,1.521310E+4,-7.320230E-7,8.195680E-8,7.365966E-7,1.736118E+2
2.092426E+2,1.523730E+4,-7.879030E-7,1.657760E-7,8.051539E-7,1.681182E+2
2.094425E+2,1.524670E+4,-7.133970E-7,8.381950E-8,7.183042E-7,1.732988E+2
2.096425E+2,1.525910E+4,-7.189850E-7,1.005830E-7,7.259865E-7,1.720362E+2
2.098436E+2,1.527020E+4,-7.953530E-7,1.583260E-7,8.109584E-7,1.687417E+2
2.100425E+2,1.529260E+4,-7.189850E-7,6.705570E-8,7.221052E-7,1.746718E+2
2.102425E+2,1.530300E+4,-7.934900E-7,1.303860E-7,8.041311E-7,1.706686E+2
2.104425E+2,1.532310E+4,-7.227100E-7,6.519300E-8,7.256445E-7,1.748455E+2
2.106426E+2,1.533440E+4,-7.990780E-7,1.434250E-7,8.118475E-7,1.698244E+2
2.108426E+2,1.535450E+4,-7.767270E-7,1.247980E-7,7.866889E-7,1.708722E+2
2.110432E+2,1.536580E+4,-7.171220E-7,7.450630E-8,7.209821E-7,1.740685E+2
2.112440E+2,1.538690E+4,-7.431990E-7,9.313270E-8,7.490117E-7,1.728573E+2
2.114430E+2,1.539740E+4,-7.245730E-7,9.685800E-8,7.310181E-7,1.723861E+2
2.116430E+2,1.541850E+4,-7.152590E-7,9.499540E-8,7.215397E-7,1.724347E+2
2.118440E+2,1.542780E+4,-7.618260E-7,1.583260E-7,7.781041E-7,1.682597E+2
2.120430E+2,1.543440E+4,-7.115340E-7,1.117590E-7,7.202574E-7,1.710736E+2
2.122440E+2,1.544910E+4,-7.860400E-7,1.750900E-7,8.053045E-7,1.674424E+2
2.124440E+2,1.545310E+4,-7.711390E-7,1.508750E-7,7.857599E-7,1.689298E+2
2.126430E+2,1.545940E+4,-7.655510E-7,1.434250E-7,7.788704E-7,1.693887E+2
2.128440E+2,1.546030E+4,-7.431990E-7,1.192100E-7,7.526990E-7,1.708873E+2
2.130430E+2,1.545890E+4,-7.208470E-7,8.940740E-8,7.263705E-7,1.729297E+2
2.132430E+2,1.545430E+4,-6.966330E-7,6.333040E-8,6.995057E-7,1.748056E+2
2.134430E+2,1.544900E+4,-7.543750E-7,1.117590E-7,7.626085E-7,1.715731E+2
2.136430E+2,1.543700E+4,-7.394740E-7,1.117590E-7,7.478716E-7,1.714058E+2
2.138430E+2,1.542740E+4,-7.506500E-7,1.061710E-7,7.581212E-7,1.719496E+2
2.140440E+2,1.540670E+4,-7.394740E-7,5.774220E-8,7.417250E-7,1.755351E+2
2.142430E+2,1.539360E+4,-8.028040E-7,1.247980E-7,8.124462E-7,1.711639E+2
2.144440E+2,1.536670E+4,-7.618260E-7,6.519300E-8,7.646103E-7,1.751089E+2
2.146440E+2,1.535220E+4,-8.121170E-7,1.359740E-7,8.234215E-7,1.704950E+2
2.148430E+2,1.532290E+4,-7.208470E-7,9.685800E-8,7.273251E-7,1.723472E+2
2.150431E+2,1.530850E+4,-7.543750E-7,1.303860E-7,7.655600E-7,1.701939E+2
2.152430E+2,1.527970E+4,-7.916280E-7,1.359740E-7,8.032209E-7,1.702537E+2
2.154430E+2,1.526670E+4,-7.934900E-7,1.341110E-7,8.047435E-7,1.704069E+2
2.156430E+2,1.523990E+4,-7.636880E-7,9.685800E-8,7.698057E-7,1.727718E+2
2.158430E+2,1.522860E+4,-7.376110E-7,6.705570E-8,7.406527E-7,1.748056E+2
2.160430E+2,1.521420E+4,-7.562380E-7,9.499540E-8,7.621811E-7,1.728403E+2
2.162431E+2,1.518890E+4,-7.431990E-7,8.195680E-8,7.477043E-7,1.737071E+2
2.164430E+2,1.517920E+4,-7.972160E-7,1.415620E-7,8.096871E-7,1.699309E+2
2.166430E+2,1.516000E+4,-7.972160E-7,1.341110E-7,8.084177E-7,1.704509E+2
2.168430E+2,1.515070E+4,-7.618260E-7,1.005830E-7,7.684372E-7,1.724788E+2
2.170430E+2,1.513870E+4,-7.562380E-7,7.264360E-8,7.597190E-7,1.745131E+2
2.172440E+2,1.512080E+4,-7.785890E-7,5.587960E-8,7.805917E-7,1.758949E+2
2.174430E+2,1.511020E+4,-7.692760E-7,3.166520E-8,7.699274E-7,1.776429E+2
2.176430E+2,1.509130E+4,-8.270180E-7,1.247980E-7,8.363811E-7,1.714187E+2
2.178430E+2,1.508020E+4,-7.879030E-7,8.009420E-8,7.919635E-7,1.741955E+2
2.180440E+2,1.506030E+4,-7.767270E-7,6.333040E-8,7.793045E-7,1.753387E+2
2.182430E+2,1.504930E+4,-7.841770E-7,7.450630E-8,7.877085E-7,1.745725E+2
2.184430E+2,1.502980E+4,-7.879030E-7,6.891830E-8,7.909114E-7,1.750010E+2
2.186440E+2,1.501840E+4,-8.028040E-7,6.891830E-8,8.057568E-7,1.750934E+2
2.188430E+2,1.499830E+4,-8.326060E-7,5.029160E-8,8.341235E-7,1.765434E+2
2.190430E+2,1.498750E+4,-8.903480E-7,1.098970E-7,8.971047E-7,1.729635E+2
2.192430E+2,1.496720E+4,-8.102540E-7,5.960510E-8,8.124434E-7,1.757927E+2
2.194440E+2,1.495690E+4,-8.251550E-7,9.127010E-8,8.301873E-7,1.736882E+2
2.196430E+2,1.494750E+4,-8.251550E-7,8.009420E-8,8.290331E-7,1.744559E+2
2.198430E+2,1.492370E+4,-8.083920E-7,6.146770E-8,8.107255E-7,1.756518E+2
2.200430E+2,1.491450E+4,-7.972160E-7,6.891830E-8,8.001894E-7,1.750591E+2
2.202440E+2,1.489350E+4,-8.642710E-7,1.266610E-7,8.735029E-7,1.716625E+2
2.204440E+2,1.488440E+4,-8.903480E-7,1.415620E-7,9.015317E-7,1.709658E+2
2.206430E+2,1.486050E+4,-8.475070E-7,7.450630E-8,8.507757E-7,1.749759E+2
2.208430E+2,1.485130E+4,-8.698590E-7,1.005830E-7,8.756550E-7,1.734041E+2
2.210430E+2,1.483840E+4,-9.015240E-7,1.285230E-7,9.106392E-7,1.718865E+2
2.212430E+2,1.481840E+4,-9.480900E-7,1.527380E-7,9.603143E-7,1.708482E+2
2.214430E+2,1.480590E+4,-9.238760E-7,1.341110E-7,9.335591E-7,1.717406E+2
2.216440E+2,1.479470E+4,-9.276010E-7,1.341110E-7,9.372456E-7,1.717733E+2
2.218431E+2,1.477280E+4,-9.369140E-7,1.192100E-7,9.444675E-7,1.727488E+2
2.220440E+2,1.476200E+4,-8.605460E-7,4.284110E-8,8.616117E-7,1.771500E+2
2.222430E+2,1.474240E+4,-9.164250E-7,1.192100E-7,9.241460E-7,1.725885E+2
2.224430E+2,1.473130E+4,-8.326060E-7,3.911580E-8,8.335243E-7,1.773102E+2
2.226430E+2,1.471170E+4,-8.996610E-7,9.499540E-8,9.046624E-7,1.739725E+2
2.228430E+2,1.470060E+4,-9.238760E-7,1.192100E-7,9.315352E-7,1.726476E+2
2.230430E+2,1.468820E+4,-9.294640E-7,1.210730E-7,9.373164E-7,1.725784E+2
2.232430E+2,1.466800E+4,-9.257380E-7,1.098970E-7,9.322383E-7,1.732299E+2
2.234430E+2,1.465790E+4,-9.611320E-7,1.434250E-7,9.717744E-7,1.715127E+2
2.236431E+2,1.463730E+4,-9.238760E-7,9.685800E-8,9.289394E-7,1.740150E+2
2.238430E+2,1.462770E+4,-9.667200E-7,1.341110E-7,9.759781E-7,1.721019E+2
2.240430E+2,1.460660E+4,-9.667200E-7,1.210730E-7,9.742722E-7,1.728614E+2
2.242440E+2,1.459720E+4,-9.797590E-7,1.452870E-7,9.904726E-7,1.715652E+2
2.244440E+2,1.457600E+4,-9.834840E-7,1.154840E-7,9.902410E-7,1.733028E+2
