Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
5.582319E+1,2.723700E+3,4.492730E-6,3.911580E-8,4.492900E-6,4.988311E-1
5.602425E+1,2.732400E+3,4.510420E-6,3.352780E-8,4.510545E-6,4.258952E-1
5.622315E+1,2.748200E+3,4.489000E-6,6.891830E-8,4.489529E-6,8.795762E-1
5.642315E+1,2.756300E+3,4.517870E-6,5.308560E-8,4.518182E-6,6.732024E-1
5.662315E+1,2.763500E+3,4.510420E-6,7.543760E-8,4.511051E-6,9.581931E-1
5.682318E+1,2.782600E+3,4.548610E-6,4.004710E-8,4.548786E-6,5.044333E-1
5.702416E+1,2.798100E+3,4.556990E-6,3.725310E-8,4.557142E-6,4.683789E-1
5.722318E+1,2.806400E+3,4.592380E-6,-9.313300E-10,4.592380E-6,-1.161953E-2
5.742319E+1,2.813400E+3,4.552330E-6,5.122300E-8,4.552618E-6,6.446672E-1
5.762419E+1,2.832800E+3,4.583070E-6,3.445920E-8,4.583200E-6,4.307876E-1
5.782319E+1,2.839700E+3,4.620320E-6,1.583260E-8,4.620347E-6,1.963365E-1
5.802321E+1,2.848100E+3,4.605420E-6,3.911580E-8,4.605586E-6,4.866258E-1
5.822316E+1,2.866100E+3,4.649190E-6,1.490130E-8,4.649214E-6,1.836403E-1
5.842320E+1,2.873800E+3,4.653850E-6,1.862660E-8,4.653887E-6,2.293198E-1
5.862318E+1,2.892500E+3,4.683650E-6,-9.313300E-10,4.683650E-6,-1.139310E-2
5.882317E+1,2.900600E+3,4.670610E-6,2.514580E-8,4.670678E-6,3.084681E-1
5.902420E+1,2.916700E+3,4.711590E-6,1.490130E-8,4.711614E-6,1.812082E-1
5.922318E+1,2.925000E+3,4.693890E-6,5.308560E-8,4.694190E-6,6.479596E-1
5.942319E+1,2.940600E+3,4.760020E-6,2.980250E-8,4.760113E-6,3.587244E-1
5.962318E+1,2.949700E+3,4.777710E-6,2.793980E-8,4.777792E-6,3.350589E-1
5.982319E+1,2.960000E+3,4.747910E-6,6.798700E-8,4.748397E-6,8.203824E-1
6.002419E+1,2.975300E+3,4.827070E-6,2.048920E-8,4.827113E-6,2.431988E-1
6.022329E+1,2.986000E+3,4.805650E-6,6.053640E-8,4.806031E-6,7.217123E-1
6.042418E+1,2.993800E+3,4.827070E-6,5.774220E-8,4.827415E-6,6.853488E-1
6.062327E+1,3.011600E+3,4.871780E-6,5.774220E-8,4.872122E-6,6.790597E-1
6.082419E+1,3.020300E+3,4.864330E-6,6.984960E-8,4.864831E-6,8.226852E-1
6.102318E+1,3.037400E+3,4.909030E-6,3.725310E-8,4.909171E-6,4.347915E-1
6.122426E+1,3.046500E+3,4.899720E-6,6.984960E-8,4.900218E-6,8.167439E-1
6.142319E+1,3.053600E+3,4.940700E-6,4.097840E-8,4.940870E-6,4.752030E-1
6.162419E+1,3.072500E+3,4.947210E-6,4.656640E-8,4.947429E-6,5.392897E-1
6.182319E+1,3.080200E+3,4.978880E-6,1.024460E-8,4.978891E-6,1.178923E-1
6.202420E+1,3.096900E+3,5.003090E-6,2.514580E-8,5.003153E-6,2.879693E-1
6.222318E+1,3.104200E+3,5.042210E-6,0.000000E+0,5.042210E-6,0.000000E+0
6.242419E+1,3.121000E+3,5.046870E-6,3.911580E-8,5.047022E-6,4.440624E-1
6.262427E+1,3.130300E+3,5.082260E-6,2.048920E-8,5.082301E-6,2.309875E-1
6.282319E+1,3.138500E+3,5.112060E-6,6.519290E-9,5.112064E-6,7.306792E-2
6.302318E+1,3.157000E+3,5.131620E-6,9.313280E-9,5.131628E-6,1.039849E-1
6.322318E+1,3.164500E+3,5.153970E-6,-5.587960E-9,5.153973E-6,-6.212035E-2
6.342416E+1,3.181100E+3,5.194020E-6,1.862660E-9,5.194020E-6,2.054720E-2
6.362426E+1,3.189100E+3,5.185630E-6,2.607710E-8,5.185696E-6,2.881222E-1
6.382318E+1,3.205200E+3,5.260140E-6,-7.450640E-9,5.260145E-6,-8.115562E-2
6.402419E+1,3.213800E+3,5.307640E-6,-1.490130E-8,5.307661E-6,-1.608586E-1
6.422318E+1,3.224400E+3,5.287150E-6,2.514580E-8,5.287210E-6,2.724979E-1
6.442319E+1,3.239600E+3,5.371900E-6,-9.313280E-9,5.371908E-6,-9.933378E-2
6.462316E+1,3.250100E+3,5.359790E-6,2.607710E-8,5.359853E-6,2.787602E-1
6.482315E+1,3.258400E+3,5.374690E-6,5.215430E-8,5.374943E-6,5.559628E-1
6.502318E+1,3.275800E+3,5.440820E-6,2.793980E-8,5.440892E-6,2.942238E-1
6.522315E+1,3.284700E+3,5.417530E-6,6.705570E-8,5.417945E-6,7.091447E-1
6.542321E+1,3.301500E+3,5.498560E-6,1.862660E-8,5.498592E-6,1.940911E-1
6.562318E+1,3.310700E+3,5.481790E-6,5.774220E-8,5.482094E-6,6.035003E-1
6.582415E+1,3.325900E+3,5.560960E-6,5.774220E-8,5.561260E-6,5.949091E-1
6.602421E+1,3.335200E+3,5.624290E-6,1.117590E-8,5.624301E-6,1.138510E-1
6.622318E+1,3.342200E+3,5.631740E-6,2.980250E-8,5.631819E-6,3.031996E-1
6.642318E+1,3.359400E+3,5.673650E-6,6.146770E-8,5.673983E-6,6.207119E-1
6.662319E+1,3.366300E+3,5.748150E-6,1.490130E-8,5.748169E-6,1.485312E-1
6.682423E+1,3.385700E+3,5.757470E-6,8.102550E-8,5.758040E-6,8.062765E-1
6.702316E+1,3.393000E+3,5.826380E-6,4.377240E-8,5.826544E-6,4.304434E-1
6.722318E+1,3.400900E+3,5.863640E-6,2.793980E-8,5.863707E-6,2.730080E-1
6.742318E+1,3.419300E+3,5.898090E-6,1.583260E-8,5.898111E-6,1.538022E-1
6.762318E+1,3.427500E+3,5.950250E-6,-9.313280E-9,5.950257E-6,-8.967879E-2
6.782427E+1,3.445800E+3,6.008920E-6,4.656640E-9,6.008922E-6,4.440162E-2
6.802321E+1,3.453200E+3,6.047110E-6,6.519290E-9,6.047114E-6,6.176962E-2
6.822324E+1,3.463700E+3,6.058280E-6,3.632180E-8,6.058389E-6,3.435069E-1
6.842318E+1,3.479100E+3,6.135580E-6,4.842900E-8,6.135771E-6,4.522343E-1
6.862419E+1,3.489300E+3,6.203570E-6,2.235190E-8,6.203610E-6,2.064398E-1
6.882319E+1,3.505500E+3,6.229650E-6,3.911580E-8,6.229773E-6,3.597539E-1
6.902315E+1,3.513700E+3,6.233370E-6,7.450630E-8,6.233815E-6,6.848131E-1
6.922317E+1,3.529400E+3,6.336750E-6,2.328320E-8,6.336793E-6,2.105217E-1
6.942319E+1,3.538300E+3,6.327430E-6,6.333040E-8,6.327747E-6,5.734467E-1
6.962314E+1,3.553500E+3,6.447580E-6,2.980250E-8,6.447649E-6,2.648351E-1
6.982318E+1,3.562800E+3,6.455030E-6,6.053640E-8,6.455314E-6,5.373141E-1
7.002419E+1,3.570500E+3,6.500660E-6,4.749770E-8,6.500834E-6,4.186297E-1
7.022319E+1,3.588500E+3,6.561200E-6,6.333040E-8,6.561506E-6,5.530165E-1
7.042319E+1,3.597000E+3,6.634770E-6,3.166520E-8,6.634846E-6,2.734486E-1
7.062318E+1,3.613100E+3,6.649670E-6,7.636890E-8,6.650109E-6,6.579911E-1
7.082315E+1,3.621100E+3,6.707410E-6,6.426170E-8,6.707718E-6,5.489170E-1
7.102419E+1,3.637600E+3,6.771680E-6,8.381950E-8,6.772199E-6,7.091680E-1
7.122318E+1,3.645100E+3,6.855490E-6,3.725310E-8,6.855591E-6,3.113453E-1
7.142319E+1,3.662000E+3,6.885300E-6,7.450630E-8,6.885703E-6,6.199773E-1
7.162419E+1,3.669000E+3,6.958870E-6,4.377240E-8,6.959008E-6,3.603948E-1
7.182319E+1,3.686200E+3,7.006370E-6,7.823160E-8,7.006807E-6,6.397256E-1
7.202319E+1,3.693000E+3,7.058520E-6,6.333040E-8,7.058804E-6,5.140550E-1
7.222419E+1,3.710000E+3,7.141410E-6,3.632180E-8,7.141502E-6,2.914086E-1
7.242318E+1,3.717000E+3,7.190770E-6,2.793980E-8,7.190824E-6,2.226221E-1
7.262417E+1,3.733700E+3,7.295080E-6,2.235190E-8,7.295114E-6,1.755520E-1
7.282318E+1,3.741100E+3,7.302530E-6,5.401690E-8,7.302730E-6,4.238098E-1
7.302315E+1,3.757400E+3,7.387280E-6,3.352780E-8,7.387356E-6,2.600400E-1
7.322319E+1,3.765400E+3,7.406840E-6,5.122300E-8,7.407017E-6,3.962304E-1
7.342318E+1,3.781600E+3,7.548400E-6,2.607710E-8,7.548445E-6,1.979362E-1
7.362421E+1,3.789200E+3,7.551190E-6,7.078100E-8,7.551522E-6,5.370457E-1
7.382319E+1,3.805900E+3,7.660190E-6,4.190970E-8,7.660305E-6,3.134681E-1
7.402318E+1,3.814100E+3,7.719790E-6,3.166520E-8,7.719855E-6,2.350157E-1
7.422315E+1,3.825500E+3,7.727240E-6,5.960510E-8,7.727470E-6,4.419499E-1
7.442419E+1,3.840900E+3,7.849240E-6,9.313280E-9,7.849246E-6,6.798256E-2
7.442419E+1,3.840900E+3,7.849240E-6,9.313280E-9,7.857829E-6,4.074525E-1
7.482315E+1,3.859200E+3,7.919090E-6,5.774220E-8,7.919301E-6,4.177659E-1
7.502315E+1,3.877400E+3,8.007570E-6,4.656640E-8,8.007705E-6,3.331882E-1
7.522430E+1,3.886000E+3,8.032720E-6,6.519300E-8,8.032985E-6,4.649984E-1
7.542319E+1,3.903400E+3,8.138890E-6,4.563500E-8,8.139018E-6,3.212558E-1
7.562322E+1,3.912500E+3,8.138890E-6,8.288820E-8,8.139312E-6,5.834923E-1
7.582319E+1,3.919600E+3,8.200350E-6,6.984960E-8,8.200647E-6,4.880268E-1
7.602419E+1,3.938500E+3,8.277650E-6,7.730020E-8,8.278011E-6,5.350367E-1
7.622321E+1,3.946200E+3,8.313970E-6,7.730020E-8,8.314329E-6,5.326995E-1
7.642319E+1,3.964300E+3,8.389410E-6,6.333040E-8,8.389649E-6,4.325091E-1
7.662318E+1,3.972800E+3,8.415490E-6,6.798700E-8,8.415765E-6,4.628707E-1
7.682419E+1,3.982100E+3,8.488130E-6,3.725310E-8,8.488212E-6,2.514608E-1
7.702418E+1,3.991000E+3,8.538420E-6,2.700850E-8,8.538463E-6,1.812359E-1
7.722419E+1,4.008600E+3,8.620380E-6,2.514580E-8,8.620417E-6,1.671323E-1
7.742424E+1,4.016700E+3,8.670670E-6,3.259650E-8,8.670731E-6,2.153966E-1
7.762420E+1,4.035300E+3,8.747970E-6,6.891830E-8,8.748241E-6,4.513786E-1
7.782320E+1,4.042600E+3,8.800130E-6,4.190970E-8,8.800230E-6,2.728631E-1
7.802420E+1,4.051800E+3,8.829930E-6,4.377240E-8,8.830038E-6,2.840287E-1
7.822318E+1,4.068900E+3,8.848550E-6,6.519300E-8,8.848790E-6,4.221275E-1
7.842319E+1,4.077700E+3,8.891390E-6,5.122300E-8,8.891538E-6,3.300754E-1
7.862319E+1,4.095400E+3,8.949140E-6,3.445920E-8,8.949206E-6,2.206197E-1
7.882326E+1,4.103500E+3,8.932370E-6,7.357490E-8,8.932673E-6,4.719281E-1
7.902319E+1,4.119200E+3,8.992910E-6,2.793980E-8,8.992953E-6,1.780100E-1
7.922419E+1,4.127900E+3,8.976150E-6,6.612440E-8,8.976394E-6,4.220719E-1
7.942319E+1,4.138300E+3,8.988250E-6,6.891830E-8,8.988514E-6,4.393125E-1
7.962319E+1,4.153800E+3,9.048790E-6,2.421450E-8,9.048822E-6,1.533227E-1
7.982319E+1,4.165300E+3,9.027370E-6,6.053640E-8,9.027573E-6,3.842125E-1
8.002419E+1,4.172600E+3,9.061830E-6,2.887110E-8,9.061876E-6,1.825444E-1
8.022419E+1,4.191500E+3,9.075800E-6,3.725310E-8,9.075876E-6,2.351785E-1
8.042325E+1,4.199400E+3,9.083250E-6,4.190970E-8,9.083347E-6,2.643582E-1
8.062318E+1,4.217200E+3,9.105600E-6,4.190970E-8,9.105696E-6,2.637094E-1
8.082426E+1,4.225900E+3,9.100010E-6,6.053640E-8,9.100211E-6,3.811456E-1
8.102319E+1,4.232800E+3,9.140990E-6,3.632180E-8,9.141062E-6,2.276641E-1
8.122318E+1,4.250000E+3,9.144710E-6,4.656640E-8,9.144829E-6,2.917572E-1
8.142319E+1,4.257200E+3,9.118640E-6,7.078100E-8,9.118915E-6,4.447342E-1
8.162419E+1,4.273900E+3,9.124230E-6,5.774220E-8,9.124413E-6,3.625884E-1
8.182319E+1,4.281400E+3,9.147510E-6,2.793980E-8,9.147553E-6,1.750015E-1
8.202318E+1,4.300400E+3,9.097220E-6,3.445920E-8,9.097285E-6,2.170286E-1
8.222319E+1,4.307300E+3,9.113980E-6,6.519290E-9,9.113982E-6,4.098404E-2
8.242419E+1,4.316500E+3,9.101870E-6,1.396990E-8,9.101881E-6,8.793970E-2
8.262323E+1,4.334000E+3,9.077660E-6,0.000000E+0,9.077660E-6,0.000000E+0
8.282318E+1,4.342400E+3,9.056240E-6,4.656640E-9,9.056241E-6,2.946099E-2
8.302319E+1,4.360700E+3,9.013400E-6,3.725310E-8,9.013477E-6,2.368067E-1
8.322419E+1,4.368400E+3,9.010600E-6,4.190970E-8,9.010697E-6,2.664897E-1
8.342419E+1,4.378900E+3,8.964040E-6,6.519300E-8,8.964277E-6,4.166891E-1
8.362419E+1,4.394400E+3,8.930510E-6,6.705570E-8,8.930762E-6,4.302035E-1
8.382321E+1,4.403600E+3,8.916540E-6,4.842900E-8,8.916672E-6,3.111913E-1
8.402315E+1,4.419100E+3,8.856940E-6,3.725310E-8,8.857018E-6,2.409899E-1
8.422323E+1,4.428300E+3,8.881150E-6,-1.862660E-9,8.881150E-6,-1.201675E-2
8.442315E+1,4.445800E+3,8.838310E-6,4.656640E-9,8.838311E-6,3.018742E-2
8.462416E+1,4.455100E+3,8.772190E-6,4.097840E-8,8.772286E-6,2.676495E-1
8.482419E+1,4.462500E+3,8.758220E-6,2.793980E-8,8.758265E-6,1.827800E-1
8.502419E+1,4.480900E+3,8.687440E-6,2.887110E-8,8.687488E-6,1.904112E-1
8.522315E+1,4.488700E+3,8.682780E-6,3.725320E-9,8.682781E-6,2.458258E-2
8.542316E+1,4.505200E+3,8.604550E-6,4.284110E-8,8.604657E-6,2.852670E-1
8.562425E+1,4.512300E+3,8.588710E-6,3.445920E-8,8.588779E-6,2.298781E-1
8.582320E+1,4.529200E+3,8.535630E-6,2.793980E-8,8.535676E-6,1.875464E-1
8.602419E+1,4.536200E+3,8.502100E-6,1.676390E-8,8.502117E-6,1.129720E-1
8.622319E+1,4.553300E+3,8.393140E-6,4.004710E-8,8.393236E-6,2.733795E-1
8.642319E+1,4.560300E+3,8.376370E-6,8.381960E-9,8.376374E-6,5.733400E-2
8.662319E+1,4.569300E+3,8.328880E-6,2.235190E-8,8.328910E-6,1.537621E-1
8.682318E+1,4.586900E+3,8.260890E-6,1.117590E-8,8.260898E-6,7.751362E-2
8.702319E+1,4.595100E+3,8.201280E-6,5.122300E-8,8.201440E-6,3.578495E-1
8.722427E+1,4.611000E+3,8.172410E-6,2.980250E-8,8.172464E-6,2.089408E-1
8.742320E+1,4.619800E+3,8.110950E-6,5.494830E-8,8.111136E-6,3.881491E-1
8.762421E+1,4.635400E+3,8.008500E-6,5.494830E-8,8.008689E-6,3.931144E-1
8.782318E+1,4.644600E+3,7.947970E-6,5.681090E-8,7.948173E-6,4.095347E-1
8.802419E+1,4.659800E+3,7.888360E-6,1.676390E-8,7.888378E-6,1.217616E-1
8.822318E+1,4.669000E+3,7.814790E-6,5.308560E-8,7.814970E-6,3.892023E-1
8.842318E+1,4.685800E+3,7.742140E-6,2.142050E-8,7.742170E-6,1.585222E-1
8.862319E+1,4.694700E+3,7.678810E-6,4.190970E-8,7.678924E-6,3.127080E-1
8.882315E+1,4.702800E+3,7.653670E-6,1.583260E-8,7.653686E-6,1.185235E-1
8.902319E+1,4.720400E+3,7.510210E-6,4.656640E-8,7.510354E-6,3.552529E-1
8.922318E+1,4.729200E+3,7.494380E-6,-3.725320E-9,7.494381E-6,-2.848069E-2
8.942319E+1,4.744800E+3,7.354680E-6,3.073390E-8,7.354744E-6,2.394275E-1
8.962420E+1,4.753100E+3,7.324880E-6,-1.862660E-9,7.324880E-6,-1.456987E-2
8.982315E+1,4.769300E+3,7.167490E-6,2.235190E-8,7.167525E-6,1.786770E-1
9.002316E+1,4.777100E+3,7.140480E-6,-1.024460E-8,7.140487E-6,-8.220343E-2
9.022315E+1,4.793900E+3,7.000780E-6,-1.024460E-8,7.000787E-6,-8.384379E-2
9.042432E+1,4.803900E+3,6.928140E-6,9.313300E-10,6.928140E-6,7.702107E-3
9.062315E+1,4.810900E+3,6.862010E-6,-5.587960E-9,6.862012E-6,-4.665782E-2
9.082315E+1,4.830400E+3,6.710210E-6,4.656640E-9,6.710212E-6,3.976117E-2
9.102329E+1,4.837500E+3,6.675750E-6,-4.656640E-8,6.675912E-6,-3.996577E-1
9.122428E+1,4.845900E+3,6.568650E-6,-1.769520E-8,6.568674E-6,-1.543480E-1
9.142319E+1,4.864300E+3,6.439190E-6,-3.073390E-8,6.439263E-6,-2.734675E-1
9.162320E+1,4.871600E+3,6.318120E-6,8.381960E-9,6.318126E-6,7.601164E-2
9.182318E+1,4.888100E+3,6.184940E-6,-2.793980E-9,6.184941E-6,-2.588275E-2
9.202419E+1,4.896100E+3,6.114160E-6,-7.450640E-9,6.114165E-6,-6.981990E-2
9.222419E+1,4.914600E+3,5.964220E-6,-7.450640E-9,5.964225E-6,-7.157516E-2
9.242314E+1,4.922700E+3,5.869220E-6,-1.583260E-8,5.869241E-6,-1.545587E-1
9.262415E+1,4.933300E+3,5.743500E-6,9.313280E-9,5.743508E-6,9.290697E-2
9.282315E+1,4.948800E+3,5.565610E-6,-2.142050E-8,5.565651E-6,-2.205146E-1
9.302421E+1,4.959300E+3,5.460370E-6,-5.587960E-9,5.460373E-6,-5.863456E-2
9.322324E+1,4.968000E+3,5.377490E-6,-2.980250E-8,5.377573E-6,-3.175348E-1
9.342319E+1,4.985200E+3,5.098090E-6,2.328320E-8,5.098143E-6,2.616705E-1
9.362420E+1,4.994500E+3,4.995640E-6,2.048920E-8,4.995682E-6,2.349925E-1
9.382319E+1,5.010000E+3,4.768400E-6,1.117590E-8,4.768413E-6,1.342863E-1
9.402422E+1,5.018900E+3,4.689240E-6,8.381960E-9,4.689247E-6,1.024154E-1
9.422319E+1,5.034700E+3,4.462930E-6,4.377240E-8,4.463145E-6,5.619388E-1
9.442427E+1,5.043000E+3,4.362340E-6,0.000000E+0,4.362340E-6,0.000000E+0
9.462318E+1,5.060400E+3,4.119270E-6,-3.725320E-9,4.119272E-6,-5.181623E-2
9.482424E+1,5.069500E+3,4.024270E-6,-4.470370E-8,4.024518E-6,-6.364454E-1
9.502319E+1,5.079200E+3,3.883640E-6,-4.377240E-8,3.883887E-6,-6.457518E-1
9.522419E+1,5.095700E+3,3.638690E-6,-2.980250E-8,3.638812E-6,-4.692676E-1
9.542321E+1,5.105800E+3,3.461740E-6,1.117590E-8,3.461758E-6,1.849734E-1
9.562320E+1,5.112700E+3,3.339740E-6,-2.887110E-8,3.339865E-6,-4.952933E-1
9.582319E+1,5.129800E+3,3.109700E-6,-5.308560E-8,3.110153E-6,-9.779996E-1
9.602320E+1,5.136800E+3,2.970000E-6,-4.004710E-8,2.970270E-6,-7.725222E-1
9.622318E+1,5.153800E+3,2.654280E-6,2.235190E-8,2.654374E-6,4.824809E-1
9.642317E+1,5.163600E+3,2.542530E-6,2.793980E-9,2.542532E-6,6.296217E-2
9.662318E+1,5.180400E+3,2.286410E-6,3.259650E-8,2.286642E-6,8.167894E-1
9.682424E+1,5.187500E+3,2.117840E-6,3.911580E-8,2.118201E-6,1.058114E+0
9.702318E+1,5.204700E+3,1.911090E-6,-2.142050E-8,1.911210E-6,-6.421743E-1
9.722419E+1,5.211900E+3,1.769520E-6,-3.725320E-9,1.769524E-6,-1.206230E-1
9.742419E+1,5.228700E+3,1.514340E-6,-6.519290E-9,1.514354E-6,-2.466589E-1
9.762419E+1,5.236600E+3,1.366260E-6,-7.450640E-9,1.366280E-6,-3.124486E-1
9.782419E+1,5.252800E+3,1.084070E-6,-1.210730E-8,1.084138E-6,-6.398741E-1
9.802422E+1,5.261200E+3,9.071120E-7,2.235190E-8,9.073873E-7,1.411524E+0
9.822318E+1,5.277100E+3,6.808000E-7,-5.774220E-8,6.832443E-7,-4.847952E+0
9.842419E+1,5.285900E+3,5.085060E-7,-5.215430E-8,5.111736E-7,-5.855996E+0
9.862419E+1,5.296300E+3,2.980250E-7,5.587960E-9,2.980774E-7,1.074168E+0
9.882319E+1,5.311600E+3,-9.313280E-9,2.048920E-8,2.250654E-8,1.144440E+2
9.902318E+1,5.320700E+3,-1.126900E-7,-1.117590E-8,1.132428E-7,-1.743363E+2
9.922416E+1,5.336100E+3,-4.442430E-7,-7.450640E-9,4.443055E-7,-1.790392E+2
9.942320E+1,5.346500E+3,-5.895310E-7,-1.862660E-8,5.898252E-7,-1.781903E+2
9.962319E+1,5.354000E+3,-6.891820E-7,-6.053640E-8,6.918356E-7,-1.749801E+2
9.982318E+1,5.373200E+3,-1.065440E-6,9.313300E-10,1.065440E-6,1.799499E+2
1.000232E+2,5.380500E+3,-1.192100E-6,-3.259650E-8,1.192546E-6,-1.784337E+2
1.002232E+2,5.388600E+3,-1.376500E-6,-3.073390E-8,1.376843E-6,-1.787209E+2
1.004232E+2,5.407300E+3,-1.681040E-6,7.450640E-9,1.681057E-6,1.797461E+2
1.006232E+2,5.414500E+3,-1.827260E-6,-7.450640E-9,1.827275E-6,-1.797664E+2
1.008232E+2,5.431300E+3,-2.094560E-6,-5.401690E-8,2.095256E-6,-1.785227E+2
1.010232E+2,5.439200E+3,-2.301310E-6,6.519290E-9,2.301319E-6,1.798377E+2
1.012231E+2,5.455600E+3,-2.606790E-6,-1.862660E-9,2.606791E-6,-1.799591E+2
1.014232E+2,5.465400E+3,-2.695260E-6,-3.911580E-8,2.695544E-6,-1.791685E+2
1.016232E+2,5.474700E+3,-2.889910E-6,1.769520E-8,2.889964E-6,1.796492E+2
1.018232E+2,5.492000E+3,-3.158130E-6,-3.445920E-8,3.158318E-6,-1.793749E+2
1.020232E+2,5.500600E+3,-3.331360E-6,-2.793980E-9,3.331361E-6,-1.799519E+2
1.022232E+2,5.518600E+3,-3.617270E-6,-1.862660E-8,3.617318E-6,-1.797050E+2
1.024232E+2,5.526500E+3,-3.761630E-6,-1.769520E-8,3.761672E-6,-1.797305E+2
1.026242E+2,5.535700E+3,-3.974910E-6,2.142050E-8,3.974968E-6,1.796912E+2
1.028232E+2,5.552600E+3,-4.205880E-6,-2.048920E-8,4.205930E-6,-1.797209E+2
1.030242E+2,5.561800E+3,-4.399600E-6,1.117590E-8,4.399614E-6,1.798545E+2
1.032232E+2,5.579000E+3,-4.628700E-6,-2.328320E-8,4.628759E-6,-1.797118E+2
1.034232E+2,5.587600E+3,-4.814970E-6,2.793980E-9,4.814971E-6,1.799668E+2
1.036232E+2,5.598400E+3,-4.970500E-6,3.725310E-8,4.970640E-6,1.795706E+2
1.038242E+2,5.614300E+3,-5.228470E-6,2.887110E-8,5.228550E-6,1.796836E+2
1.040242E+2,5.622500E+3,-5.298320E-6,-2.607710E-8,5.298384E-6,-1.797180E+2
1.042232E+2,5.638800E+3,-5.591690E-6,4.749770E-8,5.591892E-6,1.795133E+2
1.044232E+2,5.646500E+3,-5.646640E-6,2.142050E-8,5.646681E-6,1.797827E+2
1.046232E+2,5.662500E+3,-5.859910E-6,5.029160E-8,5.860126E-6,1.795083E+2
1.048232E+2,5.670700E+3,-5.952110E-6,1.583260E-8,5.952131E-6,1.798476E+2
1.050232E+2,5.689300E+3,-6.164450E-6,2.514580E-8,6.164501E-6,1.797663E+2
1.052232E+2,5.697400E+3,-6.203570E-6,-2.235190E-8,6.203610E-6,-1.797936E+2
1.054232E+2,5.704700E+3,-6.328370E-6,1.396990E-8,6.328385E-6,1.798735E+2
1.056232E+2,5.721300E+3,-6.537910E-6,2.887110E-8,6.537974E-6,1.797470E+2
1.058232E+2,5.729200E+3,-6.643150E-6,4.097840E-8,6.643276E-6,1.796466E+2
1.060242E+2,5.745400E+3,-6.738150E-6,-1.303860E-8,6.738163E-6,-1.798891E+2
1.062231E+2,5.753800E+3,-6.857360E-6,2.793980E-8,6.857417E-6,1.797666E+2
1.064242E+2,5.769700E+3,-7.079940E-6,6.053640E-8,7.080199E-6,1.795101E+2
1.066244E+2,5.779900E+3,-7.154450E-6,2.607710E-8,7.154498E-6,1.797912E+2
1.068232E+2,5.796300E+3,-7.283900E-6,8.381960E-9,7.283905E-6,1.799341E+2
1.070243E+2,5.804500E+3,-7.377040E-6,3.725310E-8,7.377134E-6,1.797107E+2
1.072232E+2,5.820600E+3,-7.426400E-6,-5.215430E-8,7.426583E-6,-1.795976E+2
1.074232E+2,5.829200E+3,-7.527910E-6,-2.421450E-8,7.527949E-6,-1.798157E+2
1.076232E+2,5.837700E+3,-7.591240E-6,-2.700850E-8,7.591288E-6,-1.797962E+2
1.078232E+2,5.853700E+3,-7.754250E-6,1.396990E-8,7.754263E-6,1.798968E+2
1.080232E+2,5.869100E+3,-7.785910E-6,-6.239910E-8,7.786160E-6,-1.795408E+2
1.082242E+2,5.878300E+3,-7.847380E-6,-3.352780E-8,7.847452E-6,-1.797552E+2
1.084232E+2,5.888300E+3,-7.968450E-6,3.539050E-8,7.968529E-6,1.797455E+2
1.086242E+2,5.904100E+3,-8.029920E-6,2.514580E-8,8.029959E-6,1.798206E+2
1.088232E+2,5.912400E+3,-8.015020E-6,-1.210730E-8,8.015029E-6,-1.799135E+2
1.090242E+2,5.928600E+3,-8.126780E-6,4.284110E-8,8.126893E-6,1.796980E+2
1.092232E+2,5.936200E+3,-8.096980E-6,-3.166520E-8,8.097042E-6,-1.797759E+2
1.094231E+2,5.953100E+3,-8.233880E-6,2.980250E-8,8.233934E-6,1.797926E+2
1.096231E+2,5.960200E+3,-8.205010E-6,-2.607710E-8,8.205051E-6,-1.798179E+2
1.098231E+2,5.968500E+3,-8.208740E-6,-4.842900E-8,8.208883E-6,-1.796620E+2
1.100232E+2,5.987100E+3,-8.288830E-6,4.656640E-9,8.288831E-6,1.799678E+2
1.102232E+2,5.994500E+3,-8.248780E-6,-4.097840E-8,8.248882E-6,-1.797154E+2
1.104242E+2,6.013700E+3,-8.331670E-6,3.259650E-8,8.331734E-6,1.797758E+2
1.106242E+2,6.020700E+3,-8.265550E-6,-3.539050E-8,8.265626E-6,-1.797547E+2
1.108232E+2,6.029600E+3,-8.309320E-6,0.000000E+0,8.309320E-6,1.800000E+2
1.110243E+2,6.047200E+3,-8.273000E-6,-4.470370E-8,8.273121E-6,-1.796904E+2
1.112232E+2,6.055400E+3,-8.282310E-6,-3.911580E-8,8.282402E-6,-1.797294E+2
1.114242E+2,6.074100E+3,-8.311180E-6,-1.676390E-8,8.311197E-6,-1.798844E+2
1.116232E+2,6.081400E+3,-8.261820E-6,-5.215430E-8,8.261985E-6,-1.796383E+2
1.118232E+2,6.093000E+3,-8.315840E-6,3.352780E-8,8.315908E-6,1.797690E+2
1.120232E+2,6.108400E+3,-8.291620E-6,4.749770E-8,8.291756E-6,1.796718E+2
1.122232E+2,6.117600E+3,-8.235740E-6,1.210730E-8,8.235749E-6,1.799158E+2
1.124232E+2,6.133000E+3,-8.177070E-6,0.000000E+0,8.177070E-6,1.800000E+2
1.126231E+2,6.141900E+3,-8.206870E-6,6.053640E-8,8.207093E-6,1.795774E+2
1.128232E+2,6.157700E+3,-8.144470E-6,4.842900E-8,8.144614E-6,1.796593E+2
