Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
6.055400E+3	-8.282310E-6	-3.911580E-8
6.074100E+3	-8.311180E-6	-1.676390E-8
6.081400E+3	-8.261820E-6	-5.215430E-8
6.093000E+3	-8.315840E-6	3.352780E-8
6.108400E+3	-8.291620E-6	4.749770E-8
6.117600E+3	-8.235740E-6	1.210730E-8
6.133000E+3	-8.177070E-6	0.000000E+0
6.141900E+3	-8.206870E-6	6.053640E-8
6.157700E+3	-8.144470E-6	4.842900E-8
6.166200E+3	-8.107220E-6	4.749770E-8
6.182400E+3	-8.046690E-6	5.215430E-8
6.190300E+3	-7.947970E-6	-7.450640E-9
6.206100E+3	-7.970320E-6	9.313270E-8
6.214400E+3	-7.877180E-6	4.749770E-8
6.230600E+3	-7.790570E-6	4.004710E-8
6.238500E+3	-7.757040E-6	2.980250E-8
6.255100E+3	-7.752390E-6	7.730020E-8
6.262600E+3	-7.647150E-6	-2.793980E-9
6.279700E+3	-7.571680E-6	3.259650E-8
6.286800E+3	-7.546540E-6	5.401690E-8
6.304100E+3	-7.443160E-6	3.166520E-8
6.311200E+3	-7.387280E-6	3.073390E-8
6.328400E+3	-7.335130E-6	6.239910E-8
6.335700E+3	-7.253170E-6	9.313300E-10
6.344900E+3	-7.226160E-6	1.303860E-8
6.362100E+3	-7.114400E-6	-1.210730E-8
6.370800E+3	-7.091120E-6	1.117590E-8
6.388600E+3	-6.999850E-6	-1.024460E-8
6.397600E+3	-6.986810E-6	4.284110E-8
6.408000E+3	-6.959800E-6	7.264360E-8
6.423400E+3	-6.743740E-6	-1.955790E-8
6.434100E+3	-6.759570E-6	4.097840E-8
6.449400E+3	-6.616140E-6	-4.656640E-9
6.458700E+3	-6.615210E-6	4.097840E-8
6.474100E+3	-6.533260E-6	6.239910E-8
6.483100E+3	-6.482970E-6	6.705570E-8
6.490200E+3	-6.376790E-6	1.583260E-8
6.507500E+3	-6.275280E-6	3.725320E-9
6.523600E+3	-6.255720E-6	4.656640E-8
6.531700E+3	-6.157000E-6	-5.587960E-9
6.539000E+3	-6.113230E-6	-1.676390E-8
6.555900E+3	-6.013580E-6	-2.887110E-8
6.563700E+3	-6.007060E-6	9.313300E-10
6.580300E+3	-5.897160E-6	-1.303860E-8
6.587500E+3	-5.934420E-6	8.102550E-8
6.604400E+3	-5.787270E-6	1.862660E-8
6.611900E+3	-5.744430E-6	4.936030E-8
6.630800E+3	-5.649430E-6	4.377240E-8
6.638700E+3	-5.587030E-6	2.328320E-8
6.647800E+3	-5.520910E-6	-3.725320E-9
6.664700E+3	-5.481790E-6	9.313280E-9
6.673900E+3	-5.484590E-6	5.308560E-8
6.691000E+3	-5.305770E-6	-2.793980E-9
6.699800E+3	-5.307640E-6	4.097840E-8
6.715300E+3	-5.209850E-6	1.676390E-8
6.724600E+3	-5.160490E-6	2.793980E-9
6.732500E+3	-5.129750E-6	1.862660E-9
6.750600E+3	-5.097160E-6	5.122300E-8
6.759200E+3	-5.009610E-6	-1.024460E-8
6.775400E+3	-4.984470E-6	4.470370E-8
6.783700E+3	-4.880160E-6	-2.142050E-8
6.791000E+3	-4.901580E-6	4.842900E-8
6.810500E+3	-4.826140E-6	6.984960E-8
6.820000E+3	-4.744190E-6	1.396990E-8
6.837100E+3	-4.689240E-6	-3.725320E-9
6.844100E+3	-4.729290E-6	7.450630E-8
6.854400E+3	-4.653850E-6	3.539050E-8
6.873200E+3	-4.516010E-6	-1.210730E-8
6.880300E+3	-4.486210E-6	-1.210730E-8
6.897300E+3	-4.442440E-6	9.313280E-9
6.904800E+3	-4.440580E-6	5.587960E-8
6.921500E+3	-4.332540E-6	2.793980E-9
6.929600E+3	-4.309260E-6	6.519290E-9
6.945600E+3	-4.250590E-6	1.862660E-8
6.954100E+3	-4.258040E-6	6.519300E-8
6.969700E+3	-4.118340E-6	-3.725320E-9
6.978700E+3	-4.102510E-6	-4.284110E-8
6.989000E+3	-4.205880E-6	-1.695020E-7
7.004400E+3	-4.085740E-6	-2.598410E-7
7.014900E+3	-4.107160E-6	-1.452870E-7
7.022600E+3	-4.025210E-6	-1.313170E-7
7.041500E+3	-3.941390E-6	-2.793980E-8
7.049000E+3	-3.860360E-6	-3.818450E-8
7.065300E+3	-3.843600E-6	4.377240E-8
7.075700E+3	-3.824970E-6	5.960510E-8
7.083000E+3	-3.770010E-6	1.769520E-8
7.099900E+3	-3.738340E-6	3.073390E-8
7.107400E+3	-3.666630E-6	-5.587960E-9
7.124000E+3	-3.653590E-6	3.911580E-8
7.133700E+3	-3.589330E-6	0.000000E+0
7.150900E+3	-3.537180E-6	1.117590E-8
7.158300E+3	-3.504580E-6	1.862660E-9
7.167700E+3	-3.476640E-6	-1.862660E-9
7.184900E+3	-3.441250E-6	1.583260E-8
7.193700E+3	-3.441250E-6	4.749770E-8
7.209100E+3	-3.381650E-6	4.749770E-8
7.219600E+3	-3.324840E-6	2.142050E-8
7.235500E+3	-3.277340E-6	2.142050E-8
7.244100E+3	-3.240090E-6	1.303860E-8
7.254600E+3	-3.252190E-6	4.656640E-8
7.269800E+3	-3.150680E-6	-3.539050E-8
7.280400E+3	-3.179550E-6	3.725310E-8
7.288600E+3	-3.118080E-6	-1.024460E-8
7.306900E+3	-3.118080E-6	5.122300E-8
7.314900E+3	-3.074310E-6	3.073390E-8
7.331500E+3	-3.014710E-6	7.450640E-9
7.331500E+3	-3.014710E-6	7.450640E-9
7.355900E+3	-3.017500E-6	6.519300E-8
7.363200E+3	-2.953240E-6	4.004710E-8
7.379800E+3	-2.926230E-6	6.984960E-8
7.387400E+3	-2.866630E-6	2.980250E-8
7.404400E+3	-2.810750E-6	9.313280E-9
7.411500E+3	-2.817270E-6	2.700850E-8
7.428800E+3	-2.822850E-6	4.284110E-8
7.435800E+3	-2.742760E-6	-2.793980E-8
7.453000E+3	-2.715750E-6	-2.793980E-8
7.460200E+3	-2.752070E-6	4.190970E-8
7.470700E+3	-2.749280E-6	6.426170E-8
7.486700E+3	-2.642180E-6	0.000000E+0
7.495400E+3	-2.670120E-6	6.239910E-8
7.511000E+3	-2.640310E-6	6.705570E-8
7.520100E+3	-2.580710E-6	3.725310E-8
7.535300E+3	-2.520170E-6	1.862660E-8
7.544600E+3	-2.536940E-6	5.215430E-8
7.562100E+3	-2.458710E-6	-1.303860E-8
7.570500E+3	-2.486650E-6	3.632180E-8
7.586000E+3	-2.467090E-6	4.563500E-8
7.595300E+3	-2.491300E-6	6.984960E-8
7.610900E+3	-2.432630E-6	2.048920E-8
7.620200E+3	-2.415870E-6	3.445920E-8
7.629900E+3	-2.353470E-6	1.862660E-9
7.647000E+3	-2.372090E-6	6.333040E-8
7.654300E+3	-2.309690E-6	2.328320E-8
7.671000E+3	-2.279890E-6	6.519290E-9
7.678400E+3	-2.259400E-6	-1.024460E-8
7.695500E+3	-2.237050E-6	1.583260E-8
7.702500E+3	-2.271510E-6	6.333040E-8
7.713000E+3	-2.207250E-6	1.024460E-8
7.729100E+3	-2.202590E-6	3.445920E-8
7.737800E+3	-2.138330E-6	-2.607710E-8
7.755900E+3	-2.116910E-6	-7.450640E-9
7.763800E+3	-2.156030E-6	3.259650E-8
7.780100E+3	-2.088970E-6	-9.313300E-10
7.788600E+3	-2.123430E-6	5.587960E-8
7.797300E+3	-2.043340E-6	-2.142050E-8
7.814600E+3	-2.066620E-6	3.725320E-9
7.823900E+3	-2.015400E-6	-3.259650E-8
7.840800E+3	-1.986530E-6	-2.421450E-8
7.850000E+3	-1.970690E-6	-3.073390E-8
7.860500E+3	-1.956720E-6	-1.303860E-8
7.876100E+3	-1.953000E-6	2.048920E-8
7.884900E+3	-1.968830E-6	4.563500E-8
7.900900E+3	-1.904560E-6	3.445920E-8
7.909100E+3	-1.844030E-6	-9.313300E-10
7.925500E+3	-1.897110E-6	7.264360E-8
7.933200E+3	-1.827260E-6	1.862660E-8
7.940900E+3	-1.893390E-6	7.730020E-8
7.960100E+3	-1.844960E-6	-4.656640E-9
7.967100E+3	-1.879420E-6	3.166520E-8
7.984400E+3	-1.816090E-6	-2.793980E-8
7.991900E+3	-1.800250E-6	-2.421450E-8
8.008500E+3	-1.754620E-6	-1.303860E-8
8.016600E+3	-1.789080E-6	3.259650E-8
8.032800E+3	-1.710850E-6	-3.725310E-8
8.041300E+3	-1.729470E-6	-4.656640E-9
8.059600E+3	-1.682910E-6	-7.450640E-9
8.067500E+3	-1.721090E-6	4.656640E-8
8.076700E+3	-1.662420E-6	1.862660E-9
8.094200E+3	-1.660560E-6	1.210730E-8
8.102700E+3	-1.688500E-6	4.190970E-8
8.118000E+3	-1.600020E-6	-2.607710E-8
8.129500E+3	-1.657760E-6	5.867350E-8
8.137200E+3	-1.596290E-6	1.024460E-8
8.154200E+3	-1.621440E-6	5.308560E-8
8.161500E+3	-1.558110E-6	0.000000E+0
8.178700E+3	-1.528310E-6	1.117590E-8
8.188300E+3	-1.555320E-6	5.308560E-8
8.205100E+3	-1.471500E-6	-1.769520E-8
8.215100E+3	-1.445420E-6	-4.190970E-8
8.222100E+3	-1.492920E-6	1.583260E-8
8.239200E+3	-1.412820E-6	-2.793980E-8
8.246500E+3	-1.433310E-6	-1.862660E-9
8.263300E+3	-1.415620E-6	-1.490130E-8
8.270900E+3	-1.470570E-6	4.097840E-8
8.287200E+3	-1.399790E-6	-2.793980E-8
8.295500E+3	-1.422140E-6	-5.587960E-9
8.311500E+3	-1.456600E-6	3.445920E-8
8.321600E+3	-1.387680E-6	-2.235190E-8
8.338300E+3	-1.412820E-6	2.048920E-8
8.348000E+3	-1.358810E-6	-1.676390E-8
8.357100E+3	-1.401650E-6	3.725310E-8
8.372500E+3	-1.393270E-6	5.029160E-8
8.383900E+3	-1.383950E-6	4.936030E-8
8.398900E+3	-1.303860E-6	-2.048920E-8
8.407500E+3	-1.346700E-6	3.445920E-8
8.416000E+3	-1.358810E-6	4.190970E-8
8.434200E+3	-1.300130E-6	-1.024460E-8
8.444600E+3	-1.320620E-6	2.421450E-8
8.451800E+3	-1.263810E-6	-2.607710E-8
8.468900E+3	-1.250770E-6	-2.607710E-8
8.478700E+3	-1.241460E-6	-1.676390E-8
8.495600E+3	-1.221900E-6	-1.676390E-8
8.503100E+3	-1.233080E-6	-1.396990E-8
8.520300E+3	-1.264740E-6	3.539050E-8
8.527500E+3	-1.229350E-6	-4.656640E-9
8.544800E+3	-1.222830E-6	-3.166520E-8
8.551900E+3	-1.220970E-6	-2.887110E-8
8.569100E+3	-1.198620E-6	-3.818450E-8
8.576500E+3	-1.254500E-6	3.725310E-8
8.587000E+3	-1.241460E-6	3.539050E-8
8.603100E+3	-1.177200E-6	-2.607710E-8
8.613100E+3	-1.179990E-6	4.656640E-9
8.622200E+3	-1.223770E-6	6.426170E-8
8.639800E+3	-1.143670E-6	-1.210730E-8
8.649000E+3	-1.190240E-6	4.377240E-8
8.666000E+3	-1.103620E-6	-1.769520E-8
8.675100E+3	-1.135290E-6	1.583260E-8
8.690400E+3	-1.094310E-6	-2.142050E-8
8.699600E+3	-1.084070E-6	-3.725320E-9
8.715000E+3	-1.079410E-6	2.887110E-8
8.724000E+3	-1.114800E-6	7.171230E-8
8.731200E+3	-1.125980E-6	6.612440E-8
8.750300E+3	-1.105490E-6	3.539050E-8
8.758000E+3	-1.037500E-6	-3.259650E-8
8.775200E+3	-1.097110E-6	2.142050E-8
8.782500E+3	-1.052400E-6	-2.607710E-8
8.790900E+3	-1.028190E-6	-4.470370E-8
8.809500E+3	-1.047750E-6	-1.490130E-8
8.817100E+3	-9.974540E-7	-3.632180E-8
8.833800E+3	-1.021670E-6	1.676390E-8
8.843500E+3	-9.713770E-7	-3.445920E-8
8.852600E+3	-1.037500E-6	3.725310E-8
8.870200E+3	-9.704450E-7	-1.303860E-8
8.878600E+3	-1.002110E-6	4.190970E-8
8.897100E+3	-9.602010E-7	1.117590E-8
8.904700E+3	-9.611320E-7	1.024460E-8
8.913800E+3	-9.462270E-7	3.725320E-9
8.930800E+3	-9.331890E-7	-1.955790E-8
8.939800E+3	-9.602010E-7	4.656640E-9
8.955300E+3	-9.285320E-7	-2.793980E-9
8.964500E+3	-9.266700E-7	-9.313300E-10
8.979900E+3	-9.387770E-7	-5.587960E-9
8.990600E+3	-9.648570E-7	2.142050E-8
8.998900E+3	-8.977990E-7	-3.725310E-8
9.017700E+3	-9.294640E-7	-8.381960E-9
9.025900E+3	-9.294640E-7	4.656640E-9
9.042700E+3	-9.341200E-7	2.700850E-8
9.050200E+3	-9.127000E-7	1.396990E-8
9.067400E+3	-9.173560E-7	4.004710E-8
9.074600E+3	-9.229440E-7	6.798700E-8
9.093500E+3	-8.922110E-7	3.632180E-8
9.101300E+3	-8.540260E-7	1.862660E-9
9.108900E+3	-8.707900E-7	2.980250E-8
9.125500E+3	-8.111860E-7	-1.117590E-8
9.133700E+3	-8.568200E-7	2.887110E-8
9.152500E+3	-8.074600E-7	-3.725320E-9
9.159900E+3	-7.757950E-7	-2.607710E-8
9.169200E+3	-7.906970E-7	-1.117590E-8
9.186300E+3	-7.674130E-7	-2.235190E-8
9.195200E+3	-8.335370E-7	4.190970E-8
9.213100E+3	-7.608940E-7	-1.583260E-8
9.221200E+3	-7.739330E-7	9.313280E-9
9.237400E+3	-7.627570E-7	0.000000E+0
9.246000E+3	-7.841770E-7	1.117590E-8
9.254600E+3	-7.925590E-7	2.048920E-8
9.272200E+3	-7.869710E-7	1.862660E-8
9.281400E+3	-7.953530E-7	4.190970E-8
9.297100E+3	-7.925590E-7	5.681090E-8
9.305900E+3	-7.217790E-7	-1.024460E-8
9.321900E+3	-7.813830E-7	5.681090E-8
9.330300E+3	-7.683450E-7	4.470370E-8
9.348000E+3	-7.301610E-7	-5.587960E-9
9.357000E+3	-7.702070E-7	2.700850E-8
9.366700E+3	-7.404050E-7	-1.210730E-8
9.383300E+3	-7.506500E-7	1.583260E-8
9.393300E+3	-7.422680E-7	1.862660E-8
9.401100E+3	-7.161910E-7	-2.607710E-8
9.420200E+3	-6.957020E-7	-3.259650E-8
9.427300E+3	-6.705560E-7	-5.401690E-8
9.436600E+3	-6.789380E-7	-2.793980E-8
9.454200E+3	-6.984960E-7	-2.793980E-9
9.462600E+3	-6.668310E-7	-2.887110E-8
9.480900E+3	-6.360970E-7	-1.117590E-8
9.488500E+3	-6.826630E-7	4.190970E-8
9.499100E+3	-7.050150E-7	5.681090E-8
9.514800E+3	-7.031520E-7	3.632180E-8
9.523800E+3	-7.124650E-7	3.725310E-8
9.539200E+3	-6.370280E-7	-3.911580E-8
9.548400E+3	-6.919760E-7	2.607710E-8
9.564000E+3	-6.658990E-7	3.259650E-8
9.573200E+3	-6.742810E-7	4.377240E-8
9.588900E+3	-6.677620E-7	3.725310E-8
9.597800E+3	-6.100200E-7	-2.793980E-9
9.613900E+3	-6.854570E-7	5.681090E-8
9.622200E+3	-6.444790E-7	1.396990E-8
9.638700E+3	-6.314400E-7	8.381960E-9
9.649000E+3	-6.584490E-7	2.980250E-8
9.656100E+3	-6.035010E-7	-3.259650E-8
9.675400E+3	-6.612430E-7	5.122300E-8
9.682700E+3	-5.848740E-7	-1.024460E-8
9.690800E+3	-5.401710E-7	-1.862660E-8
9.709700E+3	-5.383080E-7	1.769520E-8
9.717000E+3	-5.392390E-7	4.656640E-9
9.734100E+3	-6.035010E-7	4.377240E-8
9.744200E+3	-5.513470E-7	-1.024460E-8
9.761000E+3	-5.699730E-7	1.862660E-9
9.769000E+3	-6.072260E-7	4.749770E-8
9.785500E+3	-5.560030E-7	-3.725320E-9
9.793000E+3	-6.109510E-7	4.936030E-8
9.809600E+3	-5.476210E-7	-1.303860E-8
9.817700E+3	-6.035010E-7	5.029160E-8
9.834000E+3	-5.494840E-7	2.793980E-9
9.842500E+3	-5.960500E-7	5.774220E-8
9.858500E+3	-5.494840E-7	-2.514580E-8
9.867600E+3	-6.044320E-7	3.259650E-8
9.875800E+3	-5.960500E-7	2.048920E-8
9.893700E+3	-6.081570E-7	2.980250E-8
9.902700E+3	-6.007070E-7	2.328320E-8
9.918600E+3	-5.858060E-7	3.818450E-8
9.927000E+3	-5.317890E-7	-2.142050E-8
9.943300E+3	-5.783550E-7	2.887110E-8
9.951300E+3	-5.299260E-7	-2.328320E-8
9.969200E+3	-5.625220E-7	1.303860E-8
9.978000E+3	-5.466900E-7	9.313300E-10
9.985200E+3	-5.047800E-7	-4.470370E-8
1.000250E+4	-5.047800E-7	-2.048920E-8
1.000990E+4	-5.066430E-7	-8.381960E-9
1.002940E+4	-5.504150E-7	3.352780E-8
1.003650E+4	-4.945360E-7	-2.887110E-8
1.004530E+4	-5.299260E-7	1.862660E-9
1.006330E+4	-5.001240E-7	-1.862660E-8
1.007220E+4	-5.299260E-7	-9.313300E-10
1.008990E+4	-5.057120E-7	-1.862660E-9
1.009820E+4	-5.150250E-7	4.656640E-9
1.010710E+4	-4.982610E-7	1.862660E-9
1.012430E+4	-5.289950E-7	2.048920E-8
1.013340E+4	-4.917420E-7	8.381960E-9
1.014880E+4	-5.038490E-7	1.303860E-8
1.015790E+4	-5.234070E-7	3.911580E-8
1.017370E+4	-5.122310E-7	4.097840E-8
1.018230E+4	-4.405170E-7	-3.166520E-8
1.019850E+4	-5.094370E-7	2.887110E-8
1.020680E+4	-5.122310E-7	2.793980E-8
1.022490E+4	-4.740450E-7	-1.862660E-9
1.023390E+4	-5.075740E-7	3.352780E-8
1.024370E+4	-4.814970E-7	-9.313280E-9
1.026050E+4	-5.140940E-7	3.632180E-8
1.026790E+4	-5.047800E-7	4.097840E-8
1.027770E+4	-4.488990E-7	-4.656640E-9
1.029490E+4	-4.163030E-7	-4.004710E-8
1.030220E+4	-4.814970E-7	1.210730E-8
1.032160E+4	-4.116460E-7	-3.539050E-8
1.032880E+4	-4.293420E-7	-2.048920E-8
1.034580E+4	-4.088520E-7	-5.215430E-8
1.035310E+4	-4.293420E-7	-3.166520E-8
1.037010E+4	-4.144400E-7	-4.936030E-8
1.037770E+4	-4.535560E-7	-7.450640E-9
1.038700E+4	-4.926730E-7	2.887110E-8
1.040420E+4	-4.377230E-7	-4.749770E-8
1.041320E+4	-4.833600E-7	6.519290E-9
1.043120E+4	-4.079210E-7	-4.749770E-8
1.044040E+4	-4.647320E-7	2.048920E-8
1.044820E+4	-4.787030E-7	3.259650E-8
1.046640E+4	-4.377230E-7	4.656640E-9
1.047500E+4	-4.274790E-7	4.656640E-9
1.049260E+4	-4.041960E-7	-2.421450E-8
1.050170E+4	-4.526250E-7	3.166520E-8
1.050900E+4	-4.014020E-7	-3.911580E-8
1.052620E+4	-4.190970E-7	-2.048920E-8
1.054220E+4	-4.274790E-7	1.862660E-9
1.055060E+4	-4.051270E-7	-1.210730E-8
1.055780E+4	-4.433110E-7	1.396990E-8
1.057490E+4	-3.874320E-7	-2.607710E-8
1.058260E+4	-3.827750E-7	-2.607710E-8
1.059940E+4	-4.088520E-7	9.313300E-10
1.060750E+4	-4.423800E-7	2.514580E-8
1.062650E+4	-3.771870E-7	-3.539050E-8
1.063390E+4	-4.014020E-7	-7.450640E-9
1.064310E+4	-4.386550E-7	3.259650E-8
1.066040E+4	-3.874320E-7	-4.284110E-8
1.066930E+4	-4.414490E-7	5.587960E-9
1.068710E+4	-3.799810E-7	-3.445920E-8
1.069530E+4	-3.883630E-7	-1.210730E-8
1.070440E+4	-4.004710E-7	1.117590E-8
1.072140E+4	-3.781190E-7	-2.980250E-8
1.073060E+4	-4.069900E-7	1.862660E-9
1.074840E+4	-3.436600E-7	-4.284110E-8
1.075760E+4	-3.902260E-7	1.024460E-8
1.075760E+4	-3.902260E-7	1.024460E-8
1.078400E+4	-3.576300E-7	-9.313280E-9
1.079220E+4	-3.716000E-7	-9.313300E-10
1.080890E+4	-3.315530E-7	-5.681090E-8
1.081910E+4	-3.995390E-7	1.955790E-8
1.083510E+4	-3.734620E-7	1.210730E-8
1.084350E+4	-3.334150E-7	-1.769520E-8
1.085070E+4	-3.520420E-7	-1.862660E-9
1.086770E+4	-3.734620E-7	-2.793980E-9
1.087560E+4	-4.060580E-7	2.607710E-8
1.089230E+4	-3.268960E-7	-4.004710E-8
1.090040E+4	-3.492480E-7	-1.490130E-8
1.090040E+4	-3.492480E-7	-1.490130E-8
1.092560E+4	-3.641490E-7	9.313300E-10
1.094380E+4	-3.511100E-7	-3.073390E-8
1.095170E+4	-4.023330E-7	1.396990E-8
1.096760E+4	-3.287590E-7	-4.936030E-8
1.097410E+4	-3.287590E-7	-3.073390E-8
1.098250E+4	-3.641490E-7	2.514580E-8
1.099240E+4	-3.101320E-7	-1.117590E-8
1.099760E+4	-3.241020E-7	7.450640E-9
1.100040E+4	-3.688060E-7	4.097840E-8
1.100110E+4	-3.175830E-7	-1.117590E-8
1.100080E+4	-3.855690E-7	4.656640E-8
1.099380E+4	-3.334150E-7	-5.587960E-9
1.098940E+4	-3.520420E-7	9.313280E-9
1.097220E+4	-3.222390E-7	-4.097840E-8
1.096400E+4	-3.809130E-7	2.793980E-8
1.095290E+4	-3.119950E-7	-3.073390E-8
1.093110E+4	-3.408660E-7	-1.583260E-8
1.090630E+4	-3.594920E-7	-3.445920E-8
1.089450E+4	-4.014020E-7	-2.793980E-9
1.088120E+4	-4.097840E-7	-4.656640E-9
1.085590E+4	-4.116460E-7	-2.793980E-9
1.084370E+4	-3.660120E-7	-4.284110E-8
1.083300E+4	-3.697370E-7	-2.793980E-8
1.081060E+4	-3.157200E-7	-4.936030E-8
1.080090E+4	-3.455220E-7	-9.313280E-9
1.078410E+4	-3.511100E-7	-1.955790E-8
1.077640E+4	-4.014020E-7	2.048920E-8
1.076050E+4	-3.315530E-7	-4.284110E-8
1.075250E+4	-3.706680E-7	9.313300E-10
1.073870E+4	-3.427290E-7	-4.936030E-8
1.073110E+4	-3.920890E-7	9.313300E-10
1.071610E+4	-3.501790E-7	-4.936030E-8
1.070880E+4	-3.753250E-7	-2.607710E-8
1.069930E+4	-4.246850E-7	9.313280E-9
1.068230E+4	-4.135090E-7	7.450640E-9
1.067510E+4	-3.594920E-7	-2.607710E-8
1.065770E+4	-4.023330E-7	4.097840E-8
1.065020E+4	-3.809130E-7	1.955790E-8
1.063060E+4	-3.948830E-7	-9.313300E-10
1.062340E+4	-4.461050E-7	4.004710E-8
1.060620E+4	-4.246850E-7	1.303860E-8
1.059900E+4	-4.479680E-7	1.769520E-8
1.059000E+4	-3.911570E-7	-5.494830E-8
1.057470E+4	-4.014020E-7	-2.700850E-8
1.056340E+4	-3.809130E-7	-4.470370E-8
1.054840E+4	-3.734620E-7	-3.073390E-8
1.053800E+4	-3.948830E-7	-1.583260E-8
1.052970E+4	-4.321350E-7	2.235190E-8
1.051380E+4	-4.498310E-7	2.514580E-8
1.050360E+4	-3.930200E-7	-2.700850E-8
1.048810E+4	-3.818440E-7	-4.656640E-9
1.047950E+4	-3.846380E-7	-1.117590E-8
1.047250E+4	-4.312040E-7	2.514580E-8
1.045320E+4	-3.874320E-7	-3.352780E-8
1.044610E+4	-4.265480E-7	-9.313300E-10
1.042730E+4	-4.060580E-7	-3.073390E-8
1.041950E+4	-4.507620E-7	6.519290E-9
1.041200E+4	-4.749760E-7	2.514580E-8
1.039580E+4	-4.814970E-7	5.308560E-8
1.037890E+4	-4.190970E-7	-3.725320E-9
1.037170E+4	-4.768410E-7	4.936030E-8
1.036320E+4	-4.731140E-7	1.769520E-8
1.034510E+4	-4.787030E-7	1.024460E-8
1.033730E+4	-4.908110E-7	2.887110E-8
1.031850E+4	-4.665940E-7	1.396990E-8
1.031130E+4	-4.135090E-7	-3.073390E-8
1.030220E+4	-4.088520E-7	-3.259650E-8
1.028460E+4	-4.768410E-7	2.421450E-8
1.027550E+4	-4.218910E-7	-3.725310E-8
1.026020E+4	-4.079210E-7	-5.681090E-8
1.024970E+4	-4.014020E-7	-6.333040E-8
1.024150E+4	-4.572810E-7	-1.862660E-9
1.022540E+4	-4.442430E-7	-3.073390E-8
1.021780E+4	-5.010550E-7	2.514580E-8
1.020120E+4	-5.075740E-7	2.887110E-8
1.019140E+4	-4.507620E-7	-3.073390E-8
1.017550E+4	-4.349290E-7	-5.215430E-8
1.016750E+4	-4.954670E-7	9.313280E-9
1.016020E+4	-5.010550E-7	1.583260E-8
1.014130E+4	-5.280640E-7	3.259650E-8
1.013430E+4	-4.619380E-7	-3.911580E-8
1.011480E+4	-4.982610E-7	-3.073390E-8
1.010780E+4	-5.625220E-7	2.793980E-8
1.009870E+4	-5.560030E-7	1.117590E-8
1.008130E+4	-5.494840E-7	0.000000E+0
1.007290E+4	-5.280640E-7	3.725320E-9
1.005470E+4	-5.094370E-7	1.862660E-9
1.004710E+4	-4.852230E-7	-1.862660E-8
1.003790E+4	-5.485530E-7	4.004710E-8
1.002100E+4	-5.289950E-7	-2.793980E-9
1.001200E+4	-5.038490E-7	-4.284110E-8
1.000410E+4	-5.085060E-7	-3.725310E-8
9.986300E+3	-5.038490E-7	-1.955790E-8
9.977600E+3	-5.587970E-7	2.700850E-8
9.959400E+3	-5.094370E-7	-1.490130E-8
9.951000E+3	-4.908110E-7	-2.607710E-8
9.944000E+3	-4.908110E-7	-1.676390E-8
9.924600E+3	-4.852230E-7	-1.955790E-8
9.917400E+3	-5.541410E-7	4.004710E-8
9.900500E+3	-5.587970E-7	1.955790E-8
9.893600E+3	-5.662480E-7	2.607710E-8
9.876500E+3	-5.168880E-7	1.862660E-9
9.869400E+3	-5.587970E-7	3.725310E-8
9.852800E+3	-5.140940E-7	-2.235190E-8
9.843300E+3	-5.820800E-7	3.166520E-8
9.834800E+3	-5.457590E-7	-1.024460E-8
9.817000E+3	-5.960500E-7	-1.303860E-8
9.809100E+3	-5.913930E-7	-1.024460E-8
9.790300E+3	-5.774240E-7	-3.818450E-8
9.783200E+3	-6.100200E-7	-6.519290E-9
9.774000E+3	-5.792860E-7	-2.887110E-8
9.756700E+3	-6.193330E-7	7.450640E-9
9.748100E+3	-6.202640E-7	-3.725320E-9
9.737200E+3	-5.643850E-7	-4.936030E-8
9.721300E+3	-6.016380E-7	0.000000E+0
9.713200E+3	-6.351660E-7	8.381960E-9
9.697800E+3	-6.528610E-7	-1.862660E-9
9.689100E+3	-6.901140E-7	4.377240E-8
9.673200E+3	-6.249210E-7	-2.328320E-8
9.665100E+3	-6.556550E-7	7.450640E-9
9.646600E+3	-6.146770E-7	-2.793980E-9
9.638700E+3	-5.895310E-7	-3.539050E-8
9.629200E+3	-6.528610E-7	9.313280E-9
9.612100E+3	-6.239900E-7	-5.215430E-8
9.605100E+3	-6.733500E-7	-1.210730E-8
9.585900E+3	-6.128140E-7	-7.264360E-8
9.578800E+3	-6.705560E-7	-1.490130E-8
9.570700E+3	-6.668310E-7	-3.073390E-8
9.552300E+3	-6.714870E-7	-2.980250E-8
9.544800E+3	-6.854570E-7	-5.587960E-9
9.525400E+3	-6.360970E-7	-2.607710E-8
9.518300E+3	-6.770750E-7	4.656640E-8
9.508100E+3	-6.537920E-7	1.024460E-8
9.492000E+3	-6.780060E-7	1.862660E-9
9.481600E+3	-7.040840E-7	1.490130E-8
9.473200E+3	-6.547230E-7	-5.308560E-8
9.455700E+3	-6.901140E-7	-2.793980E-9
9.446400E+3	-6.519290E-7	-3.539050E-8
9.431200E+3	-6.286460E-7	-2.700850E-8
9.422100E+3	-6.891820E-7	3.259650E-8
9.406700E+3	-6.873200E-7	9.313280E-9
9.397900E+3	-7.115340E-7	1.117590E-8
9.397900E+3	-7.115340E-7	1.117590E-8
9.374100E+3	-7.366800E-7	-2.793980E-9
9.367100E+3	-7.581000E-7	1.862660E-9
